model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,13.811765564812553,5.8541893703937754e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,14.178120803833007,6.009470962453633e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,14.47691627330881,6.136116991385909e-06,0.9770792206537042,0.054448771030293074,0.2112315466771216,0.12498074577229132,aggregate,3,0.8546626327444276
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,conv,1048576,11.701483458280563,1.1159404238014758e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,conv,1048576,11.47108994760821,1.0939683864219866e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,conv,1048576,11.619645496894574,1.1081357476133894e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,conv,1048576,11.597406300927782,1.1060148526122839e-05,0.7827346995856429,0.09814211422391407,0.2112315466771216,0.12498074577229132,aggregate,3,0.11679567122937387
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,2097152,82.11482756478446,3.915540102233146e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,2097152,85.25832412356422,4.06543369882413e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,2097152,75.43169314066569,3.596863419564518e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,2097152,80.93494827633812,3.859279073540598e-05,5.462479349368926,0.34245273177190966,0.2112315466771216,0.12498074577229132,aggregate,3,5.018441537967124
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,1048576,35.3420824432373,3.3704836314427664e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,1048576,34.87668025493622,3.3260994200645655e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,1048576,32.12000510271858,3.06320239093004e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,1048576,34.11292260029737,3.253261814145791e-05,2.3023568831417043,0.2886778525714059,0.2112315466771216,0.12498074577229132,aggregate,3,1.7415337818531202
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,89.72786254882813,3.803162576837672e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,97.41782633463542,4.129105730465165e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,98.54958506992885,4.1770759188303994e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,95.23175798446414,4.0364480753777454e-05,6.427402778069348,0.3581738049330614,0.2112315466771216,0.12498074577229132,aggregate,3,4.799986269099048
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,conv,1048576,20.191325021826703,1.9255948087526992e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,conv,1048576,21.040721524146296,2.006599571623449e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,conv,1048576,19.98629408616286,1.9060415350115643e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,conv,1048576,20.406113544045287,1.9460786384625708e-05,1.3772539083442317,0.17268508788431758,0.2112315466771216,0.12498074577229132,aggregate,3,0.5590660850478321
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,conv,1048576,39.63868758791969,3.780239828865022e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,conv,1048576,39.47549021244049,3.76467611431508e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,conv,1048576,32.9742194866312,3.1446666227942657e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,conv,1048576,37.362799095663796,3.5631941886581226e-05,2.521698263126605,0.3161796699558973,0.2112315466771216,0.12498074577229132,aggregate,3,3.8014972819210766
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,conv,2359296,11.656258046627045,4.940566188654177e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,conv,2359296,9.571651526859828,4.056994767447505e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,conv,2359296,11.556854820251464,4.898433609115373e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,conv,2359296,10.928254797912778,4.631998188405684e-06,0.737572179010001,0.04110198829769538,0.2112315466771216,0.12498074577229132,aggregate,3,1.1759037276185256
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,conv,1048576,5.574245121743944,5.31601440596003e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,conv,1048576,5.806768002048615,5.537765504883399e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,conv,1048576,5.595243960618973,5.336040459269498e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,conv,1048576,5.658752361470511,5.3966067900376426e-06,0.381921760327637,0.04788673486241953,0.2112315466771216,0.12498074577229132,aggregate,3,0.12861458004571194
resnet50_no_weights,CIFAR10,fp32_fused,fc,linear,20480,5.900436115264893,0.0002881072321906686,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,fc,linear,20480,5.403208749634879,0.0002638285522282656,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,fc,linear,20480,5.1352909207344055,0.00025074662698898464,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,fc,linear,20480,5.479645261878059,0.0002675608038026396,0.3698334245260416,2.3741980414295636,0.2112315466771216,0.12498074577229132,aggregate,3,0.3882572568300568
resnet50_no_weights,CIFAR10,ptq,conv1,conv,1728,1082.4504471536893,0.6264180828435703,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,conv1,conv,1728,1112.4998306282635,0.6438077723543191,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,conv1,conv,1728,1279.6671323089276,0.7405481089750738,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,conv1,conv,1728,1158.2058033636267,0.6702579880576544,1595.7224837758126,234055.32844193166,-0.6050813263940361,0.23314474291443701,aggregate,3,106.25621009460781
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,4096,7.658580766280287,0.0018697706948926482,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,4096,10.095464410583178,0.0024647129908650337,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,4096,12.438775505935936,0.0030368104262538907,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,4096,10.064273560933135,0.002457098037337191,13.866091464410824,858.0231767316336,-0.6050813263940361,0.23314474291443701,aggregate,3,2.390250005560988
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,25.406961954519396,0.0006892079523252875,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,25.939518914390835,0.0007036544844398556,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,22.046208750350136,0.0005980416870212168,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,24.46422987308679,0.0006636347079287866,33.70568645345338,231.74246677739944,-0.6050813263940361,0.23314474291443701,aggregate,3,2.110929615448451
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,conv,16384,6.020715935294753,0.0003674753378475801,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,conv,16384,4.756095085174162,0.00029028900666346204,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,conv,16384,5.3179854109646785,0.0003245840704934496,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,conv,16384,5.364932143811198,0.00032744947166816395,7.391555819310062,114.34596081656332,-0.6050813263940361,0.23314474291443701,aggregate,3,0.6336161854258879
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,conv,16384,2.1926786992412346,0.0001338304870142355,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,conv,16384,2.365631093412186,0.00014438666341627112,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,conv,16384,2.6465275545159113,0.00016153122280980904,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,conv,16384,2.401612449056444,0.00014658279108010523,3.308830754556392,51.18698161227723,-0.6050813263940361,0.23314474291443701,aggregate,3,0.22905390047766602
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,16384,17.800595265539254,0.0010864621133751986,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,16384,18.156106453989782,0.0011081607943108998,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,16384,16.573224034430325,0.0010115493185077103,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,16384,17.509975251319787,0.0010687240753979362,24.12443549992879,373.20042272968345,-0.6050813263940361,0.23314474291443701,aggregate,3,0.8304963473949134
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,3.094518335366791,8.394418227448978e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,4.558295280100351,0.00012365167317980553,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,4.702642784668849,0.00012756734984453258,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,4.118485466711997,0.00011172106843294262,5.674259133610076,39.01320361989722,-0.6050813263940361,0.23314474291443701,aggregate,3,0.8897137545723826
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,conv,16384,1.2273693481693044,7.491267994197415e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,conv,16384,1.31246424996509,8.010646056915833e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,conv,16384,1.1777631683895986,7.188495900815421e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,conv,16384,1.2391989221746644,7.563469983976223e-05,1.7073110635796405,26.41177699933613,-0.6050813263940361,0.23314474291443701,aggregate,3,0.068125248331753
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,conv,16384,10.425473045677908,0.0006363203763231145,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,conv,16384,8.878634694044466,0.0005419088558376749,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,conv,16384,10.943499733773725,0.0006679382161727127,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,conv,16384,10.0825358244987,0.0006153891494445008,13.891252368018439,214.89502856987056,-0.6050813263940361,0.23314474291443701,aggregate,3,1.0743004055321848
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,conv,36864,1.1251029422443903,3.052037061209826e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,conv,36864,1.5699795819818974,4.258842182025546e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,conv,36864,1.3029083280513685,3.534365039201846e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,conv,36864,1.3326636174258855,3.615081427479073e-05,1.8360824056144405,12.62393117171114,-0.6050813263940361,0.23314474291443701,aggregate,3,0.22392596785624225
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,conv,16384,1.1213438372159827,6.844139631445207e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,conv,16384,0.8679102104974956,5.2973035308685035e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,conv,16384,1.2004593567403614,7.327022441042245e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,conv,16384,1.0632378014846133,6.489488534451986e-05,1.4648799552739697,22.66141392440453,-0.6050813263940361,0.23314474291443701,aggregate,3,0.1737223854545698
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,32768,12.537665186701593,0.0003826191768402586,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,32768,10.788587481643145,0.00032924156132944167,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,32768,9.018890033806525,0.0002752346812074745,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,32768,10.78171423405042,0.00032903180645905825,14.854548100997954,114.89851505058463,-0.6050813263940361,0.23314474291443701,aggregate,3,1.7593976455898996
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,1.001653091982007,6.792894775268603e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,1.287611961364746,8.732177472362915e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,2.314201012608551,1.569418004427457e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,1.534488688651768,1.0406417430635361e-05,2.1141476708803264,3.6339402036663078,-0.6050813263940361,0.23314474291443701,aggregate,3,0.690222138041246
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,conv,65536,0.4892238908048187,7.464964154126262e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,conv,65536,0.652910571466101,9.962624686677566e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,conv,65536,0.5932380340847314,9.052094025951102e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,conv,65536,0.578457498785217,8.826560955584976e-06,0.7969720355739665,3.0822514021190104,-0.6050813263940361,0.23314474291443701,aggregate,3,0.08283827934163224
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,131072,0.8314511669131944,6.3434689858489565e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,131072,0.8335196542739868,6.359250292007345e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,131072,0.8469777289898165,6.4619272536454505e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,131072,0.8373161833923326,6.3882155105005844e-06,1.15361558022604,2.2307766652673484,-0.6050813263940361,0.23314474291443701,aggregate,3,0.008430821875098252
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,65536,0.7713980045435684,1.1770599434563727e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,65536,0.6898182385187183,1.0525790993022434e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,65536,0.6679202248411837,1.0191653821429195e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,65536,0.7097121559678234,1.0829348083005118e-05,0.9778086424691353,3.781628369286572,-0.6050813263940361,0.23314474291443701,aggregate,3,0.054531996906748925
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,0.23145896941423416,1.569681595962417e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,0.42930332792026027,2.911399522028675e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,0.2826428403013519,1.9167944356374235e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,0.31446837921194876,2.1326251845428384e-06,0.43326001448768436,0.7447166567282643,-0.6050813263940361,0.23314474291443701,aggregate,3,0.10269004938833014
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,conv,65536,0.41832373315288174,6.3831136040173605e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,conv,65536,0.4995517854553622,7.622555320058628e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,conv,65536,0.46353006517248496,7.072907488593826e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,conv,65536,0.4604685279269096,7.026192137556604e-06,0.6344122788456027,2.4535592827734725,-0.6050813263940361,0.23314474291443701,aggregate,3,0.04070047761320695
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,conv,65536,0.7784605614052942,1.1878365499958713e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,conv,65536,0.9103010963881388,1.3890092413149091e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,conv,65536,0.6559010768199668,1.0008256177062482e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,conv,65536,0.7815542448711332,1.1925571363390094e-05,1.0767893557512638,4.164431565231664,-0.6050813263940361,0.23314474291443701,aggregate,3,0.12722822268314402
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,conv,147456,0.19515706366962857,1.323493541596331e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,conv,147456,0.25106044334554395,1.7026125986432832e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,conv,147456,0.18443599653740725,1.2507866518650122e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,conv,147456,0.2102178345175266,1.425630930701542e-06,0.2896284270516331,0.4978329563654882,-0.6050813263940361,0.23314474291443701,aggregate,3,0.035774632660898566
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,conv,65536,0.4883281420916319,7.4512961134587385e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,conv,65536,0.3218787405639887,4.911479805969066e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,conv,65536,0.2532202324227375,3.863834112895775e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,conv,65536,0.35447570502611936,5.408870010774526e-06,0.4883802609343975,1.8887874063839571,-0.6050813263940361,0.23314474291443701,aggregate,3,0.12089604570178591
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,conv,65536,0.7363240724957701,1.1235413703853915e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,conv,65536,0.7535531349740056,1.1498308333953942e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,conv,65536,0.673384746774397,1.02750358089355e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,conv,65536,0.7210873180813909,1.1002919282247786e-05,0.9934808156602031,3.842239752918912,-0.6050813263940361,0.23314474291443701,aggregate,3,0.04220025628410169
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,conv,147456,0.11858294555737127,8.041920678532666e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,conv,147456,0.14444181344964924,9.795587392147437e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,conv,147456,0.1587960597488188,1.0769047020726101e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,conv,147456,0.14060693958527976,9.535518363802067e-07,0.19372174981296986,0.33298206396188224,-0.6050813263940361,0.23314474291443701,aggregate,3,0.02037899240419697
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,conv,65536,0.1784242147496387,2.7225374565069383e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,conv,65536,0.16674550322861206,2.544334460885804e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,conv,65536,0.18482881453302172,2.820263893631313e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,conv,65536,0.1766661775037575,2.6957119370080183e-06,0.24340250303250022,0.9413475915888297,-0.6050813263940361,0.23314474291443701,aggregate,3,0.009168945312928674
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,0.46034956322266507,3.512188440114327e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,0.48026794461267336,3.664153630162608e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,0.48724348098039627,3.7173727491790487e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,0.4759536629385782,3.6312382731519944e-06,0.655746982946257,1.268035117546999,-0.6050813263940361,0.23314474291443701,aggregate,3,0.013956377497849403
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,0.3586662352988214,6.080902698073009e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,0.4419476774431044,7.492873763073467e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,0.40035128262307906,6.787639747163206e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,0.40032173178833497,6.787138736103227e-07,0.5515447999859142,0.2370081393081364,-0.6050813263940361,0.23314474291443701,aggregate,3,0.04164072893630424
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,0.6738964674018678,2.570711011512252e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,0.8645140299430261,3.297859306118111e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,0.653241946645405,2.4919202676597787e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,0.730550814663433,2.786830195096714e-06,1.0065191843397967,0.973166255750982,-0.6050813263940361,0.23314474291443701,aggregate,3,0.11647428726098624
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,1.2884649542661815,2.4575518689464215e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,1.6146573258770838,3.079714442972343e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,1.5953449777194433,3.0428790621174684e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,1.4994890859542362,2.860048458012078e-06,2.065926834146928,0.9987342085093892,-0.6050813263940361,0.23314474291443701,aggregate,3,0.18300718514272485
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,0.13332001127454698,5.085754824621086e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,0.15832529702068618,6.039630776240775e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,0.11123395359350575,4.2432385861780455e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,0.1342930872962463,5.122874729013302e-07,0.1850228156273613,0.17889173253134602,-0.6050813263940361,0.23314474291443701,aggregate,3,0.023560747317353217
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,0.22896809306214838,3.881973148975769e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,0.20070575994829978,3.402807616310964e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,0.20409520818955368,3.460273033812691e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,0.21125635373333396,3.581684599699808e-07,0.2910592508807698,0.125073088317455,-0.6050813263940361,0.23314474291443701,aggregate,3,0.015432153847857361
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,0.7663277003500196,2.9233081830979142e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,0.7722683703167397,2.9459700405759417e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,0.7163388965458706,2.7326160299143622e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,0.7516449890708766,2.867298084529406e-06,1.0355817639615623,1.001265791490611,-0.6050813263940361,0.23314474291443701,aggregate,3,0.03071991238515482
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,0.09548040423542262,3.642288369576363e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,0.10345649854119482,3.946552220962327e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,0.10687921158014199,4.077118361669235e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,0.10193870478558648,3.8886529840693083e-07,0.14044644114278823,0.13579248104458985,-0.6050813263940361,0.23314474291443701,aggregate,3,0.005849014928509744
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,0.1274746911669219,2.161232692581548e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,0.12091592180988063,2.0500339391052354e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,0.1393042903393507,2.3617942019882322e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,0.12923163443871774,2.1910202778916717e-07,0.17804937955764585,0.07651083312725186,-0.6050813263940361,0.23314474291443701,aggregate,3,0.009319236102767917
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,0.6655737643440565,2.5389624189150103e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,0.6863803504369198,2.6183332459904473e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,0.690483787230083,2.633986615104992e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,0.6808126340036864,2.5970940933368165e-06,0.9379922153414014,0.9069100582778314,-0.6050813263940361,0.23314474291443701,aggregate,3,0.013355781884871585
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,0.1193489263455073,4.552800229854862e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,0.12960830330848694,4.944164402331808e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,0.13164466992020607,5.021845623787158e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,0.12686729985806677,4.839603418657943e-07,0.1747919085291322,0.16899984600933163,-0.6050813263940361,0.23314474291443701,aggregate,3,0.006590231593054829
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,0.21020913739567218,3.563929873922936e-07,,,,,42,3,
