model,dataset,variant,probe_seed,canonical_layer,quantized_layer,weight_shape,hessian_trace,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(1024, 512, 1, 1)",35.5710092867493,aggregate,3,3.831085787583471
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv1,layer3.1.conv1,"(256, 1024, 1, 1)",7.548643884204683,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv1,layer3.1.conv1,"(256, 1024, 1, 1)",9.493493186102974,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv1,layer3.1.conv1,"(256, 1024, 1, 1)",8.089894924845014,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 1024, 1, 1)",8.377343998384223,aggregate,3,1.0037828097663757
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",10.110742862407978,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",11.30511157989502,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",12.15517160627577,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",11.190342016192922,aggregate,3,1.0270351803869655
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv3,layer3.1.conv3,"(1024, 256, 1, 1)",10.462014491741474,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv3,layer3.1.conv3,"(1024, 256, 1, 1)",10.741469655718122,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv3,layer3.1.conv3,"(1024, 256, 1, 1)",10.263403499827666,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv3,layer3.1.conv3,"(1024, 256, 1, 1)",10.488962549095755,aggregate,3,0.24016964982767214
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",14.201962343851726,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",17.18573353507302,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",17.54674221919133,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",16.311479366038693,aggregate,3,1.8357909378996924
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",28.750478625297546,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",20.443441814846462,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",24.17059669494629,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",24.4548390450301,aggregate,3,4.160806463623754
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",16.519699096679688,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",15.742303518148569,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",16.502426433563233,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",16.254809682797163,aggregate,3,0.4439273733674153
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",27.388358919244062,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",27.51799144744873,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",29.310215516523883,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",28.072188627738893,aggregate,3,1.0741201427718257
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",32.482639694213866,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",30.91580778757731,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",30.562614874406293,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",31.32035411873249,aggregate,3,1.021942820175186
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",17.28743725352817,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",17.49497675895691,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",16.276768732070924,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",17.01972758151867,aggregate,3,0.6517354145341026
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",32.08482164655413,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",30.051391944885253,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",29.01691304082456,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",30.38437554408798,aggregate,3,1.5608248977002184
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",13.384708442186055,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",12.624851998828706,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",12.163852415586772,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",12.72447095220051,aggregate,3,0.6164943724999582
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",12.503366606576103,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",10.646682739257812,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",10.833463026927067,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",11.327837457586995,aggregate,3,1.0223127232201241
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",23.09724572988657,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",19.970613413843616,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",21.369260421166054,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",21.479039854965414,aggregate,3,1.5662043458613608
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",4.268972496191661,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",4.4040114164352415,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",4.17827312151591,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",4.283752344714271,aggregate,3,0.1135925939048635
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",5.680119079092274,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",5.626711964607239,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",4.451864570379257,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",5.2528985380262565,aggregate,3,0.6942295319003833
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",39.47425285650759,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",44.100785391671316,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",40.55850591659546,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",41.37784805492479,aggregate,3,2.4196470774606125
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",10.69808775583903,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",10.14900625905683,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",10.800246991609272,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",10.549113668835044,aggregate,3,0.3502478863360407
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",9.652891311645508,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",7.077790546417236,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",8.762569653360467,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",8.497750503807737,aggregate,3,1.3078160704958404
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",34.159661849339805,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",35.1562668701698,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",35.215416020360486,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",34.8437815799567,aggregate,3,0.5932027561100564
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",38.518297576904295,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",37.572204317365376,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",38.702088038126625,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",38.2641966441321,aggregate,3,0.6062876946113095
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",81.68132189700478,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",92.51301520211356,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",77.7767333984375,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",83.99035683251861,aggregate,3,7.634673018499621
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",17.464087046109714,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",17.577956104278563,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",17.91279674398488,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",17.651613298124385,aggregate,3,0.23324693973498706
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",42.54001408815384,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",42.15759866629074,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",51.39860897064209,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",45.36540724169556,aggregate,3,5.2284034575903044
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",6.322683906555175,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",6.199144065380096,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",7.157127611098751,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",6.559651861011341,aggregate,3,0.5211031347499994
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",4.961809368928273,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",4.494882868395911,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",5.2575602531433105,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",4.904750830155832,aggregate,3,0.3845269248523669
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,fc,fc,"(10, 2048)",4.809369752804439,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,fc,fc,"(10, 2048)",5.560467004776001,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,fc,fc,"(10, 2048)",5.532336780899449,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",fc,fc,"(10, 2048)",5.30072451282663,aggregate,3,0.42575809155104133
resnet18_no_weights,CIFAR10,fp32_unfused,42,conv1,conv1,"(64, 3, 3, 3)",16.029529270003824,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,conv1,conv1,"(64, 3, 3, 3)",16.189764404296874,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,conv1,conv1,"(64, 3, 3, 3)",18.898091588701522,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",17.03912842100074,aggregate,3,1.611901631215929
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",19.483011881510418,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",18.75238561630249,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",18.832024035246477,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",19.02247384435313,aggregate,3,0.4008204488227756
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",31.572033923605215,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",30.2080044065203,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",33.978876662254336,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",31.919638330793283,aggregate,3,1.9093168962193268
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",47.77069385528564,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",51.54836622873942,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",49.19822424108332,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",49.505761441702795,aggregate,3,1.9075210320236624
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",33.69786182403564,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",32.93370728743704,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",31.59668192409334,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",32.742750345188675,aggregate,3,1.0635260496692216
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",47.22332448959351,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",43.69655630323622,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",51.57557773590088,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",47.49848617624354,aggregate,3,3.9467113080953014
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",52.201831000191824,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",62.225311279296875,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",53.099329662323,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",55.842157313937236,aggregate,3,5.546157847667762
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",32.800399260087445,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",30.53687372661772,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",28.994176970587837,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",30.777149985764336,aggregate,3,1.9144533266191235
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",59.573444590849036,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",49.369480556911896,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",54.839395440143086,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",54.594106862634675,aggregate,3,5.106402389761578
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",37.4314215523856,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",34.433178172392005,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",37.48537034254808,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",36.449990022441895,aggregate,3,1.7468185786927748
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",56.5103099822998,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",71.0768544514974,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",64.59403800964355,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",64.06040081448025,aggregate,3,7.297919630642974
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",77.66559219360352,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",83.76367966334026,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",76.0807237625122,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",79.16999853981866,aggregate,3,4.056400089293021
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",21.76207755162166,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",22.96184266131857,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",21.6884659131368,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",22.137462042025675,aggregate,3,0.714882663399672
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",61.454031421292214,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",58.236253356933595,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",50.85798094007704,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",56.84942190610095,aggregate,3,5.432453180182873
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",36.30705177307129,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",38.22681232374541,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",36.634310213724774,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",37.05605810351383,aggregate,3,1.0270217158791213
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",41.495694186236406,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",43.43116935094198,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",37.043636322021484,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",40.65683328639996,aggregate,3,3.275348875439587
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",46.0817554615162,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",46.98259801449983,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",40.943637757074264,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",44.669330411030096,aggregate,3,3.2578318925509135
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",22.655716169448127,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",21.233392624627974,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",20.946421813964843,44,3,
