model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,40.65683328639996,3.4465224614800314e-05,1.0971710259312415,0.093088878138206,0.1573016313017964,0.21556403004140523,aggregate,3,3.275348875439587
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,46.0817554615162,1.9531994061582862e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,46.98259801449983,1.9913820908652338e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,40.943637757074264,1.7354175888516856e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,44.669330411030096,1.8933330286250684e-05,1.2054528381364542,0.05113799476038628,0.1573016313017964,0.21556403004140523,aggregate,3,3.2578318925509135
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,22.655716169448127,0.00017284939704473974,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,21.233392624627974,0.00016199792957022075,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,20.946421813964843,0.00015980851603671908,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,21.611843536013648,0.0001648852808838932,0.5832202517505313,0.4453470415623905,0.1573016313017964,0.21556403004140523,aggregate,3,0.9153363412802087
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,47.878895867954604,2.0293721460958948e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,36.26932973447053,1.5372945884904027e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,35.6313042640686,1.5102515438532768e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,39.92650995549791,1.6923060928131915e-05,1.0774624177230523,0.04570835600438272,0.1573016313017964,0.21556403004140523,aggregate,3,6.894352790559831
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,13.515614706536997,5.728664273807524e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,11.77142029716855,4.989378313347944e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,13.453635022044182,5.702393859034298e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,12.91355667524991,5.4734788153965886e-06,0.3484870581532628,0.014783597325511212,0.1573016313017964,0.21556403004140523,aggregate,3,0.9896044664031494
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,3.684056927176083,0.0007195423685890787,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,3.3430485129356384,0.0006529391626827419,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,3.4396308935605564,0.0006718029088985462,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,3.4889121112240926,0.0006814281467234556,0.09415227333350003,1.8405039403991954,0.1573016313017964,0.21556403004140523,aggregate,3,0.17576451136818344
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,180.58540929749955,0.10450544519531224,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,172.16930516560873,0.09963501456343098,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,193.536066532135,0.11200003850239294,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,182.09692699841443,0.10538016608704538,4.072225670265735,204.210965249406,-0.03503163885022304,0.00293815082932915,aggregate,3,10.763277249223593
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,41.683646619319916,0.0011307412819911002,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,37.82772786993729,0.0010261427916107122,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,40.310791075229645,0.0010935001919278875,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,39.94072185482895,0.0010834614218432333,0.8931926282731523,2.099585823221623,-0.03503163885022304,0.00293815082932915,aggregate,3,1.9544157109929552
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,39.93285291845148,0.0010832479632826464,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,44.59264322427603,0.0012096528652418628,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,49.624923119178185,0.0013461621939881234,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,44.71680642063523,0.001213021007504211,1.0,2.350652879078103,-0.03503163885022304,0.00293815082932915,aggregate,3,4.847227926191551
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,269.8144276936849,0.0073191847790170595,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,313.5366734989354,0.008505226603161225,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,301.12545175263375,0.008168550666032816,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,294.825517648418,0.007997654016070367,6.593170247336053,15.498254624152581,-0.03503163885022304,0.00293815082932915,aggregate,3,22.531657103989975
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,21.53001832962036,0.0005840391256949968,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,27.118512349250988,0.0007356367282240394,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,23.836587154504024,0.0006466088095297316,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,24.161705944458458,0.0006554282211495892,0.5403271807288251,1.270121643024367,-0.03503163885022304,0.00293815082932915,aggregate,3,2.8083968776773514
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,180.68378615379333,0.002450680693275192,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,180.87609695806736,0.00245328907549462,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,213.05211561154096,0.0028897042590541036,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,191.53733290780056,0.002597891342607972,4.283341057634492,5.034323994600983,-0.03503163885022304,0.00293815082932915,aggregate,3,18.63259648984101
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,43.03631057739258,0.00029185866005718706,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,47.668630191258025,0.0003232735879941001,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,47.366486499184056,0.0003212245449434683,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,46.02380908927822,0.0003121189309982518,1.0292284439176733,0.6048397012310386,-0.03503163885022304,0.00293815082932915,aggregate,3,2.5916564628735457
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,25.168331418718612,0.0030723060813865493,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,26.311439427462492,0.0032118456332351675,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,20.47295026779175,0.0024991394369862975,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,23.984240371324283,0.0029277637172026713,0.5363585258238925,5.673567208257089,-0.03503163885022304,0.00293815082932915,aggregate,3,3.09411419040858
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,141.90321911898528,0.0009623427945894726,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,150.99959844472457,0.0010240315649734468,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,147.28572252061633,0.0009988452319377736,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,146.72951336144206,0.0009950731971668976,3.281305735056508,1.9283026933115177,-0.03503163885022304,0.00293815082932915,aggregate,3,4.5736260976381
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,19.200190852670108,0.00013020962763583786,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,26.23434019088745,0.00017791300585183004,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,20.572755018870037,0.00013951792411885604,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,22.002428687475867,0.00014921351920217467,0.4920393572051362,0.28915343290849815,-0.03503163885022304,0.00293815082932915,aggregate,3,3.7286444355978094
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,219.0632700238909,0.0007428089396968957,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,241.3972600301107,0.0008185399713477603,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,249.79300756039828,0.0008470086248114633,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,236.75117920479997,0.0008027858452853731,5.2944563388039185,1.5556786294953429,-0.03503163885022304,0.00293815082932915,aggregate,3,15.882970205290556
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,44.51912219707783,7.547865498365246e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,43.41892274220785,7.361335371603707e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,48.609875428049186,8.241420394566716e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,45.51597345577829,7.716873754845223e-05,1.0178717377002635,0.14954144567233477,-0.03503163885022304,0.00293815082932915,aggregate,3,2.735284586773444
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,17.300957361857098,0.0005279833179277679,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,15.544130039215087,0.00047436920285690574,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,17.88329456592428,0.0005457548390479822,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,16.909460655665487,0.0005160357866108852,0.37814553428981834,1.0,-0.03503163885022304,0.00293815082932915,aggregate,3,1.2177335192778513
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,94.05375769199469,0.00015946071657307043,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,104.33900622317665,0.00017689854299448083,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,105.12715788810483,0.00017823479188385828,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,101.17330726775873,0.0001715313504838032,2.262534276622018,0.33240204445965243,-0.03503163885022304,0.00293815082932915,aggregate,3,6.178291461484611
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,12.600277570577768,2.1362775286488457e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,13.058104419708252,2.2138984544047465e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,12.838064760775179,2.176592468393144e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,12.8321489170204,2.1755894838155788e-05,0.28696478895010746,0.04215966295872564,-0.03503163885022304,0.00293815082932915,aggregate,3,0.22897074889969016
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,65.23473276410785,5.530016815533773e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,60.384918131726856,5.118892935157509e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,61.38685894012451,5.203828509871123e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,62.33550327865307,5.2842460868541355e-05,1.3940061526819463,0.1024007680079502,-0.03503163885022304,0.00293815082932915,aggregate,3,2.560296868115279
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,23.540345434709028,9.977699040183609e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,24.91529459702341,1.0560478463500726e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,22.745487573011864,9.64079436111953e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,23.733709201581433,1.0059657288267955e-05,0.5307559081551307,0.019494107868633925,-0.03503163885022304,0.00293815082932915,aggregate,3,1.0977512423663096
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,6.66733881632487,5.086775830325981e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,6.448394984006882,4.9197349426322035e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,6.864503737418882,5.237200727400881e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,6.660079179250212,5.081237166786355e-05,0.14893906144819904,0.09846675945011236,-0.03503163885022304,0.00293815082932915,aggregate,3,0.2081493464182968
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,102.80601119995117,4.357486775714076e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,82.55996786581504,3.499347596309028e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,107.0932804107666,4.539204932775141e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,97.48641982551094,4.132013101599415e-05,2.1800845728670906,0.08007221996630912,-0.03503163885022304,0.00293815082932915,aggregate,3,13.103220802548265
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,2.899915497643607,1.229144413267181e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,2.9227344813170255,1.23881635933644e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,3.2130921770025185,1.3618859935347318e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,3.011914051987717,1.2766155887127841e-06,0.06735530314163546,0.0024738896445478716,-0.03503163885022304,0.00293815082932915,aggregate,3,0.17459855380937517
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,3.5393687945145826,0.0006912829676786294,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,3.435704904794693,0.0006710361142177135,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,3.2100347876548767,0.0006269599194638431,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,3.395036162321384,0.0006630930004533954,0.07592304625660151,1.2849748363545144,-0.03503163885022304,0.00293815082932915,aggregate,3,0.1683914545911919
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,174.5114200298603,0.10099040510987285,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,157.25573337439334,0.09100447533240355,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,187.8880605061849,0.10873151649663478,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,173.21840463681283,0.1002421323129704,3.6417378925086337,166.74597794663313,-0.030823083070226506,0.002511060229972856,aggregate,3,15.357043432323374
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,39.92734725387008,0.0010830986125724305,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,44.9874772158536,0.0012203634227390843,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,48.783131980895995,0.0013233271479192706,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,44.56598548353989,0.001208929727743595,0.9369537745869817,2.010972483027275,-0.030823083070226506,0.002511060229972856,aggregate,3,4.442912585586505
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,43.59813798268636,0.001182675183992143,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,47.61192376273019,0.0012915560916539224,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,51.4842312676566,0.0013965991554811359,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,47.56476433769105,0.0012902768103757339,1.0,2.146287829315519,-0.030823083070226506,0.002511060229972856,aggregate,3,3.9432581494673515
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,262.6958343505859,0.007126080575916502,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,238.33297171243808,0.006465195630220217,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,260.9557616071003,0.007078878081789831,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,253.99485589004144,0.00689005142930885,5.3399792772393075,11.461132531535807,-0.030823083070226506,0.002511060229972856,aggregate,3,13.591465163206369
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,30.11627378463745,0.0008169562116058336,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,26.940919001897175,0.0007308192003552836,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,23.043384275938337,0.0006250918043603065,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,26.700192354157654,0.0007242890721071413,0.5613439428522514,1.2048056726037735,-0.030823083070226506,0.002511060229972856,aggregate,3,3.5425842953648154
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,201.15087058327416,0.0027282832924163704,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,184.53773668077258,0.0025029532427405135,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,224.75908975040213,0.0030484902581163482,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,203.48256567148294,0.0027599089310910772,4.278010592606684,4.590921034297298,-0.030823083070226506,0.002511060229972856,aggregate,3,20.21180130953776
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,51.07257234133207,0.0003463580481047368,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,51.36329665007415,0.00034832964850581966,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,57.68326791127523,0.00039118969666392166,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,53.37304563422715,0.0003619591310914927,1.122113109933639,0.602094427741489,-0.030823083070226506,0.002511060229972856,aggregate,3,3.735591280385817
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,23.429992883101754,0.002860106553113007,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,27.39029565350763,0.003343541949891068,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,23.448150157928467,0.0028623230173252523,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,24.756146231512616,0.0030219905067764424,0.5204723827864204,5.02687593301204,-0.030823083070226506,0.002511060229972856,aggregate,3,2.281258381837703
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,161.40732955932617,0.0010946135088387462,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,160.87503945200066,0.0010910036855197528,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,153.9335221790132,0.0010439285087009901,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,158.73863039678002,0.001076515234353163,3.3373156076165627,1.7907099678030385,-0.030823083070226506,0.002511060229972856,aggregate,3,4.169847950216736
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,22.853022978856014,0.00015498198092214635,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,25.77048683166504,0.00017476729893436035,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,25.253756092440696,0.0001712629943335008,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,24.62575530098725,0.00016700409139666918,0.5177310482640912,0.27779996193699613,-0.030823083070226506,0.002511060229972856,aggregate,3,1.5568197001134834
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,233.14644792344836,0.0007905627710077866,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,308.01131766183033,0.0010444177166810112,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,242.27173009412041,0.0008215051611806926,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,261.14316522646635,0.00088549521628983,5.490265091454106,1.4729611431879752,-0.030823083070226506,0.002511060229972856,aggregate,3,40.84465054571995
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,53.207714374248795,9.020947668160129e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,47.37809343338013,8.032581487592931e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,54.14331605699327,9.179571542865884e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,51.57637462154073,8.744366899539647e-05,1.0843399592052811,0.14545660358017382,-0.030823083070226506,0.002511060229972856,aggregate,3,3.66578931859647
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,18.395821260851484,0.0005613959125015712,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,19.015566072965925,0.0005803090232228371,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,21.68570571899414,0.0006617952184751629,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,19.69903101760385,0.0006011667180665238,0.414151763220112,1.0,-0.030823083070226506,0.002511060229972856,aggregate,3,1.7481928340128383
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,104.94106766671845,0.0001779192906133329,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,113.87568028767903,0.0001930672205398204,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,112.185212665134,0.00019020116622099812,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,110.33398687317717,0.00018706255912471714,2.3196580159600795,0.31116586048933137,-0.030823083070226506,0.002511060229972856,aggregate,3,4.746272576586988
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,14.518973064422607,2.4615771932682642e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,16.411012560129166,2.7823575439672117e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,16.67749991416931,2.8275383697796818e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,15.869161846240361,2.6904910356717193e-05,0.3336327230295009,0.04475449080622583,-0.030823083070226506,0.002511060229972856,aggregate,3,1.176864982644871
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,68.31782913208008,5.7913741329684854e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,72.1453391181098,6.115836174698707e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,72.69368126813103,6.16231971470566e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,71.05228317277364,6.0231766741242844e-05,1.4938008032233794,0.10019145260562766,-0.030823083070226506,0.002511060229972856,aggregate,3,2.383925114988194
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,26.793176504281853,1.1356428572032442e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,29.69996789785532,1.2588487369899885e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,26.604648361206056,1.1276519928489709e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,27.699264254447744,1.1740478623474012e-05,0.5823483967626519,0.019529488693641947,-0.030823083070226506,0.002511060229972856,aggregate,3,1.735222468947762
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,7.831513144753196,5.9749703557992525e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,7.761677265167236,5.921689808019437e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,7.5402430806841165,5.752748932406705e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,7.711144496868183,5.883136365408465e-05,0.16211884163079418,0.09786197719544165,-0.030823083070226506,0.002511060229972856,aggregate,3,0.15206818556054322
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,78.3522367062776,3.321000701322666e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,73.51892970158504,3.116138445603478e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,90.39663682665143,3.8315089258258155e-05,,,,,44,3,
