model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,12.940157890319824,3.807721213888726e-06,0.005616387973229091,1.6526567768614262e-09,9.281961645440067e-12,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,13.168534914652506,3.991836517040308e-06,0.005715509945595706,1.7325679327431888e-09,9.902509251013888e-12,3.0962095495909106e-05,aggregate,3,0.36442880553956314
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,1.528320550918579,2.050176954071503e-05,0.0059700021520257,2.0021259317104523e-08,1.195269612093786e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,1.5592029094696045,1.8570337488199584e-05,0.0060906363651156425,1.8135095203319906e-08,1.1045427033017448e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,1.5490349531173706,1.7885880879475735e-05,0.006050917785614729,1.7466680546363023e-08,1.056894479736388e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,1.545519471168518,1.898599596946345e-05,0.006037185434252024,1.854101168892915e-08,1.1193552570469958e-10,5.745704420410154e-05,aggregate,3,0.015738455369509862
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,19.442367553710938,3.5185869364795508e-06,0.018986687064170837,1.3744480220623245e-08,2.609621448086593e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,19.526182174682617,3.1807223876967328e-06,0.019068537279963493,1.2424696826940362e-08,2.369207946367564e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,19.984241485595703,3.0581093142245663e-06,0.019515860825777054,1.1945739508689712e-08,2.331313897125748e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,19.650930404663086,3.25247287946695e-06,0.019190361723303795,1.2704972185417773e-08,2.438130119226806e-10,9.400849797842697e-05,aggregate,3,0.29168207037202143
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,16.678831100463867,4.79536493003252e-06,0.00723907599846522,2.0813215842155035e-09,1.506684512538206e-11,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,16.9027156829834,4.42409373135888e-06,0.007336248126294877,1.9201795709022917e-09,1.408691377918164e-11,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,17.58349609375,4.155636361247161e-06,0.0076317257351345485,1.803661615124636e-09,1.376505076562103e-11,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,17.05501429239909,4.458365007546187e-06,0.0074023499532982154,1.9350542567474772e-09,1.4323948787064201e-11,6.615027850829247e-05,aggregate,3,0.47116964815426554
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,1.6233423948287964,3.224568354198709e-05,0.006341181229799986,3.148992533397177e-08,1.9968332345558483e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,1.6692078113555908,2.9448437999235466e-05,0.006520343013107777,2.8758240233628385e-08,1.875135907766138e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,1.761857271194458,2.8078267860109918e-05,0.006882254965603352,2.742018345713859e-08,1.8871269375564695e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,1.684802492459615,2.992412980044416e-05,0.006581259736170371,2.922278300824625e-08,1.9232272519101472e-10,9.114171302694286e-05,aggregate,3,0.07056194656258279
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,22.619474411010742,4.282013378542615e-06,0.022089330479502678,1.672661475993209e-08,3.694797212354673e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,22.960712432861328,3.522631004670984e-06,0.02242257073521614,1.3760277361996032e-08,3.085407924855494e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,23.57536506652832,3.2377677143813344e-06,0.023022817447781563,1.2647530134302087e-08,2.911817774473532e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,23.05185063680013,3.6808040325316447e-06,0.022511572887500126,1.4378140752076737e-08,3.2367456352711134e-10,0.00017217672199613154,aggregate,3,0.48441858499581675
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,18.561567306518555,4.979775894753402e-06,0.008056235810120901,2.161361065431164e-09,1.7412434413927606e-11,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,18.79444122314453,4.504512162384344e-06,0.00815730955865648,1.9550834038126492e-09,1.594822053789157e-11,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,19.572162628173828,4.305803940951591e-06,0.008494862251811557,1.868838516038017e-09,1.5875525764622878e-11,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,18.976057052612305,4.596697332696446e-06,0.008236135873529647,1.9950943284272766e-09,1.643186796943543e-11,8.988164203512538e-05,aggregate,3,0.529210693554875
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,1.944258689880371,2.5684561478556134e-05,0.0075947605073452,2.5082579568902474e-08,1.904961847322441e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,1.9782406091690063,2.4043178200372495e-05,0.007727502379566431,2.3479666211301264e-08,1.8143917651925605e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,2.027982711791992,2.4179937099688686e-05,0.00792180746793747,2.3613219823914733e-08,1.8705938114313683e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,1.9834940036137898,2.4635892259539105e-05,0.007748023451616366,2.4058488534706157e-08,1.8640573337734678e-10,0.00011227615507191635,aggregate,3,0.04210850954568167
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,27.238418579101562,2.9240816274977988e-06,0.02660001814365387,1.1422193857413276e-08,3.0383056384752493e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,27.7327938079834,2.607510850793915e-06,0.027082806453108788,1.018558926091373e-08,2.7585434256418993e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,28.385162353515625,2.8517581540654646e-06,0.027719885110855103,1.1139680289318221e-08,3.087906577915582e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,27.785458246866863,2.794450210785726e-06,0.02713423656920592,1.0915821135881743e-08,2.961924730481533e-10,0.00017587594524522024,aggregate,3,0.5751829955601392
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,13.397186279296875,3.0490016342810122e-06,0.005814750989278157,1.3233514037678005e-09,7.694958884221457e-12,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,13.72220516204834,2.7750563731387956e-06,0.005955818212694592,1.2044515508414912e-09,7.17349448281e-12,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,14.132469177246094,2.867714329113369e-06,0.0061338841915130615,1.2446676775665664e-09,7.634647391112837e-12,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,13.750620206197103,2.897257445511059e-06,0.005968151131161937,1.257490210725286e-09,7.504891623565178e-12,3.8501531505565535e-05,aggregate,3,0.36846410416027287
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,1.1474618911743164,2.5298353648395278e-05,0.0044822730123996735,2.4705423484761013e-08,1.1073645294564939e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,1.1875518560409546,2.3922271793708205e-05,0.004638874437659979,2.336159354854317e-08,1.0837149913533918e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,1.2345402240753174,2.3874670660006814e-05,0.0048224227502942085,2.3315108066412904e-08,1.124353075650376e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,1.1898513237635295,2.436509870070343e-05,0.004647856733451287,2.3794041699905694e-08,1.1059129693092739e-10,6.963970809561997e-05,aggregate,3,0.04358468399632789
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,29.55311393737793,1.6151592490132316e-06,0.028860462829470634,6.309215816457936e-09,1.8208688855399248e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,30.133459091186523,1.3264028666526428e-06,0.02942720614373684,5.181261197861886e-09,1.524700413540266e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,30.857831954956055,1.476777811149077e-06,0.030134601518511772,5.768663324801082e-09,1.7383637058733386e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,30.181468327840168,1.4727799756049838e-06,0.029474090163906414,5.753046779706968e-09,1.6956581950225462e-10,0.00011210886153822245,aggregate,3,0.6536825999300405
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,7.839122772216797,1.5685754988226108e-06,0.003402397036552429,6.80805338030647e-10,2.3163700645845482e-12,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,8.27818489074707,1.4130268937151413e-06,0.0035929621921645272,6.13292922619419e-10,2.2035382836936577e-12,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,8.640700340270996,1.459668283132487e-06,0.0037503039671315085,6.335365812206974e-10,2.3759547538749148e-12,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,8.252669334411621,1.4804235585567465e-06,0.003581887731949488,6.425449472902545e-10,2.301523863925093e-12,1.1923056540899591e-05,aggregate,3,0.40139747397467723
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,0.8903428912162781,1.6171794413821772e-05,0.0034779019188135862,1.5792767982247824e-08,5.4925698068837476e-11,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,1.000839114189148,1.5845425878069364e-05,0.003909527789801359,1.5474048709052113e-08,6.049622344877908e-11,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,1.0500950813293457,1.5322211766033433e-05,0.004101933911442757,1.4963097427767025e-08,6.137763675917944e-11,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,0.9804256955782572,1.5779810685974855e-05,0.003829787873352567,1.540997137302232e-08,5.901692149311109e-11,3.791062459266064e-05,aggregate,3,0.08180905393670079
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,30.927900314331055,1.9051794879487716e-06,0.03020302765071392,3.7210536873999445e-09,1.1238708741033152e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,31.77320671081543,1.8941242387882085e-06,0.031028522178530693,3.6994614038832196e-09,1.1478882021900877e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,32.64035415649414,1.8407168909106986e-06,0.03187534585595131,3.595150177559958e-09,1.1459665531380843e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,31.780487060546875,1.8800068725492263e-06,0.031035631895065308,3.6718884229477076e-09,1.1395937745435693e-10,0.00011549236284562784,aggregate,3,0.8562501346008291
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,12.442084312438965,1.0328878488508053e-05,0.002700105102525817,2.2415100886519213e-09,6.052312827732149e-12,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,12.690691947937012,1.0570164704404306e-05,0.0027540564123127195,2.293872548698851e-09,6.317454401772192e-12,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,13.62903881072998,9.78788739303127e-06,0.00295769071413411,2.1241075071682443e-09,6.282453049774069e-12,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,12.920605023701986,1.022897686198121e-05,0.0028039507429908823,2.2198300481730056e-09,6.224294112888185e-12,7.996438888933586e-06,aggregate,3,0.6259874296334569
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,2.244621515274048,5.626727579510771e-05,0.004384026397019625,2.7474255759329935e-08,1.204478624873709e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,2.2708048820495605,5.482076812768355e-05,0.004435165785253048,2.6767953187345483e-08,1.1872031011776996e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,2.490630865097046,5.250065078143962e-05,0.004864513408392668,2.5635083389374813e-08,1.2470220687287793e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv3,2.3353524208068848,5.452956490141029e-05,0.004561235196888447,2.6625764112016743e-08,1.2144637241178003e-10,1.743182349866836e-05,aggregate,3,0.13511083827659703
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,30.607526779174805,1.0039219887403306e-05,0.029890162870287895,4.901962835646145e-09,1.4652046754156158e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,31.688861846923828,9.913280337059405e-06,0.03094615414738655,4.8404689145797875e-09,1.4979389717621897e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,32.59778594970703,9.557838893670123e-06,0.03183377534151077,4.666913522299865e-09,1.4856547660715262e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,31.631391525268555,9.836779706044277e-06,0.030890030786395073,4.803115090841932e-09,1.4836837302670605e-10,1.9592047691344758e-05,aggregate,3,0.9963734339469701
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,20.08656120300293,2.079867772408761e-05,0.009807891212403774,4.0622417429858615e-08,3.984202509369082e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,20.612899780273438,2.0082559785805643e-05,0.01006489247083664,3.9223749581651646e-08,3.9478282184234743e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,21.28863525390625,1.9872959455824457e-05,0.010394841432571411,3.881437393715714e-08,4.03469262381281e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,20.66269874572754,2.025139898857257e-05,0.010089208371937275,3.9553513649555803e-08,3.990636410526337e-10,5.5444258911511195e-05,aggregate,3,0.6025823252336594
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,33.528175354003906,2.805197254929226e-05,0.0072760797209209865,6.087667653926271e-09,4.429435516443958e-11,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,35.17897415161133,2.6747991796582937e-05,0.007634325987762875,5.804685719744561e-09,4.431486304104195e-11,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,35.82416915893555,2.773335472738836e-05,0.0077743422653939985,6.018523161325599e-09,4.679005898834631e-11,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,34.843772888183594,2.7511106357754517e-05,0.007561582658025953,5.970292178332144e-09,4.514485779902433e-11,5.684105000388098e-05,aggregate,3,1.1841312441295433
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,2.5120842456817627,6.904239853611216e-05,0.004906414542347193,3.3712108660211015e-08,1.6540558018364806e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,2.7299084663391113,6.494914123322815e-05,0.005331852473318577,3.171344786778718e-08,1.6909142545132083e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,2.747382879257202,6.677706551272422e-05,0.005365982186049223,3.2605989019884873e-08,1.749631562392188e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.1.conv3,2.663125197092692,6.692286842735484e-05,0.005201416400571664,3.2677181849294357e-08,1.6996762959538235e-10,2.701887371746539e-05,aggregate,3,0.13109677924742097
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,44.82075881958008,4.324643668951467e-06,0.021885136142373085,8.446569665920833e-09,1.8485432707471618e-10,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,46.652339935302734,4.34650382885593e-06,0.02277946285903454,8.489265290734238e-09,1.9338090339077162e-10,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,49.029518127441406,4.057362730236491e-06,0.02394019439816475,7.924536582493147e-09,1.8971494630025406e-10,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv1,46.834205627441406,4.242836742681296e-06,0.022868264466524124,8.286790513049406e-09,1.8950451703109693e-10,5.6891150940308505e-05,aggregate,3,2.1102654040096827
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,15.664839744567871,2.9976524729136145e-06,0.0033994877917899024,6.505322206843781e-10,2.211476342382518e-12,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,16.550209045410156,2.8840170216426486e-06,0.0035916252268685233,6.258717494884221e-10,2.2478967642469532e-12,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,17.023269653320312,2.8120418846810935e-06,0.0036942859490712485,6.102521451130846e-10,2.254445925081857e-12,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv2,16.41277281443278,2.8979037930791187e-06,0.0035617996559098915,6.288853717619615e-10,2.2399637007485187e-12,3.858596593380551e-06,aggregate,3,0.6895647122911972
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,1.9184993505477905,1.0636837032507174e-05,0.0037470690440386534,5.1937680822788934e-09,1.9461407603023243e-11,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,2.1208813190460205,9.938731636793818e-06,0.004142346326261759,4.852896307028232e-09,2.010237718914765e-11,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,2.0028951168060303,1.0750459296104964e-05,0.003911904525011778,5.249247703176252e-09,2.0534555842962862e-11,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.2.conv3,2.0140919287999473,1.0442009321801985e-05,0.003933773298437397,5.098637364161125e-09,2.0056883521552266e-11,5.649895124202131e-06,aggregate,3,0.10165452150507118
resnet50_no_weights,CIFAR10,ptq,conv1,42.071197509765625,1.5345962083301856e-06,1.5581925003616899,2.664229528351017e-09,4.151382470318717e-09,,42,3,
resnet50_no_weights,CIFAR10,ptq,conv1,39.1317138671875,1.6116566712298663e-06,1.4493227358217593,2.798015054218518e-09,4.0552268332504505e-09,,43,3,
resnet50_no_weights,CIFAR10,ptq,conv1,38.804786682128906,1.1883847719218465e-06,1.43721432156033,2.0631680068087612e-09,2.965214607170632e-09,,44,3,
resnet50_no_weights,CIFAR10,ptq,conv1,40.00256601969401,1.4448792171606328e-06,1.4815765192479264,2.5084708631260986e-09,3.716491530025207e-09,0.05657510669194213,aggregate,3,1.7989295504186693
resnet50_no_weights,CIFAR10,ptq,fc,37.13220977783203,6.591848796233535e-05,0.018130961805582047,6.591848796233535e-06,1.1951655875268222e-07,,42,3,
resnet50_no_weights,CIFAR10,ptq,fc,39.121543884277344,7.027684478089213e-05,0.019102316349744797,7.027684478089213e-06,1.342450521066513e-07,,43,3,
resnet50_no_weights,CIFAR10,ptq,fc,42.13093185424805,6.912036769790575e-05,0.020571744069457054,6.912036769790575e-06,1.4219265142680835e-07,,44,3,
resnet50_no_weights,CIFAR10,ptq,fc,39.461561838785805,6.843856681371108e-05,0.01926834074159463,6.843856681371108e-06,1.3186976252329755e-07,0.0003306138647002898,aggregate,3,2.5166475232644916
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,6.594444274902344,1.7745449554240622e-08,0.10303819179534912,2.772726492850097e-10,2.8569672416633403e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,6.270120143890381,1.842416352815235e-08,0.0979706272482872,2.8787755512738045e-10,2.820354464653284e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,6.302257537841797,1.361180501646686e-08,0.09847277402877808,2.126844533822947e-10,2.094362811734889e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv1,6.388940652211507,1.6593806032953278e-08,0.0998271976908048,2.5927821926489497e-10,2.5883018051476502e-11,0.00020681688407479698,aggregate,3,0.17869529156301356
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,11.61142635345459,2.586261587111949e-07,0.020158726308080886,4.490037477624911e-10,9.051343662446642e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,10.723655700683594,2.5746746246113617e-07,0.018617457813686795,4.469921223283614e-10,8.321856980498596e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,11.09050178527832,1.8899200426858442e-07,0.019254343377219305,3.2811111852184793e-10,6.317564141903161e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv2,11.141861279805502,2.350285418136385e-07,0.019343509166328994,4.080356628709001e-10,7.892841584932384e-12,6.3852705695247e-05,aggregate,3,0.4461082057516156
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,0.7632624506950378,9.452623999095522e-07,0.011925975792109966,3.6924312496466882e-09,4.4035845697316755e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,0.6848552823066711,9.672013447925565e-07,0.010700863786041737,3.778130253095924e-09,4.042925720430287e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,0.7085714340209961,6.988834115873033e-07,0.011071428656578064,2.7300133265129034e-09,3.0225147775994966e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.conv3,0.7188963890075684,8.704490520964706e-07,0.011232756078243256,3.4001916097518383e-09,3.8193522971631683e-11,4.174542560232035e-05,aggregate,3,0.04021037845229115
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,6.594444274902344,6.025676384524559e-07,0.10303819179534912,2.3537798377049057e-09,2.425292183614638e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,6.270120143890381,6.230343956303841e-07,0.0979706272482872,2.433728107931188e-09,2.384338692858057e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,6.302257537841797,4.6423141952800506e-07,0.09847277402877808,1.8134039825312698e-09,1.7857092059468795e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.0.downsample.0,6.388940652211507,5.632778178702816e-07,0.0998271976908048,2.2003039760557877e-09,2.1965017999758493e-10,0.00039917390520970755,aggregate,3,0.17869529156301356
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,9.921751976013184,2.1396962424091726e-08,0.0387568436563015,3.343275378764332e-10,1.295748011547314e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,9.303138732910156,2.1941488625998318e-08,0.0363403856754303,3.428357597812237e-10,1.2458783733778845e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,9.506647109985352,1.5455226431981828e-08,0.03713534027338028,2.4148791299971606e-10,8.967735821152909e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv1,9.577179272969564,1.9597892494023956e-08,0.03741085653503736,3.062170702191243e-10,1.1455842882547122e-11,6.834985741654646e-05,aggregate,3,0.3152803128123209
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,8.852355003356934,3.562201129625464e-07,0.01536867188082801,6.18437696115532e-10,9.504566030334835e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,8.100316047668457,3.711347460466641e-07,0.01406304869386885,6.44331156331014e-10,9.061260426459872e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,8.74496078491211,2.5283867444159114e-07,0.015182223584916856,4.389560320166513e-10,6.6643286220247216e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv2,8.565877278645834,3.267311778169339e-07,0.014871314719871239,5.672416281543991e-10,8.435628774496244e-12,6.175881579351014e-05,aggregate,3,0.40674786340031477
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,0.5625883936882019,1.8355018482907326e-06,0.008790443651378155,7.169929094885674e-09,6.30268576929693e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,0.5182951092720032,1.8811603013091371e-06,0.00809836108237505,7.348282426988817e-09,5.950904442902671e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,0.5449243783950806,1.348939349554712e-06,0.008514443412423134,5.2692943341980936e-09,4.48651084319315e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.1.conv3,0.5419359604517618,1.6885338330515272e-06,0.008467749382058779,6.595835285357528e-09,5.58518801617477e-11,5.762712898353379e-05,aggregate,3,0.022297348327694262
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,11.337199211120605,1.5748116766189924e-07,0.044285934418439865,2.4606432447171755e-09,1.0897188536272191e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,10.66471004486084,1.6508859346231475e-07,0.041659023612737656,2.579509272848668e-09,1.074598377068784e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,10.902713775634766,1.1103361430286895e-07,0.0425887256860733,1.7349002234823274e-09,7.388718971059611e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv1,10.968207677205404,1.4453445847569432e-07,0.04284456123908361,2.2583509136827238e-09,9.675805402061988e-11,0.00022470128954594161,aggregate,3,0.3409948797876546
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,4.733659267425537,2.9988956384841003e-07,0.008218158450391557,5.206416039034897e-10,4.278715196744877e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,4.418872833251953,3.11367756467007e-07,0.007671654224395752,5.405690216441094e-10,4.14705861847351e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,4.664492130279541,2.1586102150195075e-07,0.008098076615068648,3.7475871788533116e-10,3.034824809600309e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv2,4.605674743652344,2.757061139391226e-07,0.007995963096618652,4.786564478109767e-10,3.827319292655142e-12,8.254255176136809e-05,aggregate,3,0.16543046428082686
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,0.5029360055923462,1.0924970865744399e-06,0.00785837508738041,4.267566744431406e-09,3.353614018817288e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,0.46901756525039673,1.1259247685302398e-06,0.007328399457037449,4.398143627071249e-09,3.223135336860166e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,0.5048948526382446,8.105097890620527e-07,0.007888982072472572,3.1660538635236435e-09,2.4976942169820548e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer1.2.conv3,0.49228280782699585,1.0096438813889108e-06,0.00769191887229681,3.943921411675433e-09,3.033632353732174e-11,7.209933574481439e-05,aggregate,3,0.020172082305709212
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,12.586799621582031,1.830396314517202e-07,0.04916718602180481,1.429997120716564e-09,7.030893444491657e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,11.917353630065918,1.81800174914315e-07,0.04655216261744499,1.4203138665180859e-09,6.6118682081962e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,12.179550170898438,1.310714168312188e-07,0.04757636785507202,1.023995443993897e-09,4.871798392537144e-11,,44,3,
