model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv1,-4.714933395385742,4.9262003898620605,9.641133785247803,0.0378083698451519,125,0.4109637439250946,0.6889864206314087,1.720710277557373,4.187012365429012,23.459815927229506,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv2,-2.814584255218506,6.599297046661377,9.413881301879883,0.03691717982292175,76,0.39881443977355957,0.6904484033584595,1.477426528930664,3.704546228991917,23.604665135056127,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv3,-1.5458019971847534,1.2760233879089355,2.821825385093689,0.011065982282161713,140,0.09416765719652176,0.159205362200737,0.4225286841392517,4.486983075913866,29.9659720662342,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv1,-3.5903100967407227,7.035825729370117,10.62613582611084,0.04167111963033676,86,0.3684064447879791,0.6447514295578003,1.5626633167266846,4.241682898967769,28.843512312131963,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv2,-3.135401964187622,5.156757354736328,8.29215931892395,0.03251827135682106,96,0.32291826605796814,0.5981346964836121,1.9512944221496582,6.042688281372645,25.678817801639617,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv3,-2.7014694213867188,2.0426454544067383,4.744114875793457,0.018604371696710587,145,0.061225809156894684,0.11127346754074097,0.3906003534793854,6.379668294435266,77.485539858467,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv1,-4.2268853187561035,7.154899597167969,11.381784915924072,0.04463445022702217,95,0.2903188169002533,0.5246865749359131,1.7679157257080078,6.089566444862656,39.20443406820091,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv2,-4.597212791442871,7.749600887298584,12.346813678741455,0.04841887578368187,95,0.2914030849933624,0.5879749059677124,1.743509292602539,5.983153173008627,42.370222947443025,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv3,-3.8251688480377197,3.0534586906433105,6.87862753868103,0.026975011453032494,142,0.05995618924498558,0.11404916644096375,0.44655075669288635,7.4479509507891795,114.72756399801247,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv1,-4.355734348297119,4.156625747680664,8.512360095977783,0.03338180109858513,130,0.2545822858810425,0.4664574861526489,1.378211498260498,5.413618993524509,33.43657657294866,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv2,-4.248538017272949,4.958427906036377,9.206965923309326,0.03610575199127197,118,0.3115452229976654,0.5994448661804199,2.043367862701416,6.558816222698842,29.55258255838614,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv3,-7.298678874969482,3.28452730178833,10.583206176757812,0.04150277003645897,176,0.07898133993148804,0.16670703887939453,1.1412804126739502,14.450000641467314,133.99628552691257,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.0.downsample.0,-5.690349578857422,5.064415454864502,10.754765033721924,0.042175546288490295,135,0.3077363967895508,0.5893897414207458,2.2135977745056152,7.193162062072919,34.94797867889738,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv1,-4.542393684387207,2.757505416870117,7.299899101257324,0.028627054765820503,159,0.4385967254638672,0.7558532357215881,1.6780673265457153,3.8259914612243477,16.643761062139326,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv2,-2.0896880626678467,2.1856889724731445,4.275377035140991,0.01676618494093418,125,0.3498797118663788,0.6594589352607727,2.0994651317596436,6.000534070867882,12.219562581478813,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv3,-1.1230378150939941,1.5542361736297607,2.677273988723755,0.010499113239347935,107,0.05154293030500412,0.16824309527873993,1.4342948198318481,27.827188158384498,51.942603435253815,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv1,-2.156902313232422,2.547126531600952,4.704028844833374,0.01844717375934124,117,0.3297216296195984,0.6138489842414856,1.463749885559082,4.439350512879055,14.26666746206622,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv2,-1.8579603433609009,2.4288556575775146,4.2868160009384155,0.01681104302406311,111,0.31845536828041077,0.6586639285087585,1.8345285654067993,5.76070855804018,13.461277239841435,44,3,
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv3,-0.8876402974128723,1.3495830297470093,2.2372233271598816,0.008773424662649632,101,0.05489856377243996,0.21696758270263672,1.396827220916748,25.44378440767115,40.751946379387924,44,3,
resnet50_no_weights,CIFAR10,PTQ,fc,-6.955491065979004,15.674272537231445,22.62976360321045,0.08874417841434479,78,11.85364055633545,14.732831954956055,15.943709373474121,1.3450474812105417,1.9090981792184896,44,3,
resnet50_no_weights,CIFAR10,PTQ,conv1,-4.2342329025268555,4.616276264190674,8.85050916671753,0.03470788151025772,122,1.1843839486440022,1.7196377913157146,3.6538793245951333,3.083628964595275,7.473941640232733,aggregate,3,0.4712635235788913
resnet50_no_weights,CIFAR10,PTQ,fc,-6.955491065979004,15.674272537231445,22.62976360321045,0.08874417841434479,78,11.171605745951334,14.593751271565756,16.151996612548828,1.4500080112103912,2.0337486346233997,aggregate,3,0.09493137261203034
resnet50_no_weights,CIFAR10,PTQ,layer1.0.conv1,-1.901719093322754,2.773737668991089,4.675456762313843,0.01833512634038925,104,0.581060528755188,0.7561884125073751,1.7602096796035767,3.0286829474246577,8.047076159581707,aggregate,3,0.212324882713113
resnet50_no_weights,CIFAR10,PTQ,layer1.0.conv2,-2.796151876449585,1.8956785202026367,4.691830396652222,0.01839933544397354,152,0.38806748390197754,0.6436776916186014,1.8610734542210896,4.782992297509571,12.101108807128108,aggregate,3,1.0613669227678533
resnet50_no_weights,CIFAR10,PTQ,layer1.0.conv3,-1.8315672874450684,3.5803866386413574,5.411953926086426,0.02122334949672222,86,0.2557220409313838,0.5457032322883606,1.8488457997639973,7.245147038795545,21.177062854525495,aggregate,3,0.7526891533288251
resnet50_no_weights,CIFAR10,PTQ,layer1.0.downsample.0,-2.9494497776031494,5.378567695617676,8.328017473220825,0.0326588898897171,90,0.5847602883974711,1.0358430941899617,4.72127103805542,8.064706018373432,14.24406196115823,aggregate,3,1.5625695826690535
resnet50_no_weights,CIFAR10,PTQ,layer1.1.conv1,-2.124708652496338,3.215188503265381,5.339897155761719,0.02094077318906784,101,0.49262383580207825,0.7474541465441386,1.530390461285909,3.107389557876957,10.842491419712823,aggregate,3,0.05991986999057328
resnet50_no_weights,CIFAR10,PTQ,layer1.1.conv2,-1.5945405960083008,2.749462127685547,4.344002723693848,0.017035305500030518,94,0.3012096583843231,0.5655489563941956,1.1015493671099346,3.6560357044832203,14.444504442114274,aggregate,3,0.22389839436046893
resnet50_no_weights,CIFAR10,PTQ,layer1.1.conv3,-1.9317172765731812,1.2580742835998535,3.1897915601730347,0.01250898651778698,154,0.16540659964084625,0.23024278382460275,0.4866596559683482,2.9353458175554676,19.296100456354875,aggregate,3,0.4670103780578876
resnet50_no_weights,CIFAR10,PTQ,layer1.2.conv1,-2.0571553707122803,1.5274583101272583,3.5846136808395386,0.014057309366762638,146,0.42268794775009155,0.6465971867243449,1.1905316909154255,2.8146479016780774,8.481940481434139,aggregate,3,0.3084822074093149
resnet50_no_weights,CIFAR10,PTQ,layer1.2.conv2,-0.9814982414245605,2.6816914081573486,3.663189649581909,0.01436544954776764,68,0.3855394919713338,0.6388493975003561,1.2224562168121338,3.170564788633465,9.503301678586094,aggregate,3,0.07916157728881026
resnet50_no_weights,CIFAR10,PTQ,layer1.2.conv3,-2.8500759601593018,2.320950984954834,5.171026945114136,0.020278537645936012,141,0.09208478530248006,0.1585436910390854,0.6565460165341696,7.149229019615957,56.24682480581213,aggregate,3,0.7596610541683014
resnet50_no_weights,CIFAR10,PTQ,layer2.0.conv1,-1.8289350271224976,2.146857738494873,3.9757927656173706,0.01559134479612112,117,0.42673208316167194,0.7691162625948588,1.9451595147450764,4.555356192901712,9.318198449468897,aggregate,3,0.4919526008711151
resnet50_no_weights,CIFAR10,PTQ,layer2.0.conv2,-3.5940909385681152,3.0519955158233643,6.6460864543914795,0.026063084602355957,138,0.4840175112088521,1.0173403024673462,2.7319494088490806,5.653010524519267,13.736708092413517,aggregate,3,0.5331775441139844
resnet50_no_weights,CIFAR10,PTQ,layer2.0.conv3,-5.254522323608398,1.3589757680892944,6.613498091697693,0.025935286656022072,203,0.1533581813176473,0.34167079130808514,1.1839361985524495,7.724189928695558,43.132300183822316,aggregate,3,0.40167166928231957
resnet50_no_weights,CIFAR10,PTQ,layer2.0.downsample.0,-2.1162548065185547,2.271807909011841,4.3880627155303955,0.01720808818936348,123,0.3988715708255768,0.8160242636998495,1.9698808987935383,4.936097203938411,11.004243933951763,aggregate,3,0.8197306155707655
resnet50_no_weights,CIFAR10,PTQ,layer2.1.conv1,-0.942550778388977,2.173025369644165,3.115576148033142,0.012217946350574493,77,0.34810978174209595,0.6141817569732666,1.5185599327087402,4.362771289837143,8.95299378901584,aggregate,3,0.21261526286627527
resnet50_no_weights,CIFAR10,PTQ,layer2.1.conv2,-1.8675767183303833,2.581561326980591,4.449138045310974,0.01744760014116764,107,0.30960901578267414,0.5839495062828064,1.3660331169764202,4.418301088416634,14.373763952103452,aggregate,3,0.5015336809821305
resnet50_no_weights,CIFAR10,PTQ,layer2.1.conv3,-1.2598328590393066,3.779153347015381,5.0389862060546875,0.019760729745030403,64,0.09961945066849391,0.16436640421549478,0.611029585202535,6.131314100310478,50.58828289001392,aggregate,3,0.3777603459451561
resnet50_no_weights,CIFAR10,PTQ,layer2.2.conv1,-1.8014217615127563,3.2235031127929688,5.024924874305725,0.01970558799803257,91,0.28468353549639386,0.46717962622642517,1.139927585919698,4.004514167488122,17.651713672812622,aggregate,3,0.40933575269435957
resnet50_no_weights,CIFAR10,PTQ,layer2.2.conv2,-2.044654607772827,5.485370635986328,7.530025243759155,0.02952951192855835,69,0.25585610667864483,0.49366788069407147,1.3023813962936401,5.091686548569685,29.431435272579222,aggregate,3,0.34529616308644445
resnet50_no_weights,CIFAR10,PTQ,layer2.2.conv3,-3.1343629360198975,3.90236496925354,7.0367279052734375,0.02759501151740551,114,0.056136844058831535,0.0977780893445015,0.3356675406297048,5.979311114078555,125.35178273320139,aggregate,3,0.07540799812621783
resnet50_no_weights,CIFAR10,PTQ,layer2.3.conv1,-4.061612129211426,4.111777305603027,8.173389434814453,0.032052505761384964,127,0.2232903391122818,0.3737349013487498,0.8694191972414652,3.8943040784412504,36.60673066672433,aggregate,3,0.09895475461878801
resnet50_no_weights,CIFAR10,PTQ,layer2.3.conv2,-2.9619369506835938,5.923995018005371,8.885931968688965,0.03484679386019707,85,0.16339656710624695,0.2579069336255391,0.7627862890561422,4.672719510905606,54.38954778705608,aggregate,3,0.6147787343954011
resnet50_no_weights,CIFAR10,PTQ,layer2.3.conv3,-9.520833969116211,4.085047245025635,13.605881214141846,0.05335639417171478,178,0.026407332470019657,0.045191929986079536,0.16937901079654694,6.408837266770017,515.4815955298692,aggregate,3,0.8399994148357435
resnet50_no_weights,CIFAR10,PTQ,layer3.0.conv1,-3.4357457160949707,4.26876974105835,7.70451545715332,0.03021378628909588,114,0.4008304178714752,0.7129539847373962,2.91767954826355,7.273356775174007,19.225626409350255,aggregate,3,0.48890851445602856
resnet50_no_weights,CIFAR10,PTQ,layer3.0.conv2,-3.1276659965515137,4.947560787200928,8.075226783752441,0.0316675566136837,99,0.5100909570852915,1.0721829732259114,3.1972931226094565,6.2763835612892835,15.840748680852622,aggregate,3,0.7701559468309535
resnet50_no_weights,CIFAR10,PTQ,layer3.0.conv3,-4.934758186340332,5.534649848937988,10.46940803527832,0.04105650261044502,120,0.1894280562798182,0.43266628185908,2.336636940638224,12.34457169056935,55.29923617690012,aggregate,3,1.8151226854869773
resnet50_no_weights,CIFAR10,PTQ,layer3.0.downsample.0,-2.991887092590332,2.7607035636901855,5.752590656280518,0.02255917899310589,133,0.4173228641351064,0.7586050033569336,2.039341370264689,4.886072691068353,13.78521979923186,aggregate,3,0.3170596220364219
resnet50_no_weights,CIFAR10,PTQ,layer3.1.conv1,-4.3130950927734375,5.799255847930908,10.112350940704346,0.03965627774596214,109,0.394516517718633,0.6530811190605164,1.9511055151621501,4.95310643777435,25.638919866734284,aggregate,3,1.1322016117415235
resnet50_no_weights,CIFAR10,PTQ,layer3.1.conv2,-3.2343947887420654,6.496501445770264,9.730896234512329,0.038160376250743866,85,0.3617853919665019,0.612430195013682,1.7972845236460369,4.966396689208093,26.897289598161237,aggregate,3,0.44294411008524925
resnet50_no_weights,CIFAR10,PTQ,layer3.1.conv3,-4.685569763183594,4.990001201629639,9.675570964813232,0.03794341906905174,123,0.0926184207201004,0.16521257162094116,0.47342724601427716,5.110864494129045,104.47960828337506,aggregate,3,0.09163683912926465
resnet50_no_weights,CIFAR10,PTQ,layer3.2.conv1,-3.477344036102295,6.869163990020752,10.346508026123047,0.040574539452791214,86,0.39361607035001117,0.6214006741841634,1.4902250369389851,3.7849209444644925,26.287423044544976,aggregate,3,0.3618848332182
resnet50_no_weights,CIFAR10,PTQ,layer3.2.conv2,-2.2508630752563477,7.846439361572266,10.097302436828613,0.03959726542234421,57,0.3605423867702484,0.6576774915059408,1.6265641848246257,4.512392822081683,28.010800137815128,aggregate,3,0.09933341587867742
resnet50_no_weights,CIFAR10,PTQ,layer3.2.conv3,-4.761044502258301,3.58117938041687,8.342223882675171,0.0327146053314209,146,0.08218494554360707,0.1378686080376307,0.5630236069361368,6.857267611248961,101.52110529845642,aggregate,3,0.9434740364712139
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv1,-4.714933395385742,4.9262003898620605,9.641133785247803,0.0378083698451519,125,0.4041012028853099,0.6821185350418091,1.6499550342559814,4.082052147090982,23.86166173457765,aggregate,3,0.12391987217279121
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv2,-2.814584255218506,6.599297046661377,9.413881301879883,0.03691717982292175,76,0.39379944403966266,0.6875551541646322,1.6776392459869385,4.263664606733787,23.907252632485825,aggregate,3,0.4848623604654943
resnet50_no_weights,CIFAR10,PTQ,layer3.3.conv3,-1.5458019971847534,1.2760233879089355,2.821825385093689,0.011065982282161713,140,0.09330241630474727,0.1607916553815206,0.49093125263849896,5.265329674705618,30.2451563171922,aggregate,3,0.7342585255283796
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv1,-3.5903100967407227,7.035825729370117,10.62613582611084,0.04167111963033676,86,0.3618667622407277,0.6362989147504171,1.7103608051935832,4.73070593194634,29.36954924408184,aggregate,3,0.517366184373226
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv2,-3.135401964187622,5.156757354736328,8.29215931892395,0.03251827135682106,96,0.31872891386349994,0.5890141328175863,1.9136560757954915,6.003934444345729,26.018729820301164,aggregate,3,0.0892718854221238
resnet50_no_weights,CIFAR10,PTQ,layer3.4.conv3,-2.7014694213867188,2.0426454544067383,4.744114875793457,0.018604371696710587,145,0.06054834400614103,0.10919873664776485,0.37679702043533325,6.224933121118969,78.3611309509717,aggregate,3,0.5045963663565926
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv1,-4.2268853187561035,7.154899597167969,11.381784915924072,0.04463445022702217,95,0.28532686829566956,0.5090739329655966,1.4514860312143962,5.079563831693927,39.90082189920952,aggregate,3,0.8879821723420113
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv2,-4.597212791442871,7.749600887298584,12.346813678741455,0.04841887578368187,95,0.2863825460275014,0.5680341124534607,1.8464948733647664,6.430310593319671,43.15202373383636,aggregate,3,1.0373330053518566
resnet50_no_weights,CIFAR10,PTQ,layer3.5.conv3,-3.8251688480377197,3.0534586906433105,6.87862753868103,0.026975011453032494,142,0.05932573601603508,0.10969903320074081,0.4072103599707286,6.863872169446726,116.37789855169042,aggregate,3,0.5095383031511869
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv1,-4.355734348297119,4.156625747680664,8.512360095977783,0.03338180109858513,130,0.24893333514531454,0.45336422324180603,1.481318712234497,5.956500980017035,34.204256475022405,aggregate,3,0.4976331051454944
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv2,-4.248538017272949,4.958427906036377,9.206965923309326,0.03610575199127197,118,0.30180732409159344,0.5714996655782064,1.9584935903549194,6.483294612814282,30.52314311964315,aggregate,3,0.8732127101978505
resnet50_no_weights,CIFAR10,PTQ,layer4.0.conv3,-7.298678874969482,3.28452730178833,10.583206176757812,0.04150277003645897,176,0.07578447461128235,0.1599842111269633,1.1743301550547283,15.523737351866053,139.79253085012948,aggregate,3,1.079090774840681
resnet50_no_weights,CIFAR10,PTQ,layer4.0.downsample.0,-5.690349578857422,5.064415454864502,10.754765033721924,0.042175546288490295,135,0.30388742685317993,0.5863896608352661,1.9304109811782837,6.346291413892534,35.39892952020811,aggregate,3,0.7370246814147073
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv1,-4.542393684387207,2.757505416870117,7.299899101257324,0.028627054765820503,159,0.4315127929051717,0.7385700543721517,1.862568457921346,4.319339606429975,16.92045818980087,aggregate,3,0.45575145500090314
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv2,-2.0896880626678467,2.1856889724731445,4.275377035140991,0.01676618494093418,125,0.3439183036486308,0.6468360821406046,2.0759290059407554,6.03777952647391,12.436090343482878,aggregate,3,0.11466257598817134
resnet50_no_weights,CIFAR10,PTQ,layer4.1.conv3,-1.1230378150939941,1.5542361736297607,2.677273988723755,0.010499113239347935,107,0.05045138175288836,0.16819672286510468,1.2696457306543987,25.148913491866264,53.08911824398045,aggregate,3,2.5588820371613914
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv1,-2.156902313232422,2.547126531600952,4.704028844833374,0.01844717375934124,117,0.3174393872419993,0.6027565201123556,1.5670524835586548,4.943113053409535,14.831143315264466,aggregate,3,0.5831178901723039
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv2,-1.8579603433609009,2.4288556575775146,4.2868160009384155,0.01681104302406311,111,0.30281508962313336,0.632912278175354,1.7973310550053914,5.937052946096381,14.183379184884785,aggregate,3,0.21558770991592616
resnet50_no_weights,CIFAR10,PTQ,layer4.2.conv3,-0.8876402974128723,1.3495830297470093,2.2372233271598816,0.008773424662649632,101,0.056168150156736374,0.21104922393957773,1.3880931933720906,24.822334189179777,39.88174096985172,aggregate,3,3.891607973601146
resnet50_no_weights,CIFAR10,QAT,conv1,-3.4862782955169678,4.279324531555176,7.7656028270721436,0.03045334480702877,114,1.2853583097457886,1.7228267192840576,3.7212114334106445,2.89507711989399,6.041586045067841,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv1,-1.9195221662521362,2.128584861755371,4.048107028007507,0.01587492972612381,121,0.578834056854248,0.7681905627250671,1.8790892362594604,3.246334962513479,6.993553644731087,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv2,-2.3412868976593018,2.1082770824432373,4.449563980102539,0.0174492709338665,134,0.3945067822933197,0.6210154294967651,2.3476617336273193,5.950878005138603,11.278802240703289,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv3,-1.894701361656189,3.3976330757141113,5.2923344373703,0.0207542534917593,91,0.27366724610328674,0.5710545778274536,1.898289680480957,6.936488408863185,19.338574537973322,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.downsample.0,-2.881063938140869,5.235561370849609,8.116625308990479,0.03182990103960037,91,0.5806436538696289,1.0852288007736206,5.001959800720215,8.614508687704177,13.97866876680425,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv1,-2.2798402309417725,3.778101682662964,6.057941913604736,0.023756634443998337,96,0.503899335861206,0.8382894992828369,2.7264397144317627,5.410683286121125,12.022127203742405,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv2,-1.7159147262573242,2.875776767730713,4.591691493988037,0.01800663396716118,95,0.3156028091907501,0.5886663794517517,1.2807221412658691,4.058018826099237,14.548956347257421,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv3,-2.0304605960845947,1.2890325784683228,3.3194931745529175,0.013017620891332626,156,0.1694452464580536,0.23795485496520996,0.6004087328910828,3.543379029164532,19.59035879696196,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv1,-2.1856772899627686,1.6133726835250854,3.799049973487854,0.014898234978318214,147,0.4577322006225586,0.690482497215271,1.2624738216400146,2.7581057656047188,8.299721907964505,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv2,-1.0697352886199951,2.6030218601226807,3.672757148742676,0.014402968809008598,74,0.42965760827064514,0.7376176118850708,1.3358898162841797,3.1091962310666004,8.548102205207952,42,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv3,-2.8267462253570557,2.2829434871673584,5.109689712524414,0.020037999376654625,141,0.10082078725099564,0.15893900394439697,0.5415741205215454,5.371651375556951,50.680914639197624,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv1,-1.7019562721252441,1.9578136205673218,3.659769892692566,0.014352039434015751,119,0.3915306627750397,0.737703263759613,2.1748039722442627,5.554619801243592,9.347339150280924,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv2,-3.364867687225342,3.0465750694274902,6.411442756652832,0.025142913684248924,134,0.47257688641548157,0.9599732160568237,2.5302579402923584,5.354172015234361,13.566983364937574,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv3,-4.938178062438965,1.4291882514953613,6.367366313934326,0.02497006393969059,198,0.1470271348953247,0.3265632688999176,1.1314311027526855,7.69538972216389,43.30742293568832,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.downsample.0,-2.041749954223633,2.252307653427124,4.294057607650757,0.016839442774653435,121,0.38808947801589966,0.8041396737098694,2.1957030296325684,5.657723679750505,11.064607135457647,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv1,-0.9857001900672913,1.960984468460083,2.9466846585273743,0.011555626057088375,85,0.3367805480957031,0.5794198513031006,1.4432893991470337,4.285548578467464,8.749569044854733,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv2,-1.7506645917892456,2.4439213275909424,4.194585919380188,0.016449356451630592,106,0.30101847648620605,0.5684494972229004,1.3037835359573364,4.331240896493878,13.934646033504862,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv3,-1.153067946434021,3.4082796573638916,4.561347603797913,0.01788763701915741,64,0.09818210452795029,0.1603812575340271,0.553752064704895,5.640050876555146,46.458034544364416,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv1,-1.5328786373138428,2.524442195892334,4.057320833206177,0.015911061316728592,96,0.29539817571640015,0.49377208948135376,1.148751139640808,3.8888227283559043,13.735091028799875,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv2,-1.736473798751831,3.701284170150757,5.437757968902588,0.02132454141974449,81,0.2547735571861267,0.4926648736000061,1.291849970817566,5.070581048855849,21.34349431299102,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv3,-2.069460391998291,2.5900485515594482,4.659508943557739,0.018272582441568375,113,0.055477119982242584,0.09929239749908447,0.34619054198265076,6.2402399780929745,83.98974108694142,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv1,-2.2858569622039795,2.2893083095550537,4.575165271759033,0.017941825091838837,127,0.21682403981685638,0.36147502064704895,0.8212112188339233,3.787454654601821,21.100821088028404,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv2,-1.799116611480713,3.499559164047241,5.298675775527954,0.020779119804501534,87,0.15945899486541748,0.26081234216690063,0.7388356328010559,4.633389501950825,33.22908049182178,42,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv3,-5.131855487823486,2.2032089233398438,7.33506441116333,0.028764957562088966,178,0.025486890226602554,0.04180174693465233,0.1266227811574936,4.968153432282139,287.79754399017185,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv1,-2.101818799972534,2.9675025939941406,5.069321393966675,0.019879693165421486,106,0.4021502733230591,0.7342278957366943,3.127492904663086,7.776925970533108,12.605540093452431,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv2,-2.653473377227783,3.5244266986846924,6.177900075912476,0.02422706037759781,110,0.5338344573974609,1.111236572265625,3.719736099243164,6.9679580396094085,11.572688855700418,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv3,-3.0660927295684814,3.4033145904541016,6.469407320022583,0.025370223447680473,121,0.2010089010000229,0.4504719376564026,2.6207809448242188,13.038133793010093,32.184680816805454,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.downsample.0,-1.7274075746536255,2.302873373031616,4.030280947685242,0.015805024653673172,109,0.407778799533844,0.7492315173149109,2.1476094722747803,5.266604038095751,9.883497995218224,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv1,-2.0260143280029297,2.8305063247680664,4.856520652770996,0.019045179709792137,106,0.3737010955810547,0.6176583170890808,2.018467664718628,5.401289128093627,12.995735656647629,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv2,-2.760526657104492,3.1952521800994873,5.9557788372039795,0.0233559962362051,118,0.35613739490509033,0.6007627248764038,1.85234797000885,5.2012172731888935,16.72326164678994,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv3,-2.148253917694092,2.2641642093658447,4.4124181270599365,0.017303600907325745,124,0.093423992395401,0.16486048698425293,0.4630143642425537,4.956054139529008,47.23003175014331,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv1,-1.8429898023605347,2.9012503623962402,4.744240164756775,0.018604863435029984,99,0.39853763580322266,0.6219488978385925,1.3078705072402954,3.2816737736810744,11.90412081206613,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv2,-2.0684714317321777,3.2591958045959473,5.327667236328125,0.020892811939120293,99,0.36606717109680176,0.6530672311782837,1.4429094791412354,3.9416522241478913,14.553796835606686,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv3,-1.856877326965332,1.4699692726135254,3.3268465995788574,0.013046457432210445,142,0.08267351239919662,0.138333261013031,0.690197229385376,8.348468685504681,40.24077970118015,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv1,-1.9362825155258179,2.0523717403411865,3.9886542558670044,0.01564178057014942,124,0.3969883322715759,0.6762205958366394,1.6070996522903442,4.048228931803826,10.047283337129425,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv2,-1.8887670040130615,2.5178627967834473,4.406629800796509,0.017280900850892067,109,0.3871111571788788,0.6865237951278687,1.7613180875778198,4.549902669852367,11.383370691019028,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv3,-0.5884902477264404,0.587197482585907,1.1756877303123474,0.004610540345311165,128,0.09220980107784271,0.16383104026317596,0.5900481939315796,6.398974805655052,12.750138451332761,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv1,-1.5908323526382446,2.667072057723999,4.257904410362244,0.01669766567647457,95,0.3421565592288971,0.5951315760612488,1.6892313957214355,4.937013043176435,12.44431619244153,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv2,-1.7703982591629028,2.4576451778411865,4.228043437004089,0.01658056303858757,107,0.3069191575050354,0.5570127367973328,1.9673728942871094,6.410068730410979,13.775756037433808,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv3,-0.8464220762252808,0.6712706089019775,1.5176926851272583,0.005951736122369766,142,0.058550115674734116,0.1040818989276886,0.363736093044281,6.21238897400236,25.92125852591922,42,3,
