model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,30.630355834960938,3.139025395171302e-08,0.013294425275590684,1.362424216654211e-11,1.811264694196458e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,61.66347885131836,3.341505916409915e-08,0.026763662695884705,1.4503063873306922e-11,3.881551095620576e-13,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,80.14675776163737,3.211383514667432e-08,0.03478591916737733,1.3938296504632951e-11,4.848564555410998e-13,3.822263383789954e-07,aggregate,3,60.89935243076914
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,41.26645278930664,7.450520342899836e-07,0.16119708120822906,7.275898772363121e-10,1.1728536452714721e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,5.225749969482422,6.809060550949653e-07,0.02041308581829071,6.64947319428677e-10,1.357362669613995e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,13.885029792785645,7.432332722601132e-07,0.054238397628068924,7.258137424415168e-10,3.936697436645979e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,20.125744183858234,7.230637872150206e-07,0.07861618821819623,7.061169797021686e-10,5.551222538032993e-11,4.316516595219436e-06,aggregate,3,18.813371628177837
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,674.6854858398438,8.950326035872536e-10,0.6588725447654724,3.4962211077627092e-12,2.303564098334375e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,114.00157928466797,9.449919735615708e-10,0.11132966727018356,3.691374896724886e-12,4.109595390218898e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,264.7341003417969,9.10993447345021e-10,0.258529394865036,3.558568153691488e-12,9.199944713598489e-13,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,351.14038848876953,9.170060081646151e-10,0.342910535633564,3.5820547193930277e-12,1.2283243024957988e-12,2.342611557231267e-07,aggregate,3,290.1571052740162
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,245.49710083007812,1.8608901086736296e-08,0.10655256112416585,8.076779985562629e-12,8.606015930981014e-13,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,29.0566463470459,1.9823588104372902e-08,0.012611391643683115,8.60398789252296e-12,1.0850826101011476e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,80.62165832519531,2.083609906833317e-08,0.0349920392036438,9.043445776186272e-12,3.1644860913633697e-13,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,118.39180183410645,1.9756196086480788e-08,0.05138533065716425,8.574737884757287e-12,4.4061574150676636e-13,1.7524164925453605e-07,aggregate,3,113.05554117210794
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,93.37593841552734,9.488341561336711e-07,0.3647497594356537,9.265958555992881e-10,3.3797561542391405e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,7.724442958831787,8.729600153856154e-07,0.03017360530793667,8.52500015025015e-10,2.5722998978374884e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,26.115833282470703,9.482724863119074e-07,0.10201497375965118,9.260473499139721e-10,9.447069610166838e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,42.40540488560995,9.233555526103979e-07,0.16564611283441386,9.017144068460917e-10,1.4936548638084428e-10,4.216680593367857e-06,aggregate,3,45.08943640978932
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,1316.785400390625,1.5729675895137518e-10,1.2859232425689697,6.144404646538093e-13,7.901232746732109e-13,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,162.1376190185547,1.4410449222790334e-10,0.1583375185728073,5.629081727652474e-13,8.912948326000239e-14,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,437.10479736328125,6.230902599435595e-11,0.42686015367507935,2.433946327904529e-13,1.0389547035662224e-13,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,638.6759389241537,1.2123675905787815e-10,0.6237069716056188,4.735810900698365e-13,2.9537582749714554e-13,2.630907684492459e-07,aggregate,3,603.1385152595348
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,557.3934936523438,1.2199302679150037e-09,0.24192425939771864,5.294836232269981e-13,1.2809493341241222e-13,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,45.68019485473633,1.1740335370546973e-09,0.019826473461257085,5.095631671244346e-13,1.0102840609826712e-14,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,152.32400512695312,1.1345142603147451e-09,0.06611284944746229,4.924107032616081e-13,3.255467469105373e-14,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,251.7992312113444,1.1761593550948153e-09,0.10928786076881267,5.104858312043469e-13,5.578990444511227e-14,4.9118770525339665e-08,aggregate,3,269.97058264742094
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,346.01129150390625,6.195623996063659e-07,1.3516066074371338,6.050414058655917e-10,8.177779619409864e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,22.204622268676758,5.6450971896993e-07,0.08673680573701859,5.512790224315722e-10,4.781618147554079e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,83.39287567138672,6.162164254419622e-07,0.32575342059135437,6.017738529706662e-10,1.9602989102763328e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,150.5362631479899,6.000961813394193e-07,0.5880322779218355,5.860314270892767e-10,3.446053950050915e-10,1.0982438479027271e-06,aggregate,3,172.02867674221727
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,2850.765380859375,4.030250855269202e-10,2.7839505672454834,7.87158370169766e-13,2.19140999114615e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,249.0753936767578,1.1360618001887701e-09,0.2432376891374588,2.2188707034936916e-12,5.397129824126131e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,770.0689086914062,3.230677531051995e-11,0.7520204186439514,6.309917052835928e-14,4.745186463682283e-14,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,1289.9698944091797,5.237978870087368e-10,1.2597362250089645,1.023042748063939e-12,1.2887640094688636e-12,2.002113832141644e-06,aggregate,3,1376.5611041883706
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,2127.099365234375,3.6483733811820684e-09,0.4616101053025987,7.917476955690253e-13,3.6547873712470764e-13,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,142.5063934326172,6.691883047693636e-09,0.03092586663034227,1.452231564169626e-12,4.49115196698832e-14,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,488.7758483886719,2.595653691983557e-09,0.10607114765379164,5.632929019061539e-13,5.974912457042041e-14,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,919.4605356852213,4.311970040286421e-09,0.19953570652891087,9.35757387214935e-13,1.8671701139757969e-13,6.724672205310137e-08,aggregate,3,1060.079851159821
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,1351.94921875,4.45920795755228e-06,2.6405258178710938,2.1773476355235744e-09,5.749342646080578e-09,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,77.75475311279297,4.252390226611169e-06,0.15186475217342377,2.076362415337485e-09,3.1532626362743873e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,290.4516296386719,4.403506864036899e-06,0.567288339138031,2.150149835955517e-09,1.2197549293371151e-09,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,573.3852005004883,4.371701682733449e-06,1.1198929697275162,2.134619962272192e-09,2.3905458887886435e-09,8.439389318452899e-07,aggregate,3,682.5917068098511
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,2753.764404296875,1.6172788264157134e-06,2.689223051071167,7.896869269607976e-10,2.12364428711253e-09,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,228.0837860107422,1.5145270708671887e-06,0.22273807227611542,7.395151713218695e-10,1.6471818367917444e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,685.7119140625,1.6191401073228917e-06,0.6696405410766602,7.905957555287557e-10,5.294149695051869e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,1222.520034790039,1.5836486682019313e-06,1.1938672214746475,7.732659512704743e-10,9.231768727042313e-10,2.4124783403974316e-05,aggregate,3,1345.6923367753232
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,1256.8974609375,1.7634842919278526e-08,0.6137194633483887,3.444305257671587e-11,2.11383717434624e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,79.78890228271484,1.7203456437187015e-08,0.03895942494273186,3.360050085388089e-11,1.3090561910549701e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,255.68618774414062,4.708712530998582e-09,0.12484677135944366,9.196704162106606e-12,1.1481788217869674e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,530.7908503214518,1.3182337295821375e-08,0.2591752198835214,2.5746752530901123e-11,6.672920248482909e-12,1.479287654007223e-06,aggregate,3,634.9472980046601
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,904.1119384765625,8.494334906572476e-06,0.19620484775967068,1.8433886515999296e-09,3.616817897490688e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,46.14309310913086,7.73765077610733e-06,0.010013692080974579,1.679177685787181e-09,1.6814768294716314e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,140.07164001464844,8.271762453659903e-06,0.030397491322623357,1.7950873380338332e-09,5.456615178123451e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,363.4422238667806,8.16791604544657e-06,0.07887201038775621,1.7725512251403147e-09,1.3980467864209688e-10,9.028410182224179e-07,aggregate,3,470.5830938347794
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,64.0853271484375,7.085666584316641e-05,0.125166654586792,3.45979813687336e-08,4.330513583380543e-09,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,5.2614593505859375,6.584110087715089e-05,0.01027628779411316,3.2148975037671335e-08,3.303721197728706e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,12.919890403747559,7.087802805472165e-05,0.02523416094481945,3.460841213609456e-08,8.733142418868528e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,27.422225634257,6.919193159167965e-05,0.0535590344419082,3.378512284749983e-08,1.809498558213343e-09,0.00014037850213652645,aggregate,3,31.981246864816512
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,1158.125,2.1796523697048542e-08,0.56549072265625,4.2571335345797934e-11,2.4073695189136832e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,97.32689666748047,5.569578132025299e-09,0.0475228987634182,1.0878082289111912e-11,5.169580033655979e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,274.085205078125,3.0006813006577815e-11,0.13383066654205322,5.86070566534723e-14,7.843421456002072e-15,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,509.84570058186847,9.132036214026806e-09,0.24894809598724046,1.7836008230521106e-11,4.44024028900098e-12,1.0310241137049715e-07,aggregate,3,568.3400500040409
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,1352.6436767578125,8.293304176731908e-08,0.29354246457417804,1.7997621911310564e-11,5.283066292320332e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,76.78096771240234,3.041213503252038e-08,0.01666253639592065,6.599855692821264e-12,1.099703356894584e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,277.1425476074219,9.579919496571776e-11,0.06014378203286065,2.0789755851935278e-14,1.2503745444751847e-15,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,568.8557306925455,3.781365866493506e-08,0.12344959433431978,8.206089119994588e-12,1.0130383729346071e-12,1.0368456380579854e-07,aggregate,3,686.1332589026816
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,169.46617126464844,3.3891465136548504e-05,0.3309886157512665,1.6548566961205324e-08,5.477387271156493e-09,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,9.778986930847168,3.1234852940542623e-05,0.019099583849310875,1.5251393037374328e-08,2.9129526013612704e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,36.659149169921875,3.382378417882137e-05,0.07159990072250366,1.6515519618565122e-08,1.1825095650698243e-09,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,71.96810245513916,3.29833674186375e-05,0.14056270010769367,1.610515987238159e-08,2.2637847573280357e-09,1.7181046073280262e-07,aggregate,3,85.49877687246526
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,42.071197509765625,1.1372095798378723e-07,1.5581925003616899,1.9743221872185282e-10,3.076374025421599e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,39.1317138671875,3.2657217730047705e-07,1.4493227358217593,5.66965585591106e-10,8.217161136256876e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,38.804786682128906,7.253098743831288e-08,1.43721432156033,1.2592185319151541e-10,1.8097669080426328e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,40.00256601969401,1.7094137424085906e-07,1.4815765192479264,2.967732191681581e-10,4.396922330611617e-10,0.014418340363659661,aggregate,3,1.7989295504186693
resnet18_no_weights,CIFAR10,fp32_unfused,fc,31.342239379882812,3.1387498893309385e-05,0.06121531128883362,3.1387498893309385e-06,1.9213955153318547e-07,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,35.74969482421875,5.0417776947142556e-05,0.06982362270355225,5.041777694714256e-06,3.520351835109136e-07,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,31.785511016845703,2.8597078198799863e-05,0.062081076204776764,2.8597078198799863e-06,1.7753373908936546e-07,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,32.95914840698242,3.68007846797506e-05,0.06437333673238754,3.6800784679750603e-06,2.3689893042056742e-07,0.0008360941691006468,aggregate,3,2.4268259962545358
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,30.20819664001465,9.380520538115888e-08,0.052444785833358765,1.6285625934228973e-10,8.540961642828318e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,29.90313720703125,2.6768231009555166e-07,0.05191516876220703,4.647262328047772e-10,2.412634080428472e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,30.228559494018555,6.292702181553977e-08,0.05248013801044888,1.0924830176308989e-10,5.733365953934123e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,30.113297780354817,1.414715124307501e-07,0.052280030868671556,2.4561026463671896e-10,1.2840512216870258e-11,0.001242785698173942,aggregate,3,0.18228895027007017
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,17.877656936645508,9.195349548463128e-08,0.031037598848342896,1.5964148521637375e-10,4.9548883776994716e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,17.691267013549805,2.310580384801142e-07,0.0307140052318573,4.0114242791686494e-10,1.2320690629758529e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,18.08439826965332,6.396708585043598e-08,0.03139652477370368,1.1105396849034024e-10,3.4867086729250754e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,17.884440739949543,1.2899287327172715e-07,0.031049376284634625,2.2394596054119298e-10,6.953382396267439e-12,0.001646003516298937,aggregate,3,0.19665340353483052
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,60.5643424987793,1.9837674614109346e-08,0.10514642794926961,3.444040731616206e-11,3.621285806412332e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,59.7696647644043,5.0673033769044196e-08,0.10376677910486858,8.797401696014617e-11,9.12878038487145e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,61.92177963256836,1.3849813740307582e-08,0.10750308963987562,2.404481552136733e-11,2.5848919583678247e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,60.75192896525065,2.8120174041153707e-08,0.1054720988980046,4.8819746599225185e-11,5.149121141489003e-12,0.0020570431369466863,aggregate,3,1.0882514016740854
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,11.145085334777832,8.777440285712146e-08,0.01934910648398929,1.523861160713914e-10,2.948535186546904e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,10.946213722229004,2.1140260741958627e-07,0.019003843267758686,3.6701841565900395e-10,6.974760447564821e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,11.402687072753906,6.268244590046379e-08,0.019796331723531086,1.088236907994163e-10,2.1543098824442227e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,11.16466204325358,1.2061981872572383e-07,0.019383093825093022,2.0940940750993723e-10,4.0590021936222525e-12,0.0010381200398076132,aggregate,3,0.22886549668072714
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,71.33148193359375,1.127354138930059e-07,0.1238393783569336,9.786060233767874e-11,1.2118996159133218e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,70.72420501708984,2.6579570544527087e-07,0.12278507815466987,2.307254387545754e-10,2.8329641029751037e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,72.60271453857422,8.134997386832765e-08,0.12604637940724692,7.061629676070108e-11,8.90092853383407e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,71.55280049641927,1.532936977355348e-07,0.12422361197295012,1.3306744595098507e-10,1.6530118772046682e-11,0.0007350414784957172,aggregate,3,0.9586114620977726
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,15.46420955657959,5.375941896090808e-07,0.013423793017864227,4.666616229245493e-10,6.264369035519753e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,15.596850395202637,1.2322498150751926e-06,0.01353893263472451,1.0696612978083269e-09,1.448207225299893e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,16.13185691833496,3.9449409428016224e-07,0.014003348019387987,3.4244279017375195e-10,4.795345567533305e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,15.730972290039062,7.214460329881452e-07,0.013655357890658908,6.26255236968876e-10,8.551739391709404e-12,0.0005089393072377391,aggregate,3,0.35345404499115834
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,8.337035179138184,5.271854774946405e-07,0.13026617467403412,4.118636542926879e-09,5.365190273197728e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,8.291279792785645,1.1825841284007765e-06,0.1295512467622757,9.238938503131067e-09,1.1969160018406229e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,8.505172729492188,3.799229091328016e-07,0.13289332389831543,2.9681477276000123e-09,3.9444701734199735e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,8.377829233805338,6.965641716760729e-07,0.1309035817782084,5.441907591219319e-09,7.123651953966313e-10,0.005339393078051811,aggregate,3,0.11263064976007826
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,64.94844055175781,9.877856399498341e-08,0.0563788546456231,8.574528124564533e-11,4.8342207478963105e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,66.26932525634766,2.2503728303036041e-07,0.057525455951690674,1.953448637416323e-10,1.1237302354558285e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,68.1909408569336,7.096263487937904e-08,0.05919352504942152,6.159950944390541e-11,3.646292105299893e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,66.46956888834636,1.315928273015743e-07,0.05769927854891176,1.1422988481039434e-10,6.590981942285048e-12,0.00039560831595905296,aggregate,3,1.6304984487521847
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,11.011092185974121,5.131196303409524e-07,0.009558239744769203,4.454163457820768e-10,4.257396219224108e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,11.166356086730957,1.1328895652695792e-06,0.0096930174363984,9.834110809631764e-10,9.532220754923467e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,11.306193351745605,3.69795287724628e-07,0.00981440395116806,3.2100285392762845e-10,3.1504516779235406e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,11.161213874816895,6.719348277783865e-07,0.009688553710778555,5.832767602242939e-10,5.651108219681975e-12,0.00028933758583284314,aggregate,3,0.1476177708389106
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,84.58573150634766,8.558087074561627e-07,0.07342511415481567,3.714447515000706e-10,2.7273373281099827e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,86.15733337402344,1.9440333289821865e-06,0.07478935188717312,8.43764465704074e-10,6.310459753543461e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,88.48345947265625,6.274871680034266e-07,0.0768085585700141,2.7234686111259837e-10,2.0918569833126508e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,86.40884145100911,1.1424430681472586e-06,0.07500767487066763,4.95852026105581e-10,3.7192707558089216e-11,0.0002665630462283771,aggregate,3,1.960997975375754
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,23.621021270751953,4.013982106698677e-06,0.010252179370986091,1.7421797338101896e-09,1.7861139127518866e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,24.270458221435547,8.746329513087403e-06,0.010534053047498068,3.796149962277519e-09,3.998884507888917e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,24.875364303588867,2.9571626782853855e-06,0.010796599090099335,1.2834907457835874e-09,1.3857335018077996e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,24.25561459859212,5.239158099357155e-06,0.010527610502861164,2.273940147290432e-09,2.3939156177492413e-11,0.00017152435473800063,aggregate,3,0.6273032447397074
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,10.3502836227417,2.7094160941487644e-06,0.08086159080266953,1.0583656617768611e-08,8.558113106219708e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,10.52818489074707,5.9190056163060945e-06,0.08225144445896149,2.312111568869568e-08,1.901745162897976e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,10.868858337402344,1.975085297090118e-06,0.08491295576095581,7.715176941758273e-09,6.551184783434666e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,10.582442283630371,3.5345023358483254e-06,0.08267533034086227,1.3806649749407521e-08,1.14146932893285e-09,0.0009890892069663933,aggregate,3,0.26351059216511935
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,47.93566131591797,1.5847372196731158e-06,0.02080540855725606,6.878199738164565e-10,1.4310375569092546e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,49.09238815307617,3.436338374740444e-06,0.021307460135883756,1.4914663084810955e-09,3.177935891197465e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,51.05311965942383,1.1465584748293622e-06,0.022158472074402705,4.976382269224663e-10,1.1026902754416746e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,49.360389709472656,2.055878023080974e-06,0.021423780255847506,8.923081697400061e-10,1.9116614149007367e-11,0.00013831505757457588,aggregate,3,1.575914101893494
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,11.866945266723633,4.2607157411111984e-06,0.0051505838831265765,1.849268984857291e-09,9.524815028971808e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,12.486980438232422,8.471854926028755e-06,0.0054196963707606,3.6770203671999804e-09,1.9928333939326542e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,12.708216667175293,3.1326167118095327e-06,0.00551571903957261,1.3596426700562208e-09,7.499406962244436e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,12.354047457377115,5.288395792983162e-06,0.005361999764486596,2.2953106740378308e-09,1.2307455293614418e-11,9.47271009952839e-05,aggregate,3,0.4361052342655179
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,71.78053283691406,5.234938271314604e-06,0.031154745154910617,1.1360543123512596e-09,3.539348258344072e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,75.27567291259766,1.0151005881198216e-05,0.03267173303498162,2.2029092624128075e-09,7.197286332183953e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,75.56600189208984,3.8517164284712635e-06,0.03279774387677511,8.358759610397707e-10,2.7414845682935646e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,74.20740254720052,6.412553526994695e-06,0.03220807402222245,1.3916131786012794e-09,4.4821180266690276e-11,5.223047465818558e-05,aggregate,3,2.1067380406952956
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,23.11133575439453,1.3756344742432702e-05,0.00501548084947798,2.9853178694515412e-09,1.497280460383861e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,25.057188034057617,2.3079972379491664e-05,0.005437757819890976,5.008674561521628e-09,2.723595926420324e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,24.046985626220703,9.63101501838537e-06,0.005218529866801368,2.090064023087103e-09,1.090706152800707e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,24.071836471557617,1.5489110713436578e-05,0.005223922845390108,3.3613521513534243e-09,1.7559444294856343e-11,2.430243934457465e-05,aggregate,3,0.9731641418347557
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,9.50404167175293,1.5152406376728322e-05,0.03712516278028488,2.9594543704547505e-08,1.0987022524395813e-09,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,9.885042190551758,2.596578087832313e-05,0.038613446056842804,5.0714415777974864e-08,1.95825835794713e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,9.95166015625,1.0668627510312945e-05,0.03887367248535156,2.083716310607997e-08,8.100170541096036e-10,,44,3,
