model,dataset,variant,probe_seed,canonical_layer,quantized_layer,weight_shape,hessian_trace,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,qat,42,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",89.60464569091796,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",80.14472318950452,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",90.34997263262349,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",86.69978050434865,aggregate,3,5.689064981451414
resnet18_no_weights,CIFAR10,qat,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",12.278290867805481,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",11.935367646424666,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",14.196598361520206,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",12.803418958583451,aggregate,3,1.218651189026605
resnet18_no_weights,CIFAR10,qat,42,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",161.23685455322266,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",167.61239938174978,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",171.24838855219824,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",166.69921416239023,aggregate,3,5.067852966178435
resnet18_no_weights,CIFAR10,qat,42,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",41.80031280517578,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",42.521998047828674,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",40.12683758591161,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",41.48304947963869,aggregate,3,1.2286946011441708
resnet18_no_weights,CIFAR10,qat,42,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",16.196488274468315,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",30.098356246948242,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",18.47790260804005,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",21.59091570981887,aggregate,3,7.455442388614556
resnet18_no_weights,CIFAR10,qat,42,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",79.96097153883714,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",68.12914637515419,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",64.69678580760956,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",70.9289679072003,aggregate,3,8.008001746243234
resnet18_no_weights,CIFAR10,qat,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",11.578353532155354,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",12.789643381156173,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",13.41408363978068,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",12.594026851030735,aggregate,3,0.9333678948593953
resnet18_no_weights,CIFAR10,qat,42,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",64.41203753153484,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",68.03235173225403,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",73.66298323411208,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",68.70245749930031,aggregate,3,4.661735771392411
resnet18_no_weights,CIFAR10,qat,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",16.767010602084074,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",15.756912369881906,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",15.172667264938354,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",15.898863412301445,aggregate,3,0.8065948443972555
resnet18_no_weights,CIFAR10,qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.200939400990804,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.58101716041565,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.187652034759521,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.323202865388659,aggregate,3,0.2233725510566136
resnet18_no_weights,CIFAR10,qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",62.10535786946615,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",59.87600107546206,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",57.61960455087515,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",59.86698783193445,aggregate,3,2.242890242016246
resnet18_no_weights,CIFAR10,qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.036655604839325,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",1.9800634421408176,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.0789081225028405,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.0318757231609945,aggregate,3,0.049595394550419176
resnet18_no_weights,CIFAR10,qat,42,fc,fc,"(10, 512)",2.839481003284454,42,3,
resnet18_no_weights,CIFAR10,qat,43,fc,fc,"(10, 512)",2.939953653708748,43,3,
resnet18_no_weights,CIFAR10,qat,44,fc,fc,"(10, 512)",3.060725022764767,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",fc,fc,"(10, 512)",2.9467198932526566,aggregate,3,0.1107770984325074
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,conv1,conv1,"(64, 3, 3, 3)",176.67400705589438,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,conv1,conv1,"(64, 3, 3, 3)",173.2751364026751,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,conv1,conv1,"(64, 3, 3, 3)",179.75992743174234,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",176.5696902967706,aggregate,3,3.2436538289933696
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",59.2023743220738,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",63.359158799454974,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",63.99922332763672,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",62.1869188163885,aggregate,3,2.6044289256893265
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",41.48434462547302,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",39.22855706648393,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",40.0789802869161,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",40.26396065962435,aggregate,3,1.1392136241890514
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",212.44172829075865,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",243.4485969543457,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",255.97521075080422,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",237.28851199863618,aggregate,3,22.410957337225533
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",24.16983833312988,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",26.961285042040277,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",25.957693717058966,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",25.696272364076375,aggregate,3,1.4139658853798796
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",159.91550262451173,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",154.95908771861684,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",161.51125917936625,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",158.79528317416495,aggregate,3,3.416709883128241
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",31.019916434037057,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",29.87517695426941,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",35.710955788107476,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",32.20201639213798,aggregate,3,3.0922643616894643
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",17.377954779000117,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",15.941778930457863,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",15.943379001617432,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",16.42103757035847,aggregate,3,0.828714998176586
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",102.37780754238952,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",102.28155955561886,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",106.31577903993669,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",103.65838204598168,aggregate,3,2.301876409877418
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",12.814604065634988,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",13.615438854694366,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",14.703270980290004,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",13.711104633539787,aggregate,3,0.9479607769099413
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",188.41715494791666,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",192.53903886748523,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",218.00345709385016,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",199.65321696975067,aggregate,3,16.024854639611625
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",46.4990023908944,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",38.99791431427002,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",46.60186433792114,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",44.03292701436185,aggregate,3,4.360752207200161
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",19.992023162841797,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",18.581479164861864,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",18.831500434875487,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",19.135000920859717,aggregate,3,0.752657293397068
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",82.43618869781494,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",71.28600202287946,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",83.04896659851075,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",78.92371910640172,aggregate,3,6.621549356067739
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",12.01928906440735,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",13.447469102011787,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",13.276187447940602,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",12.914315204786579,aggregate,3,0.7798321583693163
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",69.69416947798295,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",70.22553319516389,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",67.84716242009944,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",69.25562169774877,aggregate,3,1.248360926407674
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",16.084951050141278,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",16.39337232377794,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",15.214537620544434,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",15.897620331487884,aggregate,3,0.6113365791446678
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.350917188488707,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.92379990418752,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.980937773181546,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.751884955285925,aggregate,3,0.3484215069797721
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",67.36280250549316,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",68.95866977985088,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",58.631035486857094,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",64.98416925740038,aggregate,3,5.559535018250594
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.158857423683693,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.181747541345399,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.1327762365341187,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.1577937338544033,aggregate,3,0.0245029743249575
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,fc,fc,"(10, 512)",2.891575652977516,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,fc,fc,"(10, 512)",4.362278699874878,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,fc,fc,"(10, 512)",2.9723493511026557,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",fc,fc,"(10, 512)",3.4087345679850167,aggregate,3,0.8267804461726189
cnn,CIFAR10,fp32_unfused,42,conv1,conv1,"(32, 3, 3, 3)",55.30803572747015,42,3,
cnn,CIFAR10,fp32_unfused,43,conv1,conv1,"(32, 3, 3, 3)",57.075734398581766,43,3,
cnn,CIFAR10,fp32_unfused,44,conv1,conv1,"(32, 3, 3, 3)",61.39114206102159,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",57.9249707290245,aggregate,3,3.1292087538276028
cnn,CIFAR10,fp32_unfused,42,conv2,conv2,"(64, 32, 3, 3)",146.48499838511148,42,3,
cnn,CIFAR10,fp32_unfused,43,conv2,conv2,"(64, 32, 3, 3)",125.90855594981801,43,3,
cnn,CIFAR10,fp32_unfused,44,conv2,conv2,"(64, 32, 3, 3)",132.89940043858118,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",135.09765159117023,aggregate,3,10.462873741025014
cnn,CIFAR10,fp32_unfused,42,conv3,conv3,"(128, 64, 3, 3)",216.53372779259314,42,3,
cnn,CIFAR10,fp32_unfused,43,conv3,conv3,"(128, 64, 3, 3)",177.97132301330566,43,3,
cnn,CIFAR10,fp32_unfused,44,conv3,conv3,"(128, 64, 3, 3)",176.01653962976792,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",190.17386347855557,aggregate,3,22.84922601555668
cnn,CIFAR10,fp32_unfused,42,conv4,conv4,"(256, 128, 3, 3)",69.5191167831421,42,3,
cnn,CIFAR10,fp32_unfused,43,conv4,conv4,"(256, 128, 3, 3)",60.212696973015284,43,3,
cnn,CIFAR10,fp32_unfused,44,conv4,conv4,"(256, 128, 3, 3)",61.62273661295573,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",63.7848501230377,aggregate,3,5.015816338686998
cnn,CIFAR10,fp32_unfused,42,fc1,fc1,"(1024, 1024)",13.211931037902833,42,3,
cnn,CIFAR10,fp32_unfused,43,fc1,fc1,"(1024, 1024)",11.313241134990346,43,3,
cnn,CIFAR10,fp32_unfused,44,fc1,fc1,"(1024, 1024)",11.279830813407898,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",fc1,fc1,"(1024, 1024)",11.935000995433692,aggregate,3,1.105980023516357
cnn,CIFAR10,fp32_unfused,42,fc2,fc2,"(10, 1024)",5.795604910169329,42,3,
cnn,CIFAR10,fp32_unfused,43,fc2,fc2,"(10, 1024)",4.660706053609434,43,3,
cnn,CIFAR10,fp32_unfused,44,fc2,fc2,"(10, 1024)",5.884788217998686,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",fc2,fc2,"(10, 1024)",5.447033060592483,aggregate,3,0.6824375700619338
cnn,CIFAR10,ptq,42,conv1,conv1,"(32, 3, 3, 3)",345.3764814897017,42,3,
cnn,CIFAR10,ptq,43,conv1,conv1,"(32, 3, 3, 3)",344.67298380533856,43,3,
cnn,CIFAR10,ptq,44,conv1,conv1,"(32, 3, 3, 3)",360.97859439849856,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",350.3426865645129,aggregate,3,9.217680230825628
cnn,CIFAR10,ptq,42,conv2,conv2,"(64, 32, 3, 3)",846.8272908528646,42,3,
cnn,CIFAR10,ptq,43,conv2,conv2,"(64, 32, 3, 3)",987.3711591448102,43,3,
cnn,CIFAR10,ptq,44,conv2,conv2,"(64, 32, 3, 3)",883.1362016465929,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",905.778217214756,aggregate,3,72.95642795777245
cnn,CIFAR10,ptq,42,conv3,conv3,"(128, 64, 3, 3)",444.5540262858073,42,3,
cnn,CIFAR10,ptq,43,conv3,conv3,"(128, 64, 3, 3)",456.9208025251116,43,3,
cnn,CIFAR10,ptq,44,conv3,conv3,"(128, 64, 3, 3)",421.31337162486295,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",440.9294001452606,aggregate,3,18.078321819877143
cnn,CIFAR10,ptq,42,conv4,conv4,"(256, 128, 3, 3)",25.37787437438965,42,3,
cnn,CIFAR10,ptq,43,conv4,conv4,"(256, 128, 3, 3)",22.61900450966575,43,3,
cnn,CIFAR10,ptq,44,conv4,conv4,"(256, 128, 3, 3)",22.728890538215637,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",23.575256474090345,aggregate,3,1.5620794492205632
cnn,CIFAR10,ptq,42,fc1,fc1,"(1024, 1024)",19.628110712224785,42,3,
cnn,CIFAR10,ptq,43,fc1,fc1,"(1024, 1024)",18.59623350415911,43,3,
cnn,CIFAR10,ptq,44,fc1,fc1,"(1024, 1024)",17.156846146834525,44,3,
cnn,CIFAR10,ptq,"42,43,44",fc1,fc1,"(1024, 1024)",18.460396787739473,aggregate,3,1.2412195004043924
cnn,CIFAR10,ptq,42,fc2,fc2,"(10, 1024)",5.8553632074786774,42,3,
cnn,CIFAR10,ptq,43,fc2,fc2,"(10, 1024)",6.359916305541992,43,3,
cnn,CIFAR10,ptq,44,fc2,fc2,"(10, 1024)",6.351303473114967,44,3,
cnn,CIFAR10,ptq,"42,43,44",fc2,fc2,"(10, 1024)",6.188860995378546,aggregate,3,0.2888496600676259
cnn,CIFAR10,fp32_fused,42,conv1,conv1,"(32, 3, 3, 3)",383.8000704008957,42,3,
cnn,CIFAR10,fp32_fused,43,conv1,conv1,"(32, 3, 3, 3)",375.4342644431374,43,3,
cnn,CIFAR10,fp32_fused,44,conv1,conv1,"(32, 3, 3, 3)",384.0719683720515,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",381.10210107202823,aggregate,3,4.9103728132929865
cnn,CIFAR10,fp32_fused,42,conv2,conv2,"(64, 32, 3, 3)",813.5986277262369,42,3,
cnn,CIFAR10,fp32_fused,43,conv2,conv2,"(64, 32, 3, 3)",747.8337890625,43,3,
cnn,CIFAR10,fp32_fused,44,conv2,conv2,"(64, 32, 3, 3)",865.6385640462239,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",809.0236602783203,aggregate,3,59.035489306040105
cnn,CIFAR10,fp32_fused,42,conv3,conv3,"(128, 64, 3, 3)",331.28736518411074,42,3,
cnn,CIFAR10,fp32_fused,43,conv3,conv3,"(128, 64, 3, 3)",349.16505432128906,43,3,
cnn,CIFAR10,fp32_fused,44,conv3,conv3,"(128, 64, 3, 3)",326.3521487213844,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",335.6015227422614,aggregate,3,12.002755185995902
cnn,CIFAR10,fp32_fused,42,conv4,conv4,"(256, 128, 3, 3)",20.87830224244491,42,3,
cnn,CIFAR10,fp32_fused,43,conv4,conv4,"(256, 128, 3, 3)",22.709610802786692,43,3,
