model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,16.404708862304688,6.631018914049491e-05,0.00356004966629876,1.4390232018336569e-08,5.122994069484084e-11,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,17.3204288482666,6.0737536841770634e-05,0.003758773621585634,1.3180889071564808e-08,4.954397815124416e-11,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,16.876649856567383,2.783075615298003e-05,0.0036624674167897967,6.039660623476569e-09,2.2120060241951282e-11,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,16.86726252237956,5.1626160711748526e-05,0.003660430234891397,1.1203593904459314e-08,4.100997386732783e-11,1.1182193385913571e-05,aggregate,3,0.4579321616843345
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,1.5383727550506592,0.00033003551652655005,0.0030046342872083187,1.6115015455397952e-07,4.841972797618066e-10,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,1.6994750499725342,0.0004174402274657041,0.003319287206977606,2.0382823606723832e-07,6.765644563987956e-10,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,1.7200665473937988,0.00016281807620543987,0.0033595049753785133,7.950101377218743e-08,2.670840513152994e-10,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,1.6526381174723308,0.0003034312733992313,0.003227808823188146,1.4815980146446842e-07,4.782315144088152e-10,3.692027622031517e-05,aggregate,3,0.09949086505066407
resnet50_no_weights,IMAGENET100,ptq,conv1,199.3906707763672,3.108780674665468e-06,1.356399120927668,9.913203681968966e-10,1.3446260759799629e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,197.70016479492188,6.943647804291686e-06,1.3448990802375638,2.2141734069807673e-09,2.9778397785349068e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,178.06353759765625,6.380596460076049e-06,1.2113165822969814,2.034628973238536e-09,2.4645798141057196e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,191.71812438964844,5.477674979677734e-06,1.3042049278207377,1.7467075828054e-09,2.278064636956652e-09,0.5216751324336535,aggregate,3,11.855389405808703
resnet50_no_weights,IMAGENET100,ptq,fc,99.18297576904297,0.0008088179165497422,0.04842918738722801,8.088179165497421e-06,3.917039444273481e-07,,42,3,
resnet50_no_weights,IMAGENET100,ptq,fc,106.3358154296875,0.0012723266845569015,0.0519217848777771,1.2723266845569014e-05,6.60614724098188e-07,,43,3,
resnet50_no_weights,IMAGENET100,ptq,fc,117.78750610351562,0.0011002542451024055,0.05751343071460724,1.1002542451024055e-05,6.327939629414969e-07,,44,3,
resnet50_no_weights,IMAGENET100,ptq,fc,107.76876576741536,0.001060466282069683,0.05262146765987078,1.060466282069683e-05,5.580329216631323e-07,5.527318513635785e-05,aggregate,3,9.384676192835537
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,10.40550422668457,3.1533465971733676e-06,0.1625860035419464,4.927104058083387e-08,8.01078157839084e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,9.737605094909668,6.78297101330827e-06,0.15215007960796356,1.0598392208294172e-07,1.612546218208379e-08,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,10.528836250305176,5.354383119993145e-06,0.16451306641101837,8.366223624989289e-08,1.3763531028272937e-08,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,10.223981857299805,5.096900243491594e-06,0.15974971652030945,7.963906630455615e-08,1.2722318266094974e-08,0.013366396639806528,aggregate,3,0.4257046667085317
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.223814010620117,4.507015546550974e-06,0.017749677101771038,7.824679768317663e-09,1.3888553931239914e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.554144859313965,1.024699849949684e-05,0.01832316815853119,1.778992795051535e-08,3.2596784136544684e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,9.651329040527344,9.11223378352588e-06,0.01675577958424886,1.581985031862132e-08,2.6507392499462793e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.143095970153809,7.955415943191232e-06,0.01760954161485036,1.3811486012484777e-08,2.4321393769977435e-10,0.0017769229020578442,aggregate,3,0.4567884107608026
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,1.90278959274292,1.6435309589724056e-05,0.029731087386608124,6.42004280848596e-08,1.908748537648611e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,1.9614773988723755,3.82924554287456e-05,0.030648084357380867,1.495799040185375e-07,4.58433751652907e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,1.7902398109436035,3.6308141716290265e-05,0.027972497045993805,1.4182867857925885e-07,3.967302292595523e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,1.8848356008529663,3.0345302244919974e-05,0.0294505562633276,1.1853633689421865e-07,3.4909610589519414e-09,0.0031772270070368792,aggregate,3,0.08701917747545289
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,10.40550422668457,4.741254088003188e-06,0.1625860035419464,1.8520523781262455e-08,3.01117794509904e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,9.737605094909668,1.1272566553088836e-05,0.15215007960796356,4.403346309800327e-08,6.699694915775523e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,10.528836250305176,1.0863860552490223e-05,0.16451306641101837,4.2436955283164934e-08,6.98143364278073e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,10.223981857299805,8.959227064527417e-06,0.15974971652030945,3.499698072081022e-08,5.590757749216168e-09,0.0025119413395360527,aggregate,3,0.4257046667085317
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,7.452749729156494,6.128240784164518e-06,0.029112303629517555,9.57537622525706e-08,2.787612600365472e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,7.235217094421387,1.4716381883772556e-05,0.028262566775083542,2.2994346693394618e-07,6.4987925887148684e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,7.073362350463867,1.4775134332012385e-05,0.02763032168149948,2.3086147393769352e-07,6.378776788763581e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,7.253776391347249,1.1873252333316486e-05,0.02833506402870019,1.855195677080701e-07,5.256708829584947e-09,0.0008061783660701218,aggregate,3,0.19037339993970384
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,2.127812623977661,1.5045724239826086e-06,0.003694119138850106,2.6121049027475842e-09,9.649426713924045e-12,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,2.1988160610198975,3.5672710509970784e-06,0.0038173889948262107,6.193178907981039e-09,2.364177300631663e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,2.1177985668182373,3.636546125562745e-06,0.0036767336229483285,6.313448134657544e-09,2.3212867033435798e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,2.148142417271932,2.902796533514144e-06,0.0037294139188748816,5.039577315128722e-09,1.8794669784287163e-11,0.00010780020144280839,aggregate,3,0.04416937811674332
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,0.3705342411994934,1.9911596609745175e-05,0.0057895975187420845,7.777967425681709e-08,4.503130090858358e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,0.34195393323898315,4.486232501221821e-05,0.005343030206859112,1.7524345707897737e-07,9.363310847273943e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,0.41218021512031555,4.2367693822598085e-05,0.0064403158612549305,1.6549880399452377e-07,1.0658645723846523e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,0.37488946318626404,3.5713871814853824e-05,0.005857647862285376,1.3950731177677275e-07,8.171847066023923e-10,0.0006203097430636373,aggregate,3,0.03531513323823976
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,8.363603591918945,8.959259503171779e-07,0.03267032653093338,1.3998842973705905e-08,4.5734677100623436e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,8.115591049194336,2.1995356291881762e-06,0.031701527535915375,3.4367744206065254e-08,1.0895099892958737e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,8.006339073181152,2.012859340538853e-06,0.031274762004613876,3.1450927195919576e-08,9.836202628768228e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,8.161844571431478,1.7027736400147357e-06,0.03188220535715421,2.6605838125230246e-08,8.482527948077935e-10,9.028684301786901e-05,aggregate,3,0.1830683624407643
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,1.237878441810608,6.256013875827193e-07,0.0021490945170323053,1.0861135201088876e-09,2.334160610940667e-12,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,1.2433122396469116,1.5521115983574418e-06,0.002158528193831444,2.694638191592781e-09,5.8164525087279936e-12,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,1.220248818397522,1.5403180668727146e-06,0.002118487531940142,2.674163310542907e-09,5.665181631756923e-12,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,1.2338131666183472,1.2393436842709586e-06,0.002142036747601297,2.1516383407481918e-09,4.608888393430509e-12,1.4644281013772096e-05,aggregate,3,0.012057163709733207
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,0.08421366661787033,1.9633658666862175e-05,0.001315838540904224,7.669397916743037e-08,1.0091689364381052e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,0.08732922375202179,4.8599282308714464e-05,0.0013645191211253405,1.8984094651841588e-07,2.590416014969116e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,0.07992230355739594,4.956980774295516e-05,0.0012487859930843115,1.936320614959186e-07,2.418050062081432e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,0.08382173130909602,3.926758290617727e-05,0.0013097145517046254,1.5338899572725495e-07,2.0089579977534442e-10,8.980818845030613e-05,aggregate,3,0.003718981938257712
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,8.52347183227539,7.538130262219056e-07,0.033294811844825745,5.8891642673586375e-09,1.960786162049769e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,8.27362060546875,1.7917360537467175e-06,0.032318830490112305,1.399793791989623e-08,4.523969828442415e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,8.166864395141602,1.9513306597218616e-06,0.03190181404352188,1.5244770779077044e-08,4.86335842530232e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,8.321318944295248,1.4989599132301616e-06,0.03250515212615331,1.1710624322110638e-08,3.806556250824373e-10,0.00024591494362797244,aggregate,3,0.18302613119412167
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.815786361694336,5.648996648233151e-06,0.009388703438970778,4.903642923813499e-09,4.6038849182292523e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.519455909729004,1.294173580390634e-05,0.009131472143861983,1.1234145663113143e-08,1.0258428818280557e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.853074073791504,1.3757027772953734e-05,0.00942107124461068,1.194186438624456e-08,1.12505155176289e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.729438781738281,1.0782586741697742e-05,0.009313748942481147,9.3598843243904e-09,8.717561272803696e-11,0.00030307277260262,aggregate,3,0.18280371514635235
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,1.1218799352645874,5.893988054594956e-05,0.008764686994254589,1.1511695419130774e-07,1.0089640712187563e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,1.0512925386428833,0.0001359948073513806,0.008213222958147526,2.656148581081652e-07,2.18155405063908e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,1.163209080696106,0.0001399434986524284,0.009087570942938328,2.733271458055242e-07,2.4838798281385493e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,1.1121271848678589,0.00011162606218325284,0.008688493631780148,2.180196527016657e-07,1.894262364101342e-09,0.000611102354058389,aggregate,3,0.05659209486768762
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,8.521979331970215,1.3067652616882697e-05,0.03328898176550865,2.5522759017349017e-08,8.496266595340029e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,8.276458740234375,3.0554598197340965e-05,0.03232991695404053,5.967694960418157e-08,1.929350824773652e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,8.165596008300781,2.9363105568336323e-05,0.03189685940742493,5.734981556315688e-08,1.829279004059765e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,8.321344693501791,2.4328452127519995e-05,0.03250525270899137,4.751650806156249e-08,1.5445361023899145e-09,0.0004198139799688147,aggregate,3,0.18238237290912057
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,9.869169235229492,1.9092720322078094e-05,0.019275721162557602,1.491618775162351e-07,2.875202759086518e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,9.386004447937012,4.428483225638047e-05,0.018332039937376976,3.459752520029724e-07,6.342432137062554e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,9.183411598205566,4.4740816520061344e-05,0.017936350777745247,3.4953762906297925e-07,6.2694295248949975e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,9.479528427124023,3.6039456366173304e-05,0.01851470395922661,2.8155825286072894e-07,5.212967698993465e-09,0.0002877545474656932,aggregate,3,0.35231510781740405
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,7.296800136566162,7.04606327417423e-06,0.006334027896324794,6.116374369942908e-09,3.8741285883584364e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,6.74895715713501,1.7299706087214872e-05,0.005858469754457474,1.5017105978485134e-08,8.797726117443766e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,6.6762237548828125,1.6345869880751707e-05,0.005795333120557997,1.4189123160374745e-08,8.223069540299632e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,6.907327016194661,1.356387974738027e-05,0.005995943590446755,1.1774201169600929e-08,7.059744603549938e-11,0.0001078775474987934,aggregate,3,0.33924846435869105
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,1.3455976247787476,3.849205677397549e-05,0.010512481443583965,7.517979838667088e-08,7.903262354722614e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,1.376827359199524,9.093464177567512e-05,0.01075646374374628,1.7760672221811546e-07,1.910420268184776e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,1.2698131799697876,8.667736256029457e-05,0.009920415468513966,1.6929172375057533e-07,1.6794442349866006e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,1.330746054649353,7.203468703664839e-05,0.01039645355194807,1.406927481184539e-07,1.4627056209094352e-09,0.00029960024916189946,aggregate,3,0.05503122286970166
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,8.991216659545898,3.993045993411215e-06,0.017560970038175583,3.119567182352512e-08,5.478262582136828e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,9.0486421585083,9.539331585983746e-06,0.017673129215836525,7.452602801549801e-08,1.3171081230609493e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,8.850481033325195,9.174514161713887e-06,0.017286095768213272,7.167589188838974e-08,1.238996331454806e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,8.963446617126465,7.568963913702949e-06,0.017506731674075127,5.913253057580429e-08,1.0352173459996487e-09,0.00014822891794327194,aggregate,3,0.1019575368741392
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,11.651871681213379,4.737896233564243e-06,0.010114471945497725,4.112757147191183e-09,4.1598366783910476e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,12.101249694824219,1.1307571185170673e-05,0.010504557026757134,9.815599987127321e-09,1.0310852981661553e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,11.056068420410156,1.1280777471256442e-05,0.009597281614939371,9.792341554910106e-09,9.397985957214558e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,11.603063265482584,9.108748296663785e-06,0.010072103529064744,7.906899563076203e-09,7.96391109932203e-11,0.00019771191629163907,aggregate,3,0.5242973108657563
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,1.152200698852539,5.914587381994352e-05,0.009001567959785461,1.1551928480457718e-07,1.0398546928342135e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,1.2226383686065674,0.00013576204946730286,0.009551862254738808,2.651602528658259e-07,2.53277421080608e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,1.0834778547286987,0.00013831519754603505,0.008464670740067959,2.701468702070997e-07,2.2867043077629735e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,1.152772307395935,0.0001110743736110938,0.009006033651530743,2.169421359591676e-07,1.953788176883221e-09,0.0006268303449259191,aggregate,3,0.0695820178489621
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,10.685284614562988,1.9532728856574977e-06,0.020869696512818336,1.52599444191992e-08,3.184704088311632e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,10.693613052368164,5.103707735543139e-06,0.02088596299290657,3.9872716683930776e-08,8.327800850872266e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,10.602779388427734,4.692229595093522e-06,0.02070855349302292,3.665804371166814e-08,7.591350591526521e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,10.660559018452963,3.916403405431386e-06,0.020821404332915943,3.0596901604932704e-08,6.370704596507486e-10,0.00019332662042865923,aggregate,3,0.05021160178143922
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,4.126889705657959,3.244590743634035e-06,0.0035823695361614227,2.816485020515655e-09,1.0089690136550263e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,4.16846227645874,8.082901331363246e-06,0.0036184568372037676,7.016407405697262e-09,2.5388567349752406e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,4.462580680847168,7.312549314519856e-06,0.0038737679521242776,6.347699057742931e-09,2.458951317961404e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,4.252644220987956,6.213347129839046e-06,0.003691531441829823,5.393530494651949e-09,1.991038740347563e-11,4.596212411132332e-05,aggregate,3,0.18299469266732973
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,0.6315337419509888,5.847996726515703e-05,0.0049338573589921,1.1421868606475982e-07,5.635387047750236e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,0.7671525478363037,0.00013597200450021774,0.005993379279971123,2.6557032128948777e-07,1.59166366099169e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,0.706059992313385,0.00013023494102526456,0.00551609368994832,2.5436511918996985e-07,1.403101828906745e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,0.7015820940335592,0.00010822897093021311,0.005481110109637181,2.1138470884807248e-07,1.1586228646898823e-09,0.00027153194742924014,aggregate,3,0.06792020176054422
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,10.92068099975586,5.138057076692348e-06,0.021329455077648163,2.0070535455829486e-08,4.280935843894597e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,10.975550651550293,1.1835055374831427e-05,0.021436622366309166,4.623068505793526e-08,9.9102973732273e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,10.922746658325195,1.2711660929198842e-05,0.021333489567041397,4.965492550468298e-08,1.059312835206372e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,10.939659436543783,9.894924460240873e-06,0.021366522336999576,3.865204867281591e-08,8.258598613385159e-10,0.0003961089000060585,aggregate,3,0.031099858879325107
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,12.173934936523438,4.337334758020006e-05,0.00528382592731052,1.8825237665017387e-08,9.946927886220141e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,11.71615219116211,9.656756446929649e-05,0.0050851354996363325,4.191300541202104e-08,2.1313331171711795e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,12.265257835388184,0.00010099778592120856,0.00532346260216501,4.3835844583857884e-08,2.3335847927648503e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,12.05178165435791,8.031289932356837e-05,0.005230808009703954,3.485802922029877e-08,1.8233565844803328e-10,8.258315079549419e-05,aggregate,3,0.2942283473564218
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,2.309471368789673,0.0004363812040537596,0.00902137253433466,4.261535195837496e-07,3.844489656982886e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,2.310863494873047,0.0009529010858386755,0.00902681052684784,9.305674666393315e-07,8.400056203802044e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,2.238887310028076,0.0009539664606563747,0.008745653554797173,9.316078717347409e-07,8.147519695113965e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,2.286407391230265,0.0007810829168496033,0.008931278871993223,7.627762859859407e-07,6.812567727083693e-09,0.00046302811637550584,aggregate,3,0.0411594836198778
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,10.722803115844727,4.0917409933172166e-05,0.02094297483563423,3.9958408137863444e-08,8.368479361032762e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,10.708491325378418,8.715963485883549e-05,0.020915022119879723,8.511683091683153e-08,1.7802204013995937e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,10.710007667541504,8.595054532634094e-05,0.020917983725667,8.393607942025483e-08,1.7557735433091833e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,10.713767369588217,7.134253003944953e-05,0.020925326893726986,6.967043949164993e-08,1.457876721192401e-09,9.757094365965594e-05,aggregate,3,0.00786182906186083
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,16.212797164916992,9.757029147294816e-06,0.01583280973136425,3.8113395106620374e-08,6.034421329394296e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,16.501312255859375,2.2344489480019547e-05,0.01611456274986267,8.728316203132636e-08,1.4065299915602395e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,15.999838829040527,2.1423353246063925e-05,0.01562484260648489,8.368497361743721e-08,1.3075645413002968e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,16.237982749938965,1.7841623957792763e-05,0.01585740502923727,6.969384358512798e-08,1.105163505773684e-09,7.331877167974677e-05,aggregate,3,0.2516836004213103
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.10172700881958,1.6273947039735503e-05,0.0026483190142446095,7.063345069329646e-09,1.870599105127661e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.429991245269775,3.5352564736967906e-05,0.0027907948113150066,1.534399511153121e-08,4.282194194210413e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.199095726013184,3.513754563755356e-05,0.002690579742193222,1.525067084963262e-08,4.103314604287822e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.24360466003418,2.8921352471418988e-05,0.0027098978559176126,1.2552670343497826e-08,3.401645444988536e-11,2.324818734102595e-05,aggregate,3,0.1685975567403676
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,0.5179865956306458,0.000476852961583063,0.00202338513918221,4.6567672029595997e-07,9.42243355509956e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,0.5614553093910217,0.0010097938356921077,0.0021931848023086786,9.86126792668074e-07,2.162758294829021e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,0.5330668091773987,0.0009836285607889295,0.0020822922233492136,9.60574766395439e-07,2.00019736601071e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,0.5375029047330221,0.0008234251193547001,0.0020996207216133675,8.041260931198243e-07,1.6883598079043835e-09,0.00011956889171588478,aggregate,3,0.022071281721489148
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,15.628334999084473,1.4980148989707232e-05,0.01526204589754343,5.851620699104387e-08,8.930770368474633e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,15.837750434875488,2.7232552383793518e-05,0.015466553159058094,1.0637715774919343e-07,1.6452879652374088e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,15.390873908996582,2.959849553008098e-05,0.015030150301754475,1.1561912316437883e-07,1.7377727989176763e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,15.618986447652182,2.3937065634527244e-05,0.015252916452785334,9.350416263487205e-08,1.4262111806573555e-09,7.106764755170387e-05,aggregate,3,0.22358489194445103
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,6.027636528015137,1.572273140482139e-05,0.0026161616875065696,6.824102172231505e-09,1.785295465462242e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,6.439640522003174,3.1152765586739406e-05,0.0027949828654527664,1.3521165619244535e-08,3.779142622673752e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,5.998712062835693,3.15310935548041e-05,0.0026036076661613253,1.3685370466494836e-08,3.5631335460823746e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,6.155329704284668,2.613553018212163e-05,0.0026715840730402204,1.1343546085990292e-08,3.030523705512939e-11,2.2847804817210102e-05,aggregate,3,0.24664475866173055
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,0.6118530631065369,0.0004183317068964243,0.0023900510277599096,4.0852705751603935e-07,9.764005136839416e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,0.8351706862449646,0.0008685024222359061,0.003262385493144393,8.481468967147521e-07,2.766982131897643e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,0.601218581199646,0.0008348990813829005,0.002348510082811117,8.153311341629887e-07,1.9148133894116028e-09,,44,3,
