model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,"(128, 128, 3, 3)",6.609210922167851,4.482158014708015e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,"(128, 128, 3, 3)",6.777390972959291,4.596212411132332e-05,"42,43,44",aggregate,3,0.15839594351340894
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,"(512, 128, 1, 1)",18.67412438392639,0.00028494452490122055,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,"(512, 128, 1, 1)",17.296089537938435,0.0002639173818655157,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,"(512, 128, 1, 1)",17.415139198303223,0.00026573393552098423,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,"(512, 128, 1, 1)",17.79511770672268,0.00027153194742924014,"42,43,44",aggregate,3,0.7635658186003155
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 512, 1, 1)",47.60909649531047,0.0003632285804390752,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 512, 1, 1)",48.057756932576496,0.0003666515879255409,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 512, 1, 1)",60.08950379689534,0.00045844653165355944,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 512, 1, 1)",51.9187857415941,0.0003961089000060585,"42,43,44",aggregate,3,7.079604452327207
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",49.73919153213501,8.432887019201492e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",47.398166211446124,8.035984668553013e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",48.991215260823566,8.306073550893752e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",48.709524334801564,8.258315079549419e-05,"42,43,44",aggregate,3,1.1956639249299834
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",135.64109208848743,0.0005174297030963418,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",107.63599789937338,0.00041059874686955787,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",120.86303762956099,0.0004610558991606178,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",121.3800425391406,0.00046302811637550584,"42,43,44",aggregate,3,14.009703626154423
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",49.04294986724854,9.354200337838848e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",50.18497854868571,9.572025022256034e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",54.237896312366836,0.00010345057737801902,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",51.15527490943369,9.757094365965594e-05,"42,43,44",aggregate,3,2.7300134455112843
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",19.37277504603068,7.390127199566146e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",19.851621752199918,7.57279272163388e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",18.435831451416014,7.032711582724004e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",19.220076083215538,7.331877167974677e-05,"42,43,44",aggregate,3,0.7201411485827339
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",13.135187737147014,2.2269673219718108e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",13.820537869135539,2.34316302306036e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",14.181290944417318,2.4043258572756143e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",13.71233885023329,2.324818734102595e-05,"42,43,44",aggregate,3,0.5313786322706825
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",31.41159531275431,0.00011982572674848294,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",29.891213607788085,0.000114025930815842,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",32.7299937293643,0.0001248550175833294,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",31.3442675499689,0.00011956889171588478,"42,43,44",aggregate,3,1.4205871727547512
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",20.073117058852624,7.657286475697565e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",18.47263821433572,7.046752248510636e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",17.344116926193237,6.616255541302962e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",18.62995739979386,7.106764755170387e-05,"42,43,44",aggregate,3,1.3712849541939294
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",13.378098646799723,2.2681509478759296e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",13.50825761795044,2.29021837326905e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",13.54219462076823,2.2959721240180513e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",13.476183628506131,2.2847804817210102e-05,"42,43,44",aggregate,3,0.08662232834162034
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",36.563362503051756,0.0001394781589624472,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",42.349577236175534,0.00016155081648321356,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",39.06429536002023,0.00014901846069343655,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",39.325745033082505,0.00015001581204636576,"42,43,44",aggregate,3,2.901954028428594
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",19.17969512939453,7.316473056562245e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",12.631134128570556,4.818395282200072e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",14.36448978122912,5.4796179890552976e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",15.391773013064736,5.8714954426058715e-05,"42,43,44",aggregate,3,3.3929921786214225
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",9.338115477561951,1.5832037145931584e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",10.0567823515998,1.705048006117045e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",9.398440315609886,1.5934313143598576e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",9.597779381590545,1.627227678356687e-05,"42,43,44",aggregate,3,0.39865093299698273
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",34.21126093183245,0.00013050560353024463,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",39.66892551240467,0.0001513249416824519,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",49.23558270489728,0.0001878188427158252,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",41.038589716378134,0.0001565497959761739,"42,43,44",aggregate,3,7.605231502648832
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",13.068283891677856,4.985154682799475e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",10.801522795359293,4.12045394720432e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",10.643201557795207,4.0600591880017116e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",11.504336081610786,4.388555939335169e-05,"42,43,44",aggregate,3,1.356729880273205
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",6.273444978396098,1.063613040228288e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",6.496604283650716,1.1014479376306688e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",7.61169542312622,1.2905028318831076e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",6.793914895057678,1.1518546032473548e-05,"42,43,44",aggregate,3,0.7169545054928373
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",31.103894488016763,0.00011865194125372606,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",35.25292479197184,0.00013447923580921876,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",35.429074992304265,0.00013515119549676615,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",33.928631424097624,0.00012942745751990366,"42,43,44",aggregate,3,2.4478789373279684
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",21.640410877409437,8.255161620105529e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",21.158234087626138,8.07122577195211e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",22.136740525563557,8.444496355271743e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",21.645128496866377,8.256961249109794e-05,"42,43,44",aggregate,3,0.48927027727141714
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",28.864012463887533,4.89366530759812e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",24.709972381591797,4.189380625676778e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",33.781845027002795,5.727444971212225e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",29.11860995749404,4.936830301495707e-05,"42,43,44",aggregate,3,4.541292022811583
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",66.94643852233887,0.00025538039597449824,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",80.3883736928304,0.0003066573093140808,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",74.61514186859131,0.0002846341776603367,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",73.98331802792019,0.0002822239609829719,"42,43,44",aggregate,3,6.743204453830138
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",60.85289929707845,0.00011606769427695933,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",60.76112403869629,0.00011589264686335809,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",56.25281100802951,0.00010729372216802504,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",59.288944781268086,0.00011308468776944749,"42,43,44",aggregate,3,2.6297693608494828
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",89.11603190104167,3.777229813513932e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",74.78176733163687,3.169664481762223e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",87.68935353415353,3.7167593016795485e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",83.86238425561069,3.554551198985235e-05,"42,43,44",aggregate,3,7.8963317800486585
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",297.9465591430664,0.0002841439811163582,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",281.3823725382487,0.0002683471417791831,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",290.57093334198,0.0002771100362224388,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",289.9666216744317,0.00027653371970599335,"42,43,44",aggregate,3,8.29861216791438
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",46.76286745071411,2.229827282462793e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",57.379167493184404,2.736051916751118e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",45.07963540818956,2.149564524087408e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",49.74055678402936,2.371814574433773e-05,"42,43,44",aggregate,3,6.6685528941262024
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",29.46757646401723,2.8102470840470534e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",31.46764826774597,3.0009887950654957e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",23.619867293039956,2.2525660794296223e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",28.185030674934385,2.6879339861807237e-05,"42,43,44",aggregate,3,4.078064410055342
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",72.39664313906715,3.068569740255871e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",76.34098243713379,3.235752632867338e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",65.21626510620118,2.764225646387786e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",71.3179635608007,3.022849339836998e-05,"42,43,44",aggregate,3,5.640256744840159
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",203.9518297635592,0.0001945036218295662,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",182.43007125854493,0.0001739788734994363,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",220.26726633707682,0.00021006323465068514,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",202.21638911972698,0.00019284857665989588,"42,43,44",aggregate,3,18.97820193073933
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",40.05516693115234,3.819958394160494e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",44.623754289415146,4.2556528367438456e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",37.85012708391462,3.6096694072641965e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",40.84301610149404,3.895093546056179e-05,"42,43,44",aggregate,3,3.454856887944895
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",51.725125567118326,2.1923966118332894e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",48.50482699076335,2.0559025654586515e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",64.57346735502544,2.736980326123786e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",54.93447330430237,2.3284265011385757e-05,"42,43,44",aggregate,3,8.501484309379423
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",57.59911505381266,5.493079667454973e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",64.73441683451334,6.173555072261175e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",64.33283820519081,6.135257549780923e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",62.222123364505606,5.933964096499024e-05,"42,43,44",aggregate,3,4.008674435450471
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",11.764180326461792,5.744228675030172e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",11.35386375280527,5.543878785549448e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",10.8418008685112,5.2938480803277346e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",11.319948315926087,5.527318513635785e-05,"42,43,44",aggregate,3,0.46212407290286933
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1574.5072953965928,0.1673583434732773,42,42,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1389.6183827718098,0.1477060355837383,43,43,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",2570.1308888753256,0.27318568121548953,44,44,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1844.752189014576,0.19608335342416838,"42,43,44",aggregate,3,634.9619446562504
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",17.85294713973999,0.004358629672788083,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",18.27719991207123,0.004462207009783015,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",18.603460629781086,0.004541860505317648,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",18.2445358938641,0.004454232395962915,"42,43,44",aggregate,3,0.3763214427155244
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",19.51602250879461,0.000529405992534576,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",20.081649255752563,0.0005447496000366907,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",20.241019158136275,0.0005490727853227071,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",19.946230307561148,0.0005410761259646579,"42,43,44",aggregate,3,0.38099705252942856
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",20.541369676589966,0.0012537457077996805,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",17.302823525208694,0.0010560805374272885,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",22.341297956613396,0.0013636046116097043,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",20.061830386137352,0.0012244769522788911,"42,43,44",aggregate,3,2.5532380612264847
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",28.246985308329265,0.001724059161885331,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",23.058321177959442,0.0014073682359594386,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",29.25199736867632,0.001785400230021748,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",26.852434618321677,0.0016389425426221727,"42,43,44",aggregate,3,3.3240013401191293
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",7.01873079140981,0.00042838933053038393,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",9.257706030209858,0.0005650455340704259,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",6.767673850059509,0.0004130660308874212,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",7.681370223893059,0.00046883363182941034,"42,43,44",aggregate,3,1.370906024371243
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",2.2565640131632487,6.121321650290931e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",2.110061410566171,5.7239079062667395e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.4371091743310294,3.898408133493461e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.934578199353483,5.247879230017044e-05,"42,43,44",aggregate,3,0.437003805800959
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",8.35794568657875,0.0005101285209093475,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",5.747055041790008,0.00035077240245300344,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",9.247188158830006,0.0005644035741473393,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",7.784062962399588,0.00047510149916989673,"42,43,44",aggregate,3,1.8192688078135966
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",0.7336839437484741,4.478051414480433e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",0.5169345264633497,3.155117959371031e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",0.49152589241663613,3.0000359644570077e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",0.58071478754282,3.5444017794361574e-05,"42,43,44",aggregate,3,0.13308295057494146
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.11196031315873066,3.0371178699742476e-06,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.1580217568711801,4.286614498458662e-06,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.1580433795849482,4.287201052109055e-06,44,44,3,
