model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv2,-1.322258472442627,1.0757328271865845,2.3979912996292114,0.009403887204825878,141,0.2059679627418518,0.3365871012210846,0.8399991989135742,4.078300274137197,11.642545120644385,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv3,-0.3199159801006317,0.2784683406352997,0.5983843207359314,0.002346605295315385,136,0.03126058354973793,0.0618966780602932,0.24259093403816223,7.760281686750405,19.14181543616603,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv1,-0.7533359527587891,1.9767100811004639,2.730046033859253,0.01070606242865324,70,0.2061638981103897,0.3364660441875458,1.6053187847137451,7.786614433600702,13.242114933223952,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv2,-1.3952523469924927,1.4837231636047363,2.878975510597229,0.01129009947180748,124,0.20211833715438843,0.350212424993515,1.0513074398040771,5.201445126678606,14.244009480436794,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv3,-0.3179384469985962,0.34071168303489685,0.658650130033493,0.0025829419028013945,123,0.030033426359295845,0.056450486183166504,0.24732372164726257,8.234948576578635,21.93056903178248,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv1,-0.7928385734558105,1.251510500907898,2.0443490743637085,0.008017055690288544,99,0.19145244359970093,0.3118506073951721,0.8248045444488525,4.308143207476622,10.678103846186177,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv2,-1.1254392862319946,2.2788586616516113,3.404297947883606,0.013350187800824642,84,0.17195241153240204,0.3071375787258148,1.5587615966796875,9.065075521700145,19.79790755794148,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv3,-0.18176808953285217,0.2517920732498169,0.43356016278266907,0.0017002358799800277,107,0.02211124822497368,0.04662136361002922,0.22298985719680786,10.084905878129064,19.60812697552651,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv1,-0.8991039395332336,2.8778834342956543,3.776987373828888,0.014811715111136436,61,0.2552897334098816,0.43263280391693115,2.621127128601074,10.26726415352047,14.794905080513868,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv2,-1.5980911254882812,1.9691929817199707,3.567284107208252,0.013989349827170372,114,0.2744481563568115,0.4788266122341156,1.5194265842437744,5.536297289854481,12.99802539963288,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv3,-0.3877178728580475,0.41633135080337524,0.8040492236614227,0.0031531343702226877,123,0.03967292234301567,0.08049341291189194,0.31792986392974854,8.01377476508784,20.26695227312827,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv1,-1.5885767936706543,2.199105978012085,3.7876827716827393,0.01485365815460682,107,0.26445332169532776,0.4892813563346863,1.8061546087265015,6.829767148122049,14.322689340413977,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv2,-1.3055007457733154,1.8087624311447144,3.11426317691803,0.01221279613673687,107,0.29053106904029846,0.4843388497829437,1.356787919998169,4.670026942316362,10.719208748328606,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv3,-0.3029918074607849,0.4831990897655487,0.7861908972263336,0.003083101473748684,98,0.060396090149879456,0.14039942622184753,0.38079115748405457,6.304897494839152,13.01724822377269,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.downsample.0,-1.0253515243530273,1.382430076599121,2.4077816009521484,0.009442280977964401,109,0.16272450983524323,0.305490106344223,1.0594780445098877,6.510869478621245,14.796674473869983,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv1,-1.1178958415985107,1.870869755744934,2.988765597343445,0.011720649898052216,95,0.24336615204811096,0.44972485303878784,1.5119355916976929,6.212596036768494,12.280941997030864,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv2,-1.5715268850326538,1.5744744539260864,3.1460013389587402,0.012337259948253632,127,0.22532235085964203,0.4110296666622162,1.1524691581726074,5.114757385477947,13.9622249055907,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv3,-0.3030208647251129,0.3049486577510834,0.6079695224761963,0.0023841941729187965,127,0.02636125683784485,0.05431286245584488,0.20014312863349915,7.592321180459382,23.06299453838562,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv1,-1.7979421615600586,2.709554672241211,4.5074968338012695,0.0176764577627182,102,0.32670074701309204,0.6472527384757996,2.1672708988189697,6.633810662000474,13.797020285419299,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv2,-2.2798714637756348,2.844433069229126,5.124304533004761,0.02009531296789646,113,0.24417327344417572,0.614886999130249,2.8485939502716064,11.666280711606499,20.98634490468224,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv3,-0.19344569742679596,0.9274731278419495,1.1209188252687454,0.004395760130137205,44,0.04717689007520676,0.12465373426675797,1.220162272453308,25.863558842225373,23.75991345512261,42,3,
resnet50_no_weights,IMAGENET100,QAT,fc,-4.757265090942383,23.880399703979492,28.637664794921875,0.11230456829071045,42,8.70754623413086,19.546483993530273,25.094804763793945,2.881960553414021,3.288832930070607,42,3,
resnet50_no_weights,IMAGENET100,QAT,conv1,-4.000599384307861,4.387180805206299,8.38778018951416,0.03289325535297394,122,0.918614387512207,1.365687608718872,3.4824025630950928,3.790929698506183,9.130904439924961,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv1,-3.8159351348876953,2.0536396503448486,5.869574785232544,0.023017939180135727,166,0.40521636605262756,0.6628687977790833,1.8219033479690552,4.496124788139567,14.485038801394886,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv2,-1.296520471572876,1.5597447156906128,2.8562651872634888,0.011201039887964725,116,0.5722929239273071,0.7490862607955933,1.6046849489212036,2.8039573474178257,4.990914735870983,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv3,-0.6670656800270081,0.5185579061508179,1.185623586177826,0.00464950455352664,143,0.15462683141231537,0.23124021291732788,0.5425941348075867,3.5090555102998207,7.66764458243562,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.downsample.0,-3.2341067790985107,2.9399712085723877,6.174077987670898,0.024212069809436798,134,0.4479082226753235,0.7564249038696289,2.3879430294036865,5.331322151535141,13.784247922026474,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv1,-0.18135114014148712,0.6121578812599182,0.7935090214014053,0.0031117999460548162,58,0.3043660819530487,0.5106683373451233,0.5797335505485535,1.904724556785479,2.6070875450695308,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv2,-0.6813005805015564,1.183383584022522,1.8646841645240784,0.007312486879527569,93,0.39957207441329956,0.5921019911766052,1.097767949104309,2.7473590358289823,4.666702915267627,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv3,-0.29988038539886475,0.2816171944141388,0.5814975798130035,0.002280382439494133,132,0.06018519029021263,0.08712141215801239,0.2683340013027191,4.458472258853285,9.661805121974785,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv1,-0.8921168446540833,1.1051630973815918,1.997279942035675,0.00783247034996748,114,0.23457249999046326,0.4001603126525879,1.0076677799224854,4.29576263186628,8.514552823186333,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv2,-0.5800453424453735,1.024593710899353,1.6046390533447266,0.006292702164500952,92,0.250629723072052,0.4501129984855652,0.9457616806030273,3.7735415776329773,6.402429183881829,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv3,-0.06357065588235855,0.12376396358013153,0.18733461946249008,0.0007346455822698772,87,0.019713852554559708,0.043286897242069244,0.11668535321950912,5.918952315209461,9.502689489232312,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv1,-1.1843920946121216,1.7438544034957886,2.92824649810791,0.011483320035040379,103,0.39237725734710693,0.6356972455978394,1.559614658355713,3.9747835256823714,7.462834410704667,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv2,-1.7291170358657837,1.4701495170593262,3.19926655292511,0.012546142563223839,138,0.3561709225177765,0.5836221575737,1.2379188537597656,3.4756314328213613,8.982391179800576,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv3,-0.56036776304245,0.48915302753448486,1.0495207905769348,0.004115767776966095,136,0.06723947823047638,0.14364349842071533,0.42196205258369446,6.27551051388795,15.608699207621724,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.downsample.0,-1.599137783050537,2.3039467334747314,3.9030845165252686,0.01530621387064457,104,0.36870047450065613,0.6665894985198975,2.147817373275757,5.825371871800872,10.586057752736423,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv1,-1.0464943647384644,1.0209311246871948,2.067425489425659,0.008107551373541355,129,0.2970121502876282,0.5189356803894043,0.9217981100082397,3.1035703728469204,6.960743819481975,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv2,-2.211522340774536,4.194881916046143,6.406404256820679,0.025123154744505882,88,0.3304539918899536,0.65743488073349,3.529775857925415,10.681595455202993,19.38667534376196,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv3,-0.9281057715415955,0.716076672077179,1.6441824436187744,0.0064477743580937386,144,0.04465247690677643,0.11442815512418747,0.5683133006095886,12.727475382745045,36.821752286025024,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv1,-1.0813426971435547,2.2024710178375244,3.283813714981079,0.012877700850367546,84,0.3250792622566223,0.47399666905403137,2.0300469398498535,6.244775276521038,10.101578587897707,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv2,-1.9321726560592651,4.314343452453613,6.246516108512878,0.02449614182114601,79,0.32333576679229736,0.5532486438751221,4.029439926147461,12.46209154688374,19.318976587348843,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv3,-0.43086230754852295,0.4452597200870514,0.8761220276355743,0.0034357726108282804,125,0.05808264762163162,0.11329466104507446,0.4229411780834198,7.28171313467991,15.084058036453587,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv1,-1.4923182725906372,1.707656979560852,3.1999752521514893,0.012548922561109066,119,0.23847095668315887,0.3865129351615906,1.4417301416397095,6.045726329496989,13.418721074713899,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv2,-2.1410655975341797,4.89298677444458,7.03405237197876,0.027584519237279892,78,0.2658739686012268,0.4960290789604187,4.286725044250488,16.123146868432116,26.45634098360656,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv3,-0.4667748212814331,0.5057762861251831,0.9725511074066162,0.0038139258977025747,122,0.03889847919344902,0.0821070522069931,0.44113677740097046,11.340720422696199,25.002291286760787,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv1,-2.1391425132751465,2.316767692565918,4.4559102058410645,0.017474157735705376,122,0.2985897362232208,0.5163191556930542,1.8700746297836304,6.263023818024317,14.92318611551302,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv2,-1.6209778785705566,2.12142276763916,3.742400646209717,0.014676081016659737,110,0.321649432182312,0.5278298258781433,1.482288122177124,4.60839651455364,11.635029543868466,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv3,-0.4698878824710846,0.6096089482307434,1.079496830701828,0.00423332117497921,111,0.07813865691423416,0.1323140263557434,0.49113279581069946,6.285401044834597,13.815144428278252,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.downsample.0,-1.5924158096313477,2.3590219020843506,3.9514377117156982,0.015495833940804005,103,0.32975396513938904,0.5763142108917236,1.6863938570022583,5.114097282467579,11.982987710384016,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv1,-0.6117172241210938,0.9280651211738586,1.5397823452949524,0.006038361694663763,101,0.19027726352214813,0.31125158071517944,0.82741779088974,4.348484814074642,8.092308648929686,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv2,-1.4466768503189087,1.1528925895690918,2.5995694398880005,0.010194389149546623,142,0.2029370218515396,0.3405054807662964,1.0618443489074707,5.232383619408155,12.809734843698154,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv3,-0.296234667301178,0.260458379983902,0.55669304728508,0.0021831102203577757,136,0.026800092309713364,0.05754254758358002,0.2521120011806488,9.407131821306224,20.772057082927038,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv1,-0.624367356300354,1.0680924654006958,1.6924598217010498,0.0066370973363518715,94,0.19551008939743042,0.3181341588497162,0.7131702899932861,3.647741618815194,8.656636733773054,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv2,-1.3211885690689087,1.0750404596328735,2.3962290287017822,0.009396976791322231,141,0.2182067334651947,0.3701913356781006,1.006492257118225,4.612562779960073,10.981462352920449,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv3,-0.3199562132358551,0.27801087498664856,0.5979670882225037,0.0023449689615517855,136,0.03450452536344528,0.06680662930011749,0.23272201418876648,6.744680929166363,17.330106179521625,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv1,-0.7520508766174316,1.968353271484375,2.7204041481018066,0.010668251663446426,70,0.20568084716796875,0.34312355518341064,1.1410343647003174,5.547596581846507,13.226336752105048,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv2,-1.3924381732940674,1.480173110961914,2.8726112842559814,0.011265141889452934,124,0.20541244745254517,0.3664270341396332,1.1287152767181396,5.49487283130151,13.98460180909737,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv3,-0.3173201084136963,0.34014856815338135,0.6574686765670776,0.0025783085729926825,123,0.030583098530769348,0.05848192423582077,0.2844008207321167,9.299280792166428,21.497778451245058,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv1,-0.7914872169494629,1.2494479417800903,2.0409351587295532,0.008003666996955872,99,0.1936410367488861,0.3208613395690918,1.0452550649642944,5.39790058199173,10.539786364479344,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv2,-1.1244096755981445,2.2756364345550537,3.4000461101531982,0.013333514332771301,84,0.17669707536697388,0.33684948086738586,1.9566456079483032,11.073446483959271,19.242231955972116,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv3,-0.1814165711402893,0.25145334005355835,0.43286991119384766,0.0016975291073322296,107,0.023229485377669334,0.05015692859888077,0.21791961789131165,9.381164255184029,18.634502837930647,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv1,-0.8977170586585999,2.8698902130126953,3.767607271671295,0.014774930663406849,61,0.25758516788482666,0.4427560269832611,2.078566551208496,8.069434153669437,14.626646800393006,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv2,-1.5965889692306519,1.9658929109573364,3.5624818801879883,0.013970517553389072,114,0.27636897563934326,0.5017877817153931,1.6391856670379639,5.931149338473769,12.89031039734708,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv3,-0.38762909173965454,0.4156333804130554,0.80326247215271,0.0031500488985329866,123,0.041202113032341,0.08256794512271881,0.34653428196907043,8.410594905583201,19.49566206767601,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv1,-1.584360122680664,2.1977345943450928,3.782094717025757,0.014831744134426117,107,0.26002103090286255,0.4891362190246582,2.061969757080078,7.930011468381491,14.545341597536602,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv2,-1.304614543914795,1.803955316543579,3.108569860458374,0.012190470471978188,107,0.285284161567688,0.48093727231025696,1.3280516862869263,4.655188984165972,10.896398325712235,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv3,-0.30304473638534546,0.4822233021259308,0.7852680385112762,0.003079482587054372,98,0.059285689145326614,0.13995233178138733,0.3856188952922821,6.504417859544772,13.245490603750156,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.downsample.0,-1.0234931707382202,1.376796841621399,2.400290012359619,0.009412902407348156,109,0.16256237030029297,0.3078506588935852,0.8191060423851013,5.038718621486692,14.765348265565327,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv1,-1.1165940761566162,1.873536229133606,2.990130305290222,0.011726001277565956,95,0.24338765442371368,0.456504762172699,2.137516736984253,8.782354807787616,12.285464159511982,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv2,-1.5699325799942017,1.5712032318115234,3.141135811805725,0.01231817901134491,127,0.23190724849700928,0.42759454250335693,1.247357726097107,5.378692275386955,13.544793585208847,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv3,-0.3023022413253784,0.30420833826065063,0.606510579586029,0.00237847282551229,127,0.027379078790545464,0.05803016945719719,0.23091772198677063,8.434093920884989,22.152336980580557,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv1,-1.7959684133529663,2.703322410583496,4.499290823936462,0.017644278705120087,102,0.32061904668807983,0.6571950912475586,2.0863218307495117,6.5071674696208195,14.033136429083331,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv2,-2.2782585620880127,2.838521718978882,5.1167802810668945,0.020065804943442345,114,0.23483169078826904,0.5996556282043457,2.253298044204712,9.595374613370858,21.789138697128955,43,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv3,-0.19300676882266998,0.9267028570175171,1.119709625840187,0.00439101830124855,44,0.045069675892591476,0.12062997370958328,0.8504452705383301,18.869567035828755,24.843968891825206,43,3,
resnet50_no_weights,IMAGENET100,QAT,fc,-4.755629539489746,23.88827133178711,28.643900871276855,0.11232902854681015,42,8.346426010131836,17.625118255615234,24.66758155822754,2.9554663910377013,3.4318762110280074,43,3,
resnet50_no_weights,IMAGENET100,QAT,conv1,-3.9963643550872803,4.37952184677124,8.37588620185852,0.032846610993146896,122,0.9673899412155151,1.3819146156311035,3.621271848678589,3.743342466563689,8.65823164476396,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv1,-3.814979076385498,2.051215887069702,5.8661949634552,0.0230046845972538,166,0.40613898634910583,0.6556689143180847,1.8112742900848389,4.459740017492233,14.443811504500042,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv2,-1.2949421405792236,1.5575631856918335,2.852505326271057,0.011186295188963413,116,0.582177460193634,0.765038251876831,1.3415915966033936,2.3044375441075577,4.899717906155805,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv3,-0.6660362482070923,0.5178730487823486,1.183909296989441,0.004642781335860491,143,0.1567392200231552,0.24081121385097504,0.45007362961769104,2.8714806003960036,7.553369838222629,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.downsample.0,-3.2322537899017334,2.9378552436828613,6.170109033584595,0.024196505546569824,134,0.4533937871456146,0.7836315035820007,2.7283663749694824,6.0176527608509645,13.608719855711136,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv1,-0.18096964061260223,0.6118649244308472,0.7928345650434494,0.003109155222773552,58,0.29249274730682373,0.4958195984363556,0.5828636884689331,1.9927457820262169,2.7106127326014313,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv2,-0.6806883811950684,1.1828629970550537,1.863551378250122,0.007308044470846653,93,0.4060751795768738,0.5820707082748413,1.131320834159851,2.7859886322987677,4.58917824081719,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv3,-0.29973629117012024,0.28155580163002014,0.5812920928001404,0.0022795768454670906,131,0.06037699803709984,0.08541276305913925,0.27547886967658997,4.562646018063312,9.627707764519096,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv1,-0.8916512131690979,1.103849172592163,1.995500385761261,0.007825491018593311,114,0.24073339998722076,0.41204118728637695,0.9737654328346252,4.044995139379568,8.289254361327474,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv2,-0.5788429379463196,1.0235742330551147,1.6024171710014343,0.006283989176154137,92,0.2403305470943451,0.4502734839916229,0.9226459264755249,3.8390705535793894,6.667555125118503,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv3,-0.0635216161608696,0.1236765906214714,0.187198206782341,0.0007341105956584215,87,0.01936744898557663,0.04283422604203224,0.11502645909786224,5.939164170951218,9.66560990669198,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv1,-1.1843551397323608,1.7429002523422241,2.927255392074585,0.011479432694613934,103,0.3990342319011688,0.6430654525756836,1.6484360694885254,4.131064299006816,7.335850305694063,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv2,-1.7287722826004028,1.4720386266708374,3.2008109092712402,0.012552199885249138,138,0.3613189160823822,0.5991542339324951,1.6590633392333984,4.591686915320882,8.858686237565935,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv3,-0.5599305629730225,0.48944762349128723,1.0493781864643097,0.004115208517760038,136,0.0687919408082962,0.14587029814720154,0.5186117887496948,7.538845141684838,15.254376808304212,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.downsample.0,-1.598679542541504,2.303774118423462,3.902453660964966,0.01530374027788639,104,0.34764623641967773,0.6545870304107666,2.2866735458374023,6.577587519391222,11.225358574726329,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv1,-1.0455143451690674,1.0199140310287476,2.065428376197815,0.008099718950688839,129,0.28739139437675476,0.5017552375793457,0.9192181825637817,3.1984888919768273,7.186813581098913,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv2,-2.2058773040771484,4.187174320220947,6.393051624298096,0.025070790201425552,88,0.3228135406970978,0.6469939947128296,3.4241116046905518,10.607087909932075,19.804161902541814,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv3,-0.9265114665031433,0.7153922319412231,1.6419036984443665,0.006438837852329016,144,0.04191522300243378,0.1160503476858139,0.6476296782493591,15.450941969502464,39.17201390886148,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv1,-1.0813624858856201,2.2005603313446045,3.2819228172302246,0.012870285660028458,84,0.32566913962364197,0.47268909215927124,2.0113959312438965,6.176194445590874,10.077475627635346,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv2,-1.9312044382095337,4.310702800750732,6.241907238960266,0.024478066712617874,79,0.3224884867668152,0.545936107635498,3.9502992630004883,12.249427266706947,19.35544211683334,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv3,-0.43021008372306824,0.44496360421180725,0.8751736879348755,0.003432053606957197,125,0.05823102965950966,0.11301984637975693,0.4156489670276642,7.137929201287701,15.029335614572146,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv1,-1.490878701210022,1.7055405378341675,3.1964192390441895,0.012534977868199348,119,0.23834332823753357,0.3930371403694153,1.4960086345672607,6.276696082200945,13.410986842722235,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv2,-2.140507698059082,4.88696813583374,7.027475833892822,0.02755872905254364,78,0.26490750908851624,0.4967413544654846,4.2911295890808105,16.19859551677326,26.528035607871956,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv3,-0.466195672750473,0.5051462054252625,0.9713418781757355,0.0038091836031526327,122,0.03907741606235504,0.08235322684049606,0.4427696764469147,11.3305771226121,24.85686045939642,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv1,-2.138218641281128,2.3174097537994385,4.455628395080566,0.01747305318713188,122,0.301178514957428,0.5188095569610596,2.380979537963867,7.905542459761521,14.793978234836493,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv2,-1.624751329421997,2.1201798915863037,3.744931221008301,0.01468600519001484,111,0.3243635594844818,0.5377696752548218,1.9971405267715454,6.157105101280936,11.545474550101137,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv3,-0.4703181982040405,0.608851432800293,1.0791696310043335,0.00423203781247139,111,0.07887991517782211,0.1337803155183792,0.5338592529296875,6.767999835270961,13.681171291469047,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.downsample.0,-1.5903524160385132,2.3608391284942627,3.951191544532776,0.015494868159294128,103,0.3233609199523926,0.5659322738647461,2.5407557487487793,7.857337086753857,12.219137504663513,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv1,-0.6110010147094727,0.927240252494812,1.5382412672042847,0.0060323188081383705,101,0.1866447925567627,0.3001791834831238,0.8455765247344971,4.53040512489701,8.241543983802668,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv2,-1.4430369138717651,1.1540238857269287,2.597060799598694,0.01018455158919096,142,0.19800154864788055,0.3312268853187561,1.2660185098648071,6.3939828678625785,13.116366095788582,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv3,-0.2960185706615448,0.2604031264781952,0.55642169713974,0.002182045951485634,136,0.026455959305167198,0.05557741969823837,0.25493207573890686,9.636092677581162,21.031998527116855,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv1,-0.6235736012458801,1.0667492151260376,1.6903228163719177,0.006628717295825481,94,0.19305896759033203,0.3179590106010437,0.9337620139122009,4.83666739528841,8.755474233959207,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv2,-1.319780707359314,1.0731498003005981,2.392930507659912,0.009384041652083397,141,0.20960673689842224,0.3378111720085144,0.8859782218933105,4.226859475049532,11.416286246656055,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv3,-0.31938856840133667,0.2775038182735443,0.596892386674881,0.002340754261240363,136,0.03211101517081261,0.06260915100574493,0.22730638086795807,7.078766574610472,18.588399759389354,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv1,-0.7531656622886658,1.962414026260376,2.7155796885490417,0.010649332776665688,71,0.20595413446426392,0.3414756655693054,1.374429702758789,6.673474685681889,13.185361369961887,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv2,-1.3932486772537231,1.4841563701629639,2.877405047416687,0.011283941566944122,123,0.19984331727027893,0.3553304076194763,1.878493070602417,9.39982930758621,14.398305065788758,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv3,-0.3180046081542969,0.3403455913066864,0.6583501994609833,0.002581765642389655,123,0.029972972348332405,0.05738941952586174,0.3598519563674927,12.005881571752546,21.964795209828818,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv1,-0.7906742095947266,1.247852087020874,2.0385262966156006,0.007994220592081547,99,0.19219020009040833,0.3159262537956238,1.0898587703704834,5.670730192579029,10.606817078376816,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv2,-1.122584342956543,2.2757680416107178,3.3983523845672607,0.013326872140169144,84,0.17231398820877075,0.3144088089466095,2.288799285888672,13.282724807666963,19.721860191930055,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv3,-0.18125993013381958,0.2508774399757385,0.4321373701095581,0.0016946563264355063,107,0.022437039762735367,0.04929901659488678,0.19386433064937592,8.64037024043413,19.2599992993405,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv1,-0.8965111374855042,2.862344980239868,3.7588561177253723,0.014740612357854843,61,0.25692546367645264,0.4425113797187805,2.1153624057769775,8.233370003530919,14.630142392032097,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv2,-1.5946673154830933,1.9626842737197876,3.557351589202881,0.013950398191809654,114,0.27471792697906494,0.48815232515335083,1.6450315713882446,5.988075075688837,12.94910611885176,44,3,
