model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",39.54462256254973,0.00015085076355953115,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",38.62904144287109,0.00014735809876583516,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",39.455124952999164,0.00015050935727309862,"42,43,44",aggregate,3,0.7851695921106286
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",27.473314371975984,4.65788343166368e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",31.484907994504834,5.3380174415596576e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",28.503687540690105,4.832575063186664e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",29.153969969056973,4.942825312136667e-05,"42,43,44",aggregate,3,2.083355772680357
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",13.943163755463392,5.3188948652127806e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",13.544135729471842,5.16667775324701e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",14.043108601040311,5.3570207981263393e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",13.843469361991849,5.280864472195377e-05,"42,43,44",aggregate,3,0.26400323995656794
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",46.921114008477396,0.0001789898453082176,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",48.439487321036204,0.00018478197983183366,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",47.19616289138794,0.00018003907352976968,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",47.51892140696718,0.00018127029955660698,"42,43,44",aggregate,3,0.8090081418668706
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",18.009496450424194,3.053367860654058e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",18.94419845234264,3.2118392015826145e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",16.44144058227539,2.7875163747618597e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",17.798378495014074,3.0175744789995107e-05,"42,43,44",aggregate,3,1.2646649091234803
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",12.794552522547106,4.880734452265589e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.532723542415734,5.1623243493712366e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.892776902516683,5.299673806196855e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",13.406684322493174,5.1142442026112266e-05,"42,43,44",aggregate,3,0.5598558840531253
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",45.13580006819505,0.00017217941310194036,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",40.79981988271077,0.0001556389613445693,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",45.617945132048234,0.00017401865055865568,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",43.851188360984686,0.0001672790083350551,"42,43,44",aggregate,3,2.653535972679143
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",7.173303943691832,1.2161770195332561e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",7.009980505910413,1.1884868207991559e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",6.971702421412749,1.1819970739428624e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",7.0516622903383315,1.1955536380917582e-05,"42,43,44",aggregate,3,0.10706923839802224
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",6.237834435242873,2.3795449963542454e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",7.151170220868341,2.7279549487565388e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",6.640147532186201,2.533015263437729e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",6.676384062765805,2.5468384028495043e-05,"42,43,44",aggregate,3,0.45774488411926306
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",45.402498538677506,8.659839351401807e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",49.65388359894624,9.470726699628112e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",41.38808397813277,7.894150539042047e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",45.48148870525217,8.674905530023988e-05,"42,43,44",aggregate,3,4.133465909823333
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.36127807543828,5.239392630444963e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.237455739974976,5.186909883276611e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.506237586339315,5.300834480429465e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",12.368323800584191,5.242378998050347e-06,"42,43,44",aggregate,3,0.13452937194486414
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",10.040362625587278,9.575235963427809e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",10.093068318489271,9.625500029076835e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",9.033682982126871,8.615191442610618e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",9.722371308734473,9.271975811705087e-06,"42,43,44",aggregate,3,0.5970035015979842
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",82.3492057800293,3.9267161264433524e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",87.28639914772727,4.162139851938594e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",79.23294489007247,3.778121227744697e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",82.95618327260968,3.955659068708881e-05,"42,43,44",aggregate,3,4.06089246686106
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",30.18733584880829,2.878888687973813e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",35.67390823364258,3.402129004825838e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",38.80381789574256,3.70062045056749e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",34.88835399273114,3.327212714455713e-05,"42,43,44",aggregate,3,4.361623816349321
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",104.50947782728407,4.429689103329301e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",99.38557891845703,4.212509957142174e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",99.28106435139973,4.208080052329158e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",101.05870703238028,4.2834263709335446e-05,"42,43,44",aggregate,3,2.988912031643373
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",20.492787965138753,1.9543445553911927e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",20.757237328423393,1.9795644119666475e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",20.24634826183319,1.9308422338326636e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",20.49879118513178,1.9549170670635013e-05,"42,43,44",aggregate,3,0.25549743360367744
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",39.02298213817455,3.7215215814756916e-05,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",37.81167291913714,3.6060021323334825e-05,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",35.58764138513682,3.393901957048113e-05,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",37.4740988141495,3.573808556952429e-05,"42,43,44",aggregate,3,1.742371581964969
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",12.23629165649414,5.1864164803798e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",10.564471334218979,4.477806656824315e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",13.010580062866211,5.514602687778986e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",11.93711435119311,5.0596086083277e-06,"42,43,44",aggregate,3,1.250196893731717
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",6.836959886550903,6.520233046103385e-06,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",6.5820293294058905,6.277112321287051e-06,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",5.762408747392542,5.495461223022978e-06,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",6.393799321116445,6.097602196804471e-06,"42,43,44",aggregate,3,0.5614605415183833
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",5.442707356284647,0.00026575719513108624,42,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",6.095548778772354,0.00029763421771349384,43,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",5.746619948801005,0.0002805966771875491,44,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 2048)",5.761625361286002,0.00028132936334404303,"42,43,44",aggregate,3,0.3266792808425827
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",26.205810070037842,0.015165399346086714,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.51463395357132,0.014186709463872292,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.024232421602523,0.013902912281019978,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,"(64, 3, 3, 3)",24.914892148403894,0.014418340363659661,"42,43,44",aggregate,3,1.1445414915747343
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",42.916442724374626,0.0011641830166117249,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",43.26458605404558,0.0011736270088445525,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",51.26112715403239,0.0013905470690655486,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",45.8140519774842,0.001242785698173942,"42,43,44",aggregate,3,4.7205160659322205
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",57.104896545410156,0.001549069459239642,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",62.65622202555338,0.0016996588006063743,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",62.27370230356852,0.0016892822890507953,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",60.67827362484402,0.001646003516298937,"42,43,44",aggregate,3,3.1005399768902047
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",60.1580322265625,0.0016318910651736789,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",83.24483626229423,0.0022581607058999083,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",84.08964611235119,0.002281077639766471,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",75.83083820040264,0.0020570431369466863,"42,43,44",aggregate,3,13.57961933343191
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",39.92287775874138,0.0010829773697575245,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",36.037578080829825,0.0009775818706822326,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",38.84731560283237,0.0010538008789830829,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",38.269257147467854,0.0010381200398076132,"42,43,44",aggregate,3,2.006116168161433
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",54.50967985391617,0.0007393348504491667,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",52.49354434013367,0.0007119892624258581,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",55.57619018554688,0.0007538003226121267,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",54.19313812653224,0.0007350414784957172,"42,43,44",aggregate,3,1.5655112107366826
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",87.03750610351562,0.0005902608649598227,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",70.71035582930953,0.00047953529072611176,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",67.39060153131899,0.0004570217660272827,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,"(128, 128, 3, 3)",75.04615448804805,0.0005089393072377391,"42,43,44",aggregate,3,10.516633364536832
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",39.485259684120734,0.004819977988784269,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",44.38915874339916,0.0054185984794188425,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",47.34650585868142,0.0057796027659523215,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,"(128, 64, 1, 1)",43.74030809540044,0.005339393078051811,"42,43,44",aggregate,3,3.9705860054678976
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",55.3968430896138,0.0003756838859701457,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",53.24615478515625,0.00036109859744707745,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",66.3614616394043,0.00045004246445993584,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,"(128, 128, 3, 3)",58.33481983805812,0.00039560831595905296,"42,43,44",aggregate,3,7.03396040656123
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",38.85304562638446,0.0002634890789549727,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",44.70731604726691,0.0003031908911625631,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",44.43332749605179,0.0003013327873809936,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,"(128, 128, 3, 3)",42.664563056567715,0.00028933758583284314,"42,43,44",aggregate,3,3.3037124983860724
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",73.42690467834473,0.0002489790333331459,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",82.69627838134765,0.00028041001512772506,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",79.71474020821708,0.00027030009022426037,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,"(256, 128, 3, 3)",78.61264108930315,0.0002665630462283771,"42,43,44",aggregate,3,4.731943476248811
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",105.28245855260778,0.000178498091892849,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",101.44837358262804,0.0001719977036923354,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",96.77671089172364,0.00016407726862881748,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,"(256, 256, 3, 3)",101.16918100898648,0.00017152435473800063,"42,43,44",aggregate,3,4.259741446090531
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",33.99062656220936,0.0010373116016299242,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",30.373414304521347,0.0009269230439612228,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",32.86738453489362,0.0010030329753080327,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,"(256, 128, 1, 1)",32.410475133874776,0.0009890892069663933,"42,43,44",aggregate,3,1.851386177934427
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",89.15058898925781,0.00015114778135385778,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",73.58261426289876,0.00012475350996720845,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",82.01141830444335,0.0001390438814026614,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,"(256, 256, 3, 3)",81.58154051886665,0.00013831505757457588,"42,43,44",aggregate,3,7.792884924919514
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",51.00555968284607,8.647589735725585e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",60.70843587602888,0.00010292635748295912,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",55.90295729345205,9.477904814563675e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,"(256, 256, 3, 3)",55.872317617442334,9.47271009952839e-05,"42,43,44",aggregate,3,4.8515106613680565
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",60.47257614135742,5.1263237967052395e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",61.62527211507162,5.224039045128006e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",62.74287665230887,5.318779555622429e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,"(512, 256, 3, 3)",61.613574969579304,5.223047465818558e-05,"42,43,44",aggregate,3,1.1351954544994027
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",55.93323071797689,2.370759358638208e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",61.0448184967041,2.587416691110573e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",55.031894593011764,2.3325557536236133e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",57.33664793589759,2.430243934457465e-05,"42,43,44",aggregate,3,3.242838013772177
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,"(512, 256, 1, 1)",26.33793032169342,0.00020094246156077133,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,"(512, 256, 1, 1)",31.36120580037435,0.00023926701202678184,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,"(512, 256, 1, 1)",29.93695131937663,0.00022840081267834952,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,"(512, 256, 1, 1)",29.212029147148133,0.00022287009542196757,"42,43,44",aggregate,3,2.588910630076025
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,"(512, 512, 3, 3)",51.483845463505496,2.1821698279277164e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,"(512, 512, 3, 3)",49.593339080810544,2.102039722053127e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,"(512, 512, 3, 3)",51.847027914864675,2.1975635068624145e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,"(512, 512, 3, 3)",50.97473748639357,2.1605910189477526e-05,"42,43,44",aggregate,3,1.210029561396875
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",20.222549582972672,8.57143384423687e-06,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",19.560994426409405,8.291030216814425e-06,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",18.156963955272328,7.695924528025448e-06,44,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",19.3135026548848,8.186129529692247e-06,"42,43,44",aggregate,3,1.0547986201497637
resnet18_no_weights,CIFAR10,fp32_unfused,fc,"(10, 512)",4.471227495959311,0.0008732866203045529,42,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,"(10, 512)",3.8712307004367603,0.0007560997461790547,43,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,"(10, 512)",4.499948240989863,0.0008788961408183326,44,44,3,
