model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.2.conv2,"(128, 128, 3, 3)",16.752902278401493,0.00011361288980035735,"42,43,44",aggregate,3,3.161845279294994
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.2.conv3,"(512, 128, 1, 1)",25.904195655475963,0.00039526665734063664,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.2.conv3,"(512, 128, 1, 1)",31.673342514038087,0.0004832968523260206,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.2.conv3,"(512, 128, 1, 1)",26.533779462178547,0.00040487334384427715,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.2.conv3,"(512, 128, 1, 1)",28.037105877230864,0.0004278122845036448,"42,43,44",aggregate,3,3.1647680170211285
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",46.87767111460368,0.0007152964952789868,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",41.973215389251706,0.0006404604398994706,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",42.424724644628064,0.0006473499243870249,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",43.758537049494485,0.0006677022865218275,"42,43,44",aggregate,3,2.7106665488429393
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",25.875996430714924,0.00017548283169701418,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",26.617845217386883,0.00018051381576461372,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",27.194756698608398,0.0001844262471422553,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",26.562866115570067,0.00018014096486796107,"42,43,44",aggregate,3,0.6610969575418226
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",47.255468432108565,0.0007210612248551722,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",40.943525314331055,0.0006247486162465066,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",45.71226196289062,0.0006975137628614902,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",44.63708523644341,0.000681107867987723,"42,43,44",aggregate,3,3.2904650469705676
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",149.6691204071045,0.0011418847687309607,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",126.98353018079486,0.0009688074507201756,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",148.21234436035155,0.001130770449526608,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",141.6216649827503,0.0010804875563259148,"42,43,44",aggregate,3,12.697905022985585
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",111.34654426574707,0.00018877927019881705,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",105.07780723571777,0.00017815112175109487,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",112.40200462341309,0.00019056871986120112,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",109.60878537495931,0.000185833037270371,"42,43,44",aggregate,3,3.9592703008716983
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",211.50184071858723,0.000806815493463849,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",221.08535978529187,0.0008433737174426722,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",221.00074768066406,0.0008430509478785098,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",217.86264939484772,0.0008310800529283437,"42,43,44",aggregate,3,5.50878435447018
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",269.27953847249347,0.0005136099595498914,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",302.56986745198566,0.0005771062230148042,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",277.76734415690106,0.0005297991641176244,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",283.2055833604601,0.00054017178222744,"42,43,44",aggregate,3,17.29862234737347
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",47.363370068868,0.00018067691829249573,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",50.79634918212891,0.00019377269432879985,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",41.88234567642212,0.0001597684695298085,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",46.680688309139676,0.00017807269405036803,"42,43,44",aggregate,3,4.496043306479326
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",56.47405789693197,9.574730410585525e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",52.10980758666992,8.834806245027317e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",47.82876246770223,8.108988862389836e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",52.1375426504347,8.839508506000892e-05,"42,43,44",aggregate,3,4.322714446963469
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",73.30529251098633,0.00027963749889750036,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",64.3923498083044,0.0002456373207409073,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",68.05838635762532,0.0002596221403412831,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",68.58534289230535,0.00026163231999323024,"42,43,44",aggregate,3,4.479776701734615
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",55.18086738586426,0.00021049830393167214,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",40.84353538513184,0.00015580572275212035,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",47.54887653986613,0.00018138456932016803,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",47.85775977028741,0.0001825628653346535,"42,43,44",aggregate,3,7.173655195389106
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",39.391788037618,6.678566494008043e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",42.8927895228068,7.272133640341322e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",43.75581387111119,7.418452601303302e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",42.01346381051199,7.123050911884223e-05,"42,43,44",aggregate,3,2.3110799748334223
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",103.33822453816732,0.00039420404258028917,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",98.86400998433432,0.0003771362685559628,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",95.93784404936291,0.00036597383136506236,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",99.38002619062152,0.0003791047141671048,"42,43,44",aggregate,3,3.7270782643556797
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",33.58539605140686,0.00012811811848223442,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",36.68255729675293,0.0001399328510160558,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",35.09075303511186,0.00013386059965176338,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",35.119568794423884,0.00013397052305001787,"42,43,44",aggregate,3,1.5487816843916236
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",45.19078254699707,7.66174020504372e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",39.364822959899904,6.673994778086329e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",44.781571176317,7.592361649630568e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",43.11239222773799,7.309365544253538e-05,"42,43,44",aggregate,3,3.251933278744637
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",100.05569512503487,0.0003816821866036792,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",120.24230206807455,0.00045868798091153927,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",104.40875854492188,0.00039828780572861435,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",108.23558524601043,0.0004128859910812776,"42,43,44",aggregate,3,10.623475274989708
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",35.36174562242296,0.00013489435433358367,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",39.18191780090332,0.0001494671546970494,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",39.21881284713745,0.00014960789812903385,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",37.92082542348791,0.00014465646905322232,"42,43,44",aggregate,3,2.216304893798037
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",28.95504715863396,4.909099520981506e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",27.583771245232946,4.676610521991805e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",30.671182990074158,5.2000567949208846e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",29.07000046464702,4.928588945964732e-05,"42,43,44",aggregate,3,1.5469125758970232
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",96.69692681052469,0.0003688695022984493,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",97.40559021631877,0.00037157283865478047,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",99.97779423849923,0.0003813850183048219,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",98.0267704217809,0.0003739424530860172,"42,43,44",aggregate,3,1.7263897027408228
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",42.76604929837313,0.00016313953132008794,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",36.07239078072941,0.00013760525047580493,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",39.490920524597165,0.000150645906542195,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",39.443120201233235,0.00015046356277936262,"42,43,44",aggregate,3,3.347085260475355
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",31.41604665120443,5.3263425447598654e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",33.35237347638166,5.6546314623314174e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",30.136319513674135,5.109374917547291e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",31.634913213753407,5.3634496415461914e-05,"42,43,44",aggregate,3,1.619159566538516
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",98.9837277730306,0.0003775929556771492,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",110.21512832641602,0.0004204373486572877,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",104.28095334370931,0.0003978002675770161,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",104.49326981438531,0.000398610190637151,"42,43,44",aggregate,3,5.618709665967521
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",186.34927337646485,0.00035543303180020304,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",168.5470868278952,0.00032147805562571566,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",169.61253960927328,0.0003235102455316034,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",174.83629993787778,0.00033347377765250737,"42,43,44",aggregate,3,9.98474914334582
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",148.71456451416014,6.303344917897549e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",142.10501367905562,6.0231956345899634e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",126.13478584289551,5.346289140612094e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",138.9847880120371,5.890943231033202e-05,"42,43,44",aggregate,3,11.60876640176144
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",533.0350708007812,0.0005083418567664921,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",565.1766116493627,0.0005389944187635066,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",533.401501246861,0.0005086913120716677,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",543.871061232335,0.0005186758625338888,"42,43,44",aggregate,3,18.452057520703114
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",128.3863491482205,6.121938187991166e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",107.91393446922302,5.145737384282256e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",111.31163460867745,5.3077523521746374e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",115.87063940870699,5.5251426414826866e-05,"42,43,44",aggregate,3,10.97125035136046
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",55.21870231628418,5.266065818432253e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",53.11138229370117,5.065096120233647e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",48.713999366760255,4.645729004550958e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",52.34802799224853,4.992296981072286e-05,"42,43,44",aggregate,3,3.3188586076460065
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",121.44545046488444,5.147529197899901e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",114.20220197950091,4.8405203068839564e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",106.71081081189607,4.522993757964073e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",114.1194877520938,4.837014420915977e-05,"42,43,44",aggregate,3,7.367668061090702
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",278.33131626674106,0.00026543742777513605,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",280.92498609754773,0.0002679109440780141,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",298.5641132223195,0.0002847329265807338,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",285.94013852886945,0.000272693766144628,"42,43,44",aggregate,3,11.009329388907405
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",54.83824157714844,5.229782254900783e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",59.726616541544594,5.6959740201515764e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",63.18559265136719,6.0258476878516376e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",59.25015025668674,5.650534654301332e-05,"42,43,44",aggregate,3,4.19402343573804
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",96.30145785013835,4.081787865962488e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",90.33762296040852,3.8290075921125846e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",87.13203811645508,3.6931371950130495e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",91.25703964233398,3.867977551029374e-05,"42,43,44",aggregate,3,4.653338569174519
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",138.59820327758788,0.0001321775467658881,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",132.05052706400554,0.0001259331961288505,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",115.80755933125813,0.00011044269497991384,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",128.81876322428386,0.00012285114595821748,"42,43,44",aggregate,3,11.73399275647014
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",25.051152483622232,0.00012232008048643667,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",23.7248469458686,0.00011584397922787402,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",23.29248793919881,0.0001137328512656192,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",24.022829122896546,0.0001172989703266433,"42,43,44",aggregate,3,0.9164170875331531
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",47.04971867341261,0.0050010330222589935,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",38.34013090133667,0.004075269015873371,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",42.729137643178305,0.004541787589623545,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",42.70632907264253,0.00453936320925197,"42,43,44",aggregate,3,4.354838683928614
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",97.64626731872559,0.002648824525790082,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",72.27452869415283,0.0019605720674412117,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",93.54715274175008,0.002537628926371259,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",87.82264958487617,0.0023823418398675176,"42,43,44",aggregate,3,13.62015904838133
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",28.78753252029419,0.0007809117979680498,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",31.12391750017802,0.0008442902967713222,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",31.32842019025017,0.0008498377872789217,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",30.413290070240794,0.000825013294006098,"42,43,44",aggregate,3,1.4116554274921258
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",43.30686388015747,0.001174773868276841,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",44.277016480763756,0.001201090941860996,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",45.4444700717926,0.0012327601473468045,44,44,3,
