model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv3,conv,262144,49.4788621266683,0.00018874688006083792,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv3,conv,262144,53.636507912287634,0.00020460704007067731,1.5999897612740057,1.3579112264553204,0.26523127422708104,0.08345335710189183,aggregate,3,11.150838875685126
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv1,conv,262144,22.15391976038615,8.45104971328207e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv1,conv,262144,23.09280446370443,8.809205804330608e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv1,conv,262144,26.0361392611549,9.931998924695931e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv1,conv,262144,23.760954495081826,9.06408481410287e-05,0.7087949120848539,0.6015542047019422,0.26523127422708104,0.08345335710189183,aggregate,3,2.0255185536942157
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv2,conv,589824,32.07523822784424,5.4381032694234615e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv2,conv,589824,30.773343404134113,5.217377286128424e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv2,conv,589824,36.156167316436765,6.129992559888504e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv2,conv,589824,33.00158298280504,5.595157705146796e-05,0.9844450530722568,0.3713326510652978,0.26523127422708104,0.08345335710189183,aggregate,3,2.808430926958476
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv3,conv,262144,86.71709887186687,0.0003307994799494433,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv3,conv,262144,85.4768278187719,0.0003260682213545681,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv3,conv,262144,81.68782501220703,0.00031161432270891963,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.3.conv3,conv,262144,84.62725056761526,0.0003228273413376437,2.5244509701187066,2.142501405903159,0.26523127422708104,0.08345335710189183,aggregate,3,2.6200639339769145
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv1,conv,262144,26.977769374847412,0.00010291202306689229,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv1,conv,262144,44.77900409698486,0.00017081834448617883,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv1,conv,262144,29.752770360310873,0.00011349781173824643,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv1,conv,262144,33.83651461071438,0.0001290760597637725,1.0093512616979818,0.8566363628509547,0.26523127422708104,0.08345335710189183,aggregate,3,9.577510884106882
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv2,conv,589824,23.72316919962565,4.0220759412342755e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv2,conv,589824,20.640372641881306,3.4994121368206965e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv2,conv,589824,23.69628651936849,4.017518195151179e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv2,conv,589824,22.68660945362515,3.8463354244020505e-05,0.6767469445099107,0.25526893168994386,0.26523127422708104,0.08345335710189183,aggregate,3,1.772144036732386
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv3,conv,262144,81.99991594042096,0.0003128048551194037,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv3,conv,262144,68.91978492736817,0.00026290811510989445,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv3,conv,262144,70.8049186706543,0.0002700993296457455,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.4.conv3,conv,262144,73.90820651281447,0.0002819374332916812,2.2046993418737726,1.8711282157863462,0.26523127422708104,0.08345335710189183,aggregate,3,7.070732168816093
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv1,conv,262144,35.35186109542847,0.0001348566478554858,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv1,conv,262144,33.685892486572264,0.00012850148195866495,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv1,conv,262144,30.252241452534992,0.00011540314274801251,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv1,conv,262144,33.09666501151191,0.0001262537575207211,0.9872813725556381,0.8379056490936679,0.26523127422708104,0.08345335710189183,aggregate,3,2.600369567690475
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv2,conv,589824,33.825055344899496,5.7347709392801064e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv2,conv,589824,28.465178762163436,4.826046203980075e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv2,conv,589824,22.401857376098633,3.7980579590010973e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv2,conv,589824,28.230697161053854,4.7862917007537596e-05,0.8421283966729971,0.31765081158978636,0.26523127422708104,0.08345335710189183,aggregate,3,5.715207710534083
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv3,conv,262144,111.6311694874483,0.00042583911700229,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv3,conv,262144,96.08282108306885,0.00036652687485911884,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv3,conv,262144,78.92555164155506,0.0003010770860349848,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.5.conv3,conv,262144,95.54651407069073,0.00036448102596546453,2.850175192026362,2.4189435359481912,0.26523127422708104,0.08345335710189183,aggregate,3,16.359403368675984
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,conv,524288,100.26220194498698,0.0001912349738025417,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,conv,524288,110.39328358968099,0.00021055847852646063,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,conv,524288,119.76642209007626,0.00022843632143035176,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,conv,524288,110.14063587491475,0.00021007659125311804,3.285521309259225,1.3942108814023968,0.26523127422708104,0.08345335710189183,aggregate,3,9.754564265914652
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,conv,2359296,116.99611829121908,4.95894191704725e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,conv,2359296,111.14450759887696,4.7109183247408105e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,conv,2359296,129.37114028930665,5.483463723471182e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,conv,2359296,119.17058872646756,5.0511079884197474e-05,3.554886946017274,0.3352258182877793,0.26523127422708104,0.08345335710189183,aggregate,3,9.305846337829108
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv3,conv,1048576,414.1696497599284,0.0003949829576110157,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv3,conv,1048576,417.41920674641926,0.00039808197664873053,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv3,conv,1048576,420.4219093322754,0.00040094557698466815,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.conv3,conv,1048576,417.33692194620767,0.0003980035037481381,12.449259433658417,2.6414214570596415,0.26523127422708104,0.08345335710189183,aggregate,3,3.1269418816569847
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,conv,2097152,81.44542172749837,3.8836203445195375e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,conv,2097152,81.1302885055542,3.8685936215188124e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,conv,2097152,83.6774996707314,3.9900541148534485e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,conv,2097152,82.08440330126132,3.914089360297266e-05,2.448597232636333,0.25976554286015907,0.26523127422708104,0.08345335710189183,aggregate,3,1.3886303571171368
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,conv,1048576,37.936238288879395,3.6178816117171664e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,conv,1048576,36.92860967462713,3.521786658728326e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,conv,1048576,40.76034037272135,3.887208974144111e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,conv,1048576,38.541729445409295,3.675625748196535e-05,1.149708936966803,0.24393947862205584,0.26523127422708104,0.08345335710189183,aggregate,3,1.98632945181718
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,conv,2359296,94.38403828938802,4.000517030901931e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,conv,2359296,95.74591651329628,4.0582409546447874e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,conv,2359296,98.92509536743164,4.1929921199981535e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,conv,2359296,96.35168339003864,4.0839167018482906e-05,2.8741935839238235,0.27103643821016943,0.26523127422708104,0.08345335710189183,aggregate,3,2.3303465360823847
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv3,conv,1048576,336.2744598388672,0.00032069631561171263,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv3,conv,1048576,334.24451649983723,0.0003187604107855198,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv3,conv,1048576,319.6672063191732,0.0003048584044639332,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.1.conv3,conv,1048576,330.0620608859592,0.00031477171028705523,9.845829614152608,2.0890387692509815,0.26523127422708104,0.08345335710189183,aggregate,3,9.059244923744577
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv1,conv,1048576,39.235120646158855,3.741752686134229e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv1,conv,1048576,44.14715805053711,4.210201077512465e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv1,conv,1048576,38.52702723609077,3.674223636254384e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv1,conv,1048576,40.63643531092891,3.875392466633693e-05,1.2121945100990574,0.2571973542818695,0.26523127422708104,0.08345335710189183,aggregate,3,3.060919744969971
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,conv,2359296,55.67919202951285,2.359991795413244e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,conv,2359296,57.798316383361815,2.449811994059322e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,conv,2359296,58.24400122960409,2.4687025803292204e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv2,conv,2359296,57.24050321415958,2.4261687899339288e-05,1.7074977965119544,0.16101703225797004,0.26523127422708104,0.08345335710189183,aggregate,3,1.3703752066568282
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,conv,1048576,78.31768582661947,7.468956549322077e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,conv,1048576,73.60798835754395,7.019804797891993e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,conv,1048576,99.15360553448016,9.456024697731034e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer4.2.conv3,conv,1048576,83.69309323954786,7.981595348315035e-05,2.49658483530674,0.5297128546875357,0.26523127422708104,0.08345335710189183,aggregate,3,13.59470091171074
resnet50_no_weights,IMAGENET100,fp32_fused,fc,linear,204800,14.538624869452583,7.098937924537394e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,fc,linear,204800,14.052239672342937,6.8614451525112e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,fc,linear,204800,14.105992107391357,6.887691458687186e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,fc,linear,204800,14.232285549728958,6.949358178578594e-05,0.4245524558819679,0.4612065882039682,0.26523127422708104,0.08345335710189183,aggregate,3,0.266655517803323
resnet50_no_weights,IMAGENET100,ptq,conv1,conv,9408,6390.076635742187,0.6792173294793992,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,conv,9408,6888.059483119419,0.7321491797533396,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,conv,9408,5877.138362630209,0.6246958293612042,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,conv1,conv,9408,6385.091493830605,0.6786874461979809,185.38809134747316,2716.0447938497678,0.2756419376049173,0.096475918982697,aggregate,3,505.4789972814888
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,conv,4096,87.71552884137189,0.02141492403353806,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,conv,4096,93.82134501139323,0.022905601809422176,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,conv,4096,76.79330342610677,0.01874836509426435,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv1,conv,4096,86.1100590929573,0.02102296364574153,2.5001645656113123,84.13196867155943,0.2756419376049173,0.096475918982697,aggregate,3,8.626801254947692
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,conv,36864,92.82306429545085,0.002517986770167395,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,conv,36864,91.49906692504882,0.002482071042888694,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,conv,36864,97.4815180460612,0.0026443554157460176,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv2,conv,36864,93.9345497555203,0.0025481377429340357,2.727344926472272,10.197413094169995,0.2756419376049173,0.096475918982697,aggregate,3,3.1422890223187436
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,conv,16384,137.34206771850586,0.008382694562897086,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,conv,16384,100.68375232301909,0.006145248554871771,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,conv,16384,83.69125620524089,0.00510810889924566,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.conv3,conv,16384,107.23902541558861,0.006545350672338172,3.11363404251425,26.193891926415976,0.2756419376049173,0.096475918982697,aggregate,3,27.4195386175004
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,conv,16384,119.56022453308105,0.0072973769856616855,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,conv,16384,100.16255739000108,0.006113437340698308,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,conv,16384,98.31141461824116,0.006000452552382883,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.0.downsample.0,conv,16384,106.01139884710777,0.006470422292914293,3.077990489616377,25.89403543726786,0.2756419376049173,0.096475918982697,aggregate,3,11.77007606143762
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,conv,16384,15.469284439086914,0.0009441701928153634,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,conv,16384,10.80908134153911,0.0006597339685997992,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,conv,16384,16.41786738236745,0.0010020671009745759,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv1,conv,16384,14.232077720997825,0.0008686570874632462,0.41322160021575416,3.476285841534505,0.2756419376049173,0.096475918982697,aggregate,3,3.0021043553499758
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,conv,36864,5.025032244126002,0.0001363127236362305,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,conv,36864,5.92092878818512,0.00016061547276977864,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,conv,36864,3.5756872395674386,9.699672416361325e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv2,conv,36864,4.84054942395952,0.0001313083068565408,0.14054304776181073,0.5254837778786609,0.2756419376049173,0.096475918982697,aggregate,3,1.1834546520856213
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,conv,16384,9.648819569746653,0.0005889172100675447,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,conv,16384,7.717201169331869,0.0004710205791828533,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,conv,16384,7.998452488581339,0.0004881867973987634,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.1.conv3,conv,16384,8.454824409219954,0.0005160415288830538,0.24548180107016304,2.065150778587162,0.2756419376049173,0.096475918982697,aggregate,3,1.043548709292372
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,conv,16384,9.17261405189832,0.0005598519318785596,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,conv,16384,8.09770857660394,0.0004942449082399866,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,conv,16384,8.727781279881794,0.0005327014941334103,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv1,conv,16384,8.666034636128018,0.0005289327780839854,0.2516141894435146,2.116740373288751,0.2756419376049173,0.096475918982697,aggregate,3,0.5401064073084123
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,conv,36864,1.7442542384068171,4.7315924435948814e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,conv,36864,1.9529824028412501,5.2978038271518285e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,conv,36864,2.6338746547698975,7.144842270968689e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv2,conv,36864,2.1103704320059884,5.7247461805718004e-05,0.06127360066864408,0.22909908157219186,0.2756419376049173,0.096475918982697,aggregate,3,0.46522506928988194
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,conv,16384,3.1073835442463555,0.0001896596401517551,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,conv,16384,2.033272842566172,0.00012410112564490797,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,conv,16384,3.1123845557371776,0.00018996487766950547,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer1.2.conv3,conv,16384,2.7510136475165683,0.00016790854782205617,0.07987437139729689,0.6719545789593642,0.2756419376049173,0.096475918982697,aggregate,3,0.6215867999299173
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,conv,32768,17.814504432678223,0.0005436555307824165,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,conv,32768,14.333104912439982,0.00043741164893920843,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,conv,32768,17.601767762502035,0.0005371633228302623,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv1,conv,32768,16.58312570254008,0.0005060768341839624,0.48148315893978816,2.0252729860754752,0.2756419376049173,0.096475918982697,aggregate,3,1.9514762078030612
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,conv,147456,21.36502197810582,0.0001448908283020414,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,conv,147456,23.324682744344077,0.00015818062842030218,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,conv,147456,21.816602500279746,0.0001479533047165239,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv2,conv,147456,22.168769074243215,0.00015034158714628918,0.643659654707819,0.6016532165951896,0.2756419376049173,0.096475918982697,aggregate,3,1.026198592644842
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,conv,65536,40.16709613800049,0.0006129012472229078,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,conv,65536,37.1552414894104,0.0005669439924531616,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,conv,65536,34.80608510971069,0.0005310987107804976,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.conv3,conv,65536,37.37614091237386,0.0005703146501521891,1.0851984552412777,2.2823468226495582,0.2756419376049173,0.096475918982697,aggregate,3,2.687323431904019
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,conv,131072,65.30031219482422,0.0004982018447481096,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,conv,131072,91.02499516805013,0.0006944656003421793,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,conv,131072,65.84918874104818,0.0005023894404682021,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,conv,131072,74.05816536797417,0.0005650189618528303,2.1502435696544007,2.2611539647060375,0.2756419376049173,0.096475918982697,aggregate,3,14.696268283625871
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,conv,65536,22.61897271020072,0.0003451381333953967,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,conv,65536,21.84353804588318,0.00033330593942082487,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,conv,65536,27.179602654774985,0.0004147278237117765,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv1,conv,65536,23.880704470286293,0.00036439063217599935,0.6933648838167923,1.4582578254446472,0.2756419376049173,0.096475918982697,aggregate,3,2.883118390453885
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,conv,147456,17.038694286346434,0.0001155510408959041,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,conv,147456,16.96244180202484,0.00011503392064090197,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,conv,147456,17.09377772467477,0.00011592459936981045,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv2,conv,147456,17.031637937682014,0.00011550318696887217,0.4945054981340334,0.46223314044967356,0.2756419376049173,0.096475918982697,aggregate,3,0.06595168827962143
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,conv,65536,28.901227315266926,0.0004409977312510212,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,conv,65536,25.285450055049015,0.00038582534874037193,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,conv,65536,25.037557895366962,0.0003820428145655359,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.1.conv3,conv,65536,26.408078421894302,0.00040295529818564304,0.7667459831264336,1.612590075037331,0.2756419376049173,0.096475918982697,aggregate,3,2.1626849479528487
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,conv,65536,10.883912404378256,0.000166075323553135,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,conv,65536,12.232969117164611,0.00018666029536689165,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,conv,65536,10.346066856384278,0.00015786845178809017,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv1,conv,65536,11.154316125975715,0.0001702013569027056,0.323860257739298,0.6811301902096905,0.2756419376049173,0.096475918982697,aggregate,3,0.9720795568906901
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,conv,147456,10.657118214501274,7.227320837742292e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,conv,147456,8.80528883934021,5.971468668172344e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,conv,147456,9.99037090142568,6.775153877377441e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv2,conv,147456,9.81759265175572,6.657981127764026e-05,0.28504912812832073,0.2664462865921106,0.2756419376049173,0.096475918982697,aggregate,3,0.9379271034289469
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,conv,65536,29.905444367726645,0.00045632086742746956,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,conv,65536,25.41765480041504,0.00038784263306297363,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,conv,65536,26.034805615743,0.00039725960717381287,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.2.conv3,conv,65536,27.11930159462823,0.00041380770255475204,0.7873960093073639,1.6560204000751577,0.2756419376049173,0.096475918982697,aggregate,3,2.4325218285313275
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,conv,65536,28.03170518875122,0.00042772987653734164,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,conv,65536,23.608046274918777,0.0003602301982867245,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,conv,65536,29.89875726699829,0.0004562188303680159,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv1,conv,65536,27.179502910222762,0.000414726301730694,0.7891439258416001,1.659696549565514,0.2756419376049173,0.096475918982697,aggregate,3,3.2307812892726626
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,conv,147456,19.935217293826017,0.00013519434471181925,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,conv,147456,20.402019717476584,0.00013836005125241824,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,conv,147456,19.472176933288573,0.00013205415129454598,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv2,conv,147456,19.936471314863724,0.00013520284908626114,0.5788459521429511,0.5410693780053712,0.2756419376049173,0.096475918982697,aggregate,3,0.46492266050731534
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,conv,65536,30.886831029256186,0.0004712956394844999,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,conv,65536,35.9550859451294,0.0005486310721607879,,,,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,conv,65536,27.680199082692464,0.0004223663190108103,,,,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer2.3.conv3,conv,65536,31.507372019026015,0.0004807643435520327,0.9148015447587222,1.923974724577695,0.2756419376049173,0.096475918982697,aggregate,3,4.172198639389216
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,conv,131072,135.5283639272054,0.0010339993585754806,,,,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.0.conv1,conv,131072,113.55190413338798,0.0008663322764082945,,,,,43,3,
